Date,Open,High,Low,Close,Volume,Adj Close
2006-06-07,30.844259,30.844259,30.844259,30.844259,0.0,30.844259
2006-06-08,30.265563,30.265563,30.265563,30.265563,0.0,30.265563
2006-06-09,29.732812,29.732812,29.732812,29.732812,0.0,29.732812
2006-06-12,29.248028,29.248028,29.248028,29.248028,0.0,29.248028
2006-06-13,28.813051,28.813051,28.813051,28.813051,0.0,28.813051
2006-06-14,28.429530,28.429530,28.429530,28.429530,0.0,28.429530
2006-06-15,28.098920,28.098920,28.098920,28.098920,0.0,28.098920
2006-06-16,27.822476,27.822476,27.822476,27.822476,0.0,27.822476
2006-06-19,27.601246,27.601246,27.601246,27.601246,0.0,27.601246
2006-06-20,27.436071,27.436071,27.436071,27.436071,0.0,27.436071
2006-06-21,27.327575,27.327575,27.327575,27.327575,0.0,27.327575
2006-06-22,27.276172,27.276172,27.276172,27.276172,0.0,27.276172
2006-06-23,27.282056,27.282056,27.282056,27.282056,0.0,27.282056
2006-06-26,27.345204,27.345204,27.345204,27.345204,0.0,27.345204
2006-06-27,27.465378,27.465378,27.465378,27.465378,0.0,27.465378
2006-06-28,27.642121,27.642121,27.642121,27.642121,0.0,27.642121
2006-06-29,27.874763,27.874763,27.874763,27.874763,0.0,27.874763
2006-06-30,28.162421,28.162421,28.162421,28.162421,0.0,28.162421
2006-07-03,28.504003,28.504003,28.504003,28.504003,0.0,28.504003
2006-07-05,28.898215,28.898215,28.898215,28.898215,0.0,28.898215
2006-07-06,29.343559,29.343559,29.343559,29.343559,0.0,29.343559
2006-07-07,29.838348,29.838348,29.838348,29.838348,0.0,29.838348
2006-07-10,30.380703,30.380703,30.380703,30.380703,0.0,30.380703
2006-07-11,30.968567,30.968567,30.968567,30.968567,0.0,30.968567
2006-07-12,31.599710,31.599710,31.599710,31.599710,0.0,31.599710
2006-07-13,32.271737,32.271737,32.271737,32.271737,0.0,32.271737
2006-07-14,32.982099,32.982099,32.982099,32.982099,0.0,32.982099
2006-07-17,33.728101,33.728101,33.728101,33.728101,0.0,33.728101
2006-07-18,34.506912,34.506912,34.506912,34.506912,0.0,34.506912
2006-07-19,35.315578,35.315578,35.315578,35.315578,0.0,35.315578
2006-07-20,36.151032,36.151032,36.151032,36.151032,0.0,36.151032
2006-07-21,37.010102,37.010102,37.010102,37.010102,0.0,37.010102
2006-07-24,37.889531,37.889531,37.889531,37.889531,0.0,37.889531
2006-07-25,38.785981,38.785981,38.785981,38.785981,0.0,38.785981
2006-07-26,39.696053,39.696053,39.696053,39.696053,0.0,39.696053
2006-07-27,40.616292,40.616292,40.616292,40.616292,0.0,40.616292
2006-07-28,41.543209,41.543209,41.543209,41.543209,0.0,41.543209
2006-07-31,42.473286,42.473286,42.473286,42.473286,0.0,42.473286
2006-08-01,43.402994,43.402994,43.402994,43.402994,0.0,43.402994
2006-08-02,44.328808,44.328808,44.328808,44.328808,0.0,44.328808
2006-08-03,45.247214,45.247214,45.247214,45.247214,0.0,45.247214
2006-08-04,46.154727,46.154727,46.154727,46.154727,0.0,46.154727
2006-08-07,47.047906,47.047906,47.047906,47.047906,0.0,47.047906
2006-08-08,47.923362,47.923362,47.923362,47.923362,0.0,47.923362
2006-08-09,48.777772,48.777772,48.777772,48.777772,0.0,48.777772
2006-08-10,49.607896,49.607896,49.607896,49.607896,0.0,49.607896
2006-08-11,50.410585,50.410585,50.410585,50.410585,0.0,50.410585
2006-08-14,51.182793,51.182793,51.182793,51.182793,0.0,51.182793
2006-08-15,51.921590,51.921590,51.921590,51.921590,0.0,51.921590
2006-08-16,52.624174,52.624174,52.624174,52.624174,0.0,52.624174
2006-08-17,53.287879,53.287879,53.287879,53.287879,0.0,53.287879
2006-08-18,53.910187,53.910187,53.910187,53.910187,0.0,53.910187
2006-08-21,54.488737,54.488737,54.488737,54.488737,0.0,54.488737
2006-08-22,55.021335,55.021335,55.021335,55.021335,0.0,55.021335
2006-08-23,55.505959,55.505959,55.505959,55.505959,0.0,55.505959
2006-08-24,55.940771,55.940771,55.940771,55.940771,0.0,55.940771
2006-08-25,56.324122,56.324122,56.324122,56.324122,0.0,56.324122
2006-08-28,56.654557,56.654557,56.654557,56.654557,0.0,56.654557
2006-08-29,56.930823,56.930823,56.930823,56.930823,0.0,56.930823
2006-08-30,57.151871,57.151871,57.151871,57.151871,0.0,57.151871
2006-08-31,57.316863,57.316863,57.316863,57.316863,0.0,57.316863
2006-09-01,57.425173,57.425173,57.425173,57.425173,0.0,57.425173
2006-09-05,57.476390,57.476390,57.476390,57.476390,0.0,57.476390
2006-09-06,57.470319,57.470319,57.470319,57.470319,0.0,57.470319
2006-09-07,57.406984,57.406984,57.406984,57.406984,0.0,57.406984
2006-09-08,57.286625,57.286625,57.286625,57.286625,0.0,57.286625
2006-09-11,57.109699,57.109699,57.109699,57.109699,0.0,57.109699
2006-09-12,56.876876,56.876876,56.876876,56.876876,0.0,56.876876
2006-09-13,56.589041,56.589041,56.589041,56.589041,0.0,56.589041
2006-09-14,56.247285,56.247285,56.247285,56.247285,0.0,56.247285
2006-09-15,55.852904,55.852904,55.852904,55.852904,0.0,55.852904
2006-09-18,55.407395,55.407395,55.407395,55.407395,0.0,55.407395
2006-09-19,54.912448,54.912448,54.912448,54.912448,0.0,54.912448
2006-09-20,54.369942,54.369942,54.369942,54.369942,0.0,54.369942
2006-09-21,53.781933,53.781933,53.781933,53.781933,0.0,53.781933
2006-09-22,53.150653,53.150653,53.150653,53.150653,0.0,53.150653
2006-09-25,52.478496,52.478496,52.478496,52.478496,0.0,52.478496
2006-09-26,51.768014,51.768014,51.768014,51.768014,0.0,51.768014
2006-09-27,51.021900,51.021900,51.021900,51.021900,0.0,51.021900
2006-09-28,50.242987,50.242987,50.242987,50.242987,0.0,50.242987
2006-09-29,49.434228,49.434228,49.434228,49.434228,0.0,49.434228
2006-10-02,48.598693,48.598693,48.598693,48.598693,0.0,48.598693
2006-10-03,47.739551,47.739551,47.739551,47.739551,0.0,47.739551
2006-10-04,46.860061,46.860061,46.860061,46.860061,0.0,46.860061
2006-10-05,45.963561,45.963561,45.963561,45.963561,0.0,45.963561
2006-10-06,45.053451,45.053451,45.053451,45.053451,0.0,45.053451
2006-10-09,44.133184,44.133184,44.133184,44.133184,0.0,44.133184
2006-10-10,43.206251,43.206251,43.206251,43.206251,0.0,43.206251
2006-10-11,42.276170,42.276170,42.276170,42.276170,0.0,42.276170
2006-10-12,41.346468,41.346468,41.346468,41.346468,0.0,41.346468
2006-10-13,40.420673,40.420673,40.420673,40.420673,0.0,40.420673
2006-10-16,39.502297,39.502297,39.502297,39.502297,0.0,39.502297
2006-10-17,38.594824,38.594824,38.594824,38.594824,0.0,38.594824
2006-10-18,37.701698,37.701698,37.701698,37.701698,0.0,37.701698
2006-10-19,36.826306,36.826306,36.826306,36.826306,0.0,36.826306
2006-10-20,35.971969,35.971969,35.971969,35.971969,0.0,35.971969
2006-10-23,35.141929,35.141929,35.141929,35.141929,0.0,35.141929
2006-10-24,34.339335,34.339335,34.339335,34.339335,0.0,34.339335
2006-10-25,33.567231,33.567231,33.567231,33.567231,0.0,33.567231
2006-10-26,32.828548,32.828548,32.828548,32.828548,0.0,32.828548
2006-10-27,32.126086,32.126086,32.126086,32.126086,0.0,32.126086
2006-10-30,31.462512,31.462512,31.462512,31.462512,0.0,31.462512
2006-10-31,30.840343,30.840343,30.840343,30.840343,0.0,30.840343
2006-11-01,30.261939,30.261939,30.261939,30.261939,0.0,30.261939
2006-11-02,29.729495,29.729495,29.729495,29.729495,0.0,29.729495
2006-11-03,29.245030,29.245030,29.245030,29.245030,0.0,29.245030
2006-11-06,28.810383,28.810383,28.810383,28.810383,0.0,28.810383
2006-11-07,28.427202,28.427202,28.427202,28.427202,0.0,28.427202
2006-11-08,28.096941,28.096941,28.096941,28.096941,0.0,28.096941
2006-11-09,27.820854,27.820854,27.820854,27.820854,0.0,27.820854
2006-11-10,27.599987,27.599987,27.599987,27.599987,0.0,27.599987
2006-11-13,27.435179,27.435179,27.435179,27.435179,0.0,27.435179
2006-11-14,27.327055,27.327055,27.327055,27.327055,0.0,27.327055
2006-11-15,27.276025,27.276025,27.276025,27.276025,0.0,27.276025
2006-11-16,27.282282,27.282282,27.282282,27.282282,0.0,27.282282
2006-11-17,27.345803,27.345803,27.345803,27.345803,0.0,27.345803
2006-11-20,27.466348,27.466348,27.466348,27.466348,0.0,27.466348
2006-11-21,27.643457,27.643457,27.643457,27.643457,0.0,27.643457
2006-11-22,27.876461,27.876461,27.876461,27.876461,0.0,27.876461
2006-11-24,28.164474,28.164474,28.164474,28.164474,0.0,28.164474
2006-11-27,28.506404,28.506404,28.506404,28.506404,0.0,28.506404
2006-11-28,28.900954,28.900954,28.900954,28.900954,0.0,28.900954
2006-11-29,29.346626,29.346626,29.346626,29.346626,0.0,29.346626
2006-11-30,29.841731,29.841731,29.841731,29.841731,0.0,29.841731
2006-12-01,30.384390,30.384390,30.384390,30.384390,0.0,30.384390
2006-12-04,30.972543,30.972543,30.972543,30.972543,0.0,30.972543
2006-12-05,31.603961,31.603961,31.603961,31.603961,0.0,31.603961
2006-12-06,32.276246,32.276246,32.276246,32.276246,0.0,32.276246
2006-12-07,32.986849,32.986849,32.986849,32.986849,0.0,32.986849
2006-12-08,33.733074,33.733074,33.733074,33.733074,0.0,33.733074
2006-12-11,34.512090,34.512090,34.512090,34.512090,0.0,34.512090
2006-12-12,35.320941,35.320941,35.320941,35.320941,0.0,35.320941
2006-12-13,36.156558,36.156558,36.156558,36.156558,0.0,36.156558
2006-12-14,37.015772,37.015772,37.015772,37.015772,0.0,37.015772
2006-12-15,37.895323,37.895323,37.895323,37.895323,0.0,37.895323
2006-12-18,38.791873,38.791873,38.791873,38.791873,0.0,38.791873
2006-12-19,39.702022,39.702022,39.702022,39.702022,0.0,39.702022
2006-12-20,40.622316,40.622316,40.622316,40.622316,0.0,40.622316
2006-12-21,41.549265,41.549265,41.549265,41.549265,0.0,41.549265
2006-12-22,42.479351,42.479351,42.479351,42.479351,0.0,42.479351
2006-12-26,43.409045,43.409045,43.409045,43.409045,0.0,43.409045
2006-12-27,44.334822,44.334822,44.334822,44.334822,0.0,44.334822
2006-12-28,45.253168,45.253168,45.253168,45.253168,0.0,45.253168
2006-12-29,46.160599,46.160599,46.160599,46.160599,0.0,46.160599
2007-01-03,47.053674,47.053674,47.053674,47.053674,0.0,47.053674
2007-01-04,47.929002,47.929002,47.929002,47.929002,0.0,47.929002
2007-01-05,48.783265,48.783265,48.783265,48.783265,0.0,48.783265
2007-01-08,49.613221,49.613221,49.613221,49.613221,0.0,49.613221
2007-01-09,50.415720,50.415720,50.415720,50.415720,0.0,50.415720
2007-01-10,51.187720,51.187720,51.187720,51.187720,0.0,51.187720
2007-01-11,51.926290,51.926290,51.926290,51.926290,0.0,51.926290
2007-01-12,52.628629,52.628629,52.628629,52.628629,0.0,52.628629
2007-01-16,53.292072,53.292072,53.292072,53.292072,0.0,53.292072
2007-01-17,53.914102,53.914102,53.914102,53.914102,0.0,53.914102
2007-01-18,54.492360,54.492360,54.492360,54.492360,0.0,54.492360
2007-01-19,55.024651,55.024651,55.024651,55.024651,0.0,55.024651
2007-01-22,55.508956,55.508956,55.508956,55.508956,0.0,55.508956
2007-01-23,55.943438,55.943438,55.943438,55.943438,0.0,55.943438
2007-01-24,56.326449,56.326449,56.326449,56.326449,0.0,56.326449
2007-01-25,56.656535,56.656535,56.656535,56.656535,0.0,56.656535
2007-01-26,56.932444,56.932444,56.932444,56.932444,0.0,56.932444
2007-01-29,57.153129,57.153129,57.153129,57.153129,0.0,57.153129
2007-01-30,57.317753,57.317753,57.317753,57.317753,0.0,57.317753
2007-01-31,57.425692,57.425692,57.425692,57.425692,0.0,57.425692
2007-02-01,57.476536,57.476536,57.476536,57.476536,0.0,57.476536
2007-02-02,57.470091,57.470091,57.470091,57.470091,0.0,57.470091
2007-02-05,57.406384,57.406384,57.406384,57.406384,0.0,57.406384
2007-02-06,57.285655,57.285655,57.285655,57.285655,0.0,57.285655
2007-02-07,57.108361,57.108361,57.108361,57.108361,0.0,57.108361
2007-02-08,56.875177,56.875177,56.875177,56.875177,0.0,56.875177
2007-02-09,56.586987,56.586987,56.586987,56.586987,0.0,56.586987
2007-02-12,56.244883,56.244883,56.244883,56.244883,0.0,56.244883
2007-02-13,55.850164,55.850164,55.850164,55.850164,0.0,55.850164
2007-02-14,55.404327,55.404327,55.404327,55.404327,0.0,55.404327
2007-02-15,54.909064,54.909064,54.909064,54.909064,0.0,54.909064
2007-02-16,54.366254,54.366254,54.366254,54.366254,0.0,54.366254
2007-02-20,53.777955,53.777955,53.777955,53.777955,0.0,53.777955
2007-02-21,53.146401,53.146401,53.146401,53.146401,0.0,53.146401
2007-02-22,52.473986,52.473986,52.473986,52.473986,0.0,52.473986
2007-02-23,51.763263,51.763263,51.763263,51.763263,0.0,51.763263
2007-02-26,51.016926,51.016926,51.016926,51.016926,0.0,51.016926
2007-02-27,50.237809,50.237809,50.237809,50.237809,0.0,50.237809
2007-02-28,49.428865,49.428865,49.428865,49.428865,0.0,49.428865
2007-03-01,48.593166,48.593166,48.593166,48.593166,0.0,48.593166
2007-03-02,47.733880,47.733880,47.733880,47.733880,0.0,47.733880
2007-03-05,46.854269,46.854269,46.854269,46.854269,0.0,46.854269
2007-03-06,45.957669,45.957669,45.957669,45.957669,0.0,45.957669
2007-03-07,45.047481,45.047481,45.047481,45.047481,0.0,45.047481
2007-03-08,44.127159,44.127159,44.127159,44.127159,0.0,44.127159
2007-03-09,43.200195,43.200195,43.200195,43.200195,0.0,43.200195
2007-03-12,42.270105,42.270105,42.270105,42.270105,0.0,42.270105
2007-03-13,41.340417,41.340417,41.340417,41.340417,0.0,41.340417
2007-03-14,40.414659,40.414659,40.414659,40.414659,0.0,40.414659
2007-03-15,39.496343,39.496343,39.496343,39.496343,0.0,39.496343
2007-03-16,38.588953,38.588953,38.588953,38.588953,0.0,38.588953
2007-03-19,37.695931,37.695931,37.695931,37.695931,0.0,37.695931
2007-03-20,36.820665,36.820665,36.820665,36.820665,0.0,36.820665
2007-03-21,35.966477,35.966477,35.966477,35.966477,0.0,35.966477
2007-03-22,35.136605,35.136605,35.136605,35.136605,0.0,35.136605
2007-03-23,34.334200,34.334200,34.334200,34.334200,0.0,34.334200
2007-03-26,33.562305,33.562305,33.562305,33.562305,0.0,33.562305
2007-03-27,32.823849,32.823849,32.823849,32.823849,0.0,32.823849
2007-03-28,32.121632,32.121632,32.121632,32.121632,0.0,32.121632
2007-03-29,31.458320,31.458320,31.458320,31.458320,0.0,31.458320
2007-03-30,30.836429,30.836429,30.836429,30.836429,0.0,30.836429
2007-04-02,30.258317,30.258317,30.258317,30.258317,0.0,30.258317
2007-04-03,29.726179,29.726179,29.726179,29.726179,0.0,29.726179
2007-04-04,29.242034,29.242034,29.242034,29.242034,0.0,29.242034
2007-04-05,28.807717,28.807717,28.807717,28.807717,0.0,28.807717
2007-04-09,28.424876,28.424876,28.424876,28.424876,0.0,28.424876
2007-04-10,28.094965,28.094965,28.094965,28.094965,0.0,28.094965
2007-04-11,27.819235,27.819235,27.819235,27.819235,0.0,27.819235
2007-04-12,27.598731,27.598731,27.598731,27.598731,0.0,27.598731
2007-04-13,27.434290,27.434290,27.434290,27.434290,0.0,27.434290
2007-04-16,27.326537,27.326537,27.326537,27.326537,0.0,27.326537
2007-04-17,27.275880,27.275880,27.275880,27.275880,0.0,27.275880
2007-04-18,27.282511,27.282511,27.282511,27.282511,0.0,27.282511
2007-04-19,27.346405,27.346405,27.346405,27.346405,0.0,27.346405
2007-04-20,27.467319,27.467319,27.467319,27.467319,0.0,27.467319
2007-04-23,27.644796,27.644796,27.644796,27.644796,0.0,27.644796
2007-04-24,27.878161,27.878161,27.878161,27.878161,0.0,27.878161
2007-04-25,28.166529,28.166529,28.166529,28.166529,0.0,28.166529
2007-04-26,28.508807,28.508807,28.508807,28.508807,0.0,28.508807
2007-04-27,28.903695,28.903695,28.903695,28.903695,0.0,28.903695
2007-04-30,29.349695,29.349695,29.349695,29.349695,0.0,29.349695
2007-05-01,29.845116,29.845116,29.845116,29.845116,0.0,29.845116
2007-05-02,30.388079,30.388079,30.388079,30.388079,0.0,30.388079
2007-05-03,30.976522,30.976522,30.976522,30.976522,0.0,30.976522
2007-05-04,31.608213,31.608213,31.608213,31.608213,0.0,31.608213
2007-05-07,32.280757,32.280757,32.280757,32.280757,0.0,32.280757
2007-05-08,32.991601,32.991601,32.991601,32.991601,0.0,32.991601
2007-05-09,33.738049,33.738049,33.738049,33.738049,0.0,33.738049
2007-05-10,34.517269,34.517269,34.517269,34.517269,0.0,34.517269
2007-05-11,35.326304,35.326304,35.326304,35.326304,0.0,35.326304
2007-05-14,36.162086,36.162086,36.162086,36.162086,0.0,36.162086
2007-05-15,37.021443,37.021443,37.021443,37.021443,0.0,37.021443
2007-05-16,37.901115,37.901115,37.901115,37.901115,0.0,37.901115
2007-05-17,38.797765,38.797765,38.797765,38.797765,0.0,38.797765
2007-05-18,39.707991,39.707991,39.707991,39.707991,0.0,39.707991
2007-05-21,40.628341,40.628341,40.628341,40.628341,0.0,40.628341
2007-05-22,41.555321,41.555321,41.555321,41.555321,0.0,41.555321
2007-05-23,42.485416,42.485416,42.485416,42.485416,0.0,42.485416
2007-05-24,43.415096,43.415096,43.415096,43.415096,0.0,43.415096
2007-05-25,44.340836,44.340836,44.340836,44.340836,0.0,44.340836
2007-05-29,45.259122,45.259122,45.259122,45.259122,0.0,45.259122
2007-05-30,46.166471,46.166471,46.166471,46.166471,0.0,46.166471
2007-05-31,47.059440,47.059440,47.059440,47.059440,0.0,47.059440
2007-06-01,47.934642,47.934642,47.934642,47.934642,0.0,47.934642
2007-06-04,48.788757,48.788757,48.788757,48.788757,0.0,48.788757
2007-06-05,49.618544,49.618544,49.618544,49.618544,0.0,49.618544
2007-06-06,50.420854,50.420854,50.420854,50.420854,0.0,50.420854
2007-06-07,51.192645,51.192645,51.192645,51.192645,0.0,51.192645
2007-06-08,51.930988,51.930988,51.930988,51.930988,0.0,51.930988
2007-06-11,52.633082,52.633082,52.633082,52.633082,0.0,52.633082
2007-06-12,53.296263,53.296263,53.296263,53.296263,0.0,53.296263
2007-06-13,53.918015,53.918015,53.918015,53.918015,0.0,53.918015
2007-06-14,54.495980,54.495980,54.495980,54.495980,0.0,54.495980
2007-06-15,55.027965,55.027965,55.027965,55.027965,0.0,55.027965
2007-06-18,55.511952,55.511952,55.511952,55.511952,0.0,55.511952
2007-06-19,55.946103,55.946103,55.946103,55.946103,0.0,55.946103
2007-06-20,56.328773,56.328773,56.328773,56.328773,0.0,56.328773
2007-06-21,56.658510,56.658510,56.658510,56.658510,0.0,56.658510
2007-06-22,56.934062,56.934062,56.934062,56.934062,0.0,56.934062
2007-06-25,57.154384,57.154384,57.154384,57.154384,0.0,57.154384
2007-06-26,57.318641,57.318641,57.318641,57.318641,0.0,57.318641
2007-06-27,57.426209,57.426209,57.426209,57.426209,0.0,57.426209
2007-06-28,57.476679,57.476679,57.476679,57.476679,0.0,57.476679
2007-06-29,57.469861,57.469861,57.469861,57.469861,0.0,57.469861
2007-07-02,57.405781,57.405781,57.405781,57.405781,0.0,57.405781
2007-07-03,57.284681,57.284681,57.284681,57.284681,0.0,57.284681
2007-07-05,57.107022,57.107022,57.107022,57.107022,0.0,57.107022
2007-07-06,56.873476,56.873476,56.873476,56.873476,0.0,56.873476
2007-07-09,56.584930,56.584930,56.584930,56.584930,0.0,56.584930
2007-07-10,56.242479,56.242479,56.242479,56.242479,0.0,56.242479
2007-07-11,55.847422,55.847422,55.847422,55.847422,0.0,55.847422
2007-07-12,55.401257,55.401257,55.401257,55.401257,0.0,55.401257
2007-07-13,54.905678,54.905678,54.905678,54.905678,0.0,54.905678
2007-07-16,54.362564,54.362564,54.362564,54.362564,0.0,54.362564
2007-07-17,53.773976,53.773976,53.773976,53.773976,0.0,53.773976
2007-07-18,53.142148,53.142148,53.142148,53.142148,0.0,53.142148
2007-07-19,52.469475,52.469475,52.469475,52.469475,0.0,52.469475
2007-07-20,51.758510,51.758510,51.758510,51.758510,0.0,51.758510
2007-07-23,51.011951,51.011951,51.011951,51.011951,0.0,51.011951
2007-07-24,50.232629,50.232629,50.232629,50.232629,0.0,50.232629
2007-07-25,49.423501,49.423501,49.423501,49.423501,0.0,49.423501
2007-07-26,48.587638,48.587638,48.587638,48.587638,0.0,48.587638
2007-07-27,47.728209,47.728209,47.728209,47.728209,0.0,47.728209
2007-07-30,46.848476,46.848476,46.848476,46.848476,0.0,46.848476
2007-07-31,45.951776,45.951776,45.951776,45.951776,0.0,45.951776
2007-08-01,45.041511,45.041511,45.041511,45.041511,0.0,45.041511
2007-08-02,44.121135,44.121135,44.121135,44.121135,0.0,44.121135
2007-08-03,43.194139,43.194139,43.194139,43.194139,0.0,43.194139
2007-08-06,42.264040,42.264040,42.264040,42.264040,0.0,42.264040
2007-08-07,41.334366,41.334366,41.334366,41.334366,0.0,41.334366
2007-08-08,40.408645,40.408645,40.408645,40.408645,0.0,40.408645
2007-08-09,39.490389,39.490389,39.490389,39.490389,0.0,39.490389
2007-08-10,38.583082,38.583082,38.583082,38.583082,0.0,38.583082
2007-08-13,37.690165,37.690165,37.690165,37.690165,0.0,37.690165
2007-08-14,36.815026,36.815026,36.815026,36.815026,0.0,36.815026
2007-08-15,35.960985,35.960985,35.960985,35.960985,0.0,35.960985
2007-08-16,35.131283,35.131283,35.131283,35.131283,0.0,35.131283
2007-08-17,34.329067,34.329067,34.329067,34.329067,0.0,34.329067
2007-08-20,33.557380,33.557380,33.557380,33.557380,0.0,33.557380
2007-08-21,32.819151,32.819151,32.819151,32.819151,0.0,32.819151
2007-08-22,32.117180,32.117180,32.117180,32.117180,0.0,32.117180
2007-08-23,31.454130,31.454130,31.454130,31.454130,0.0,31.454130
2007-08-24,30.832516,30.832516,30.832516,30.832516,0.0,30.832516
2007-08-27,30.254698,30.254698,30.254698,30.254698,0.0,30.254698
2007-08-28,29.722866,29.722866,29.722866,29.722866,0.0,29.722866
2007-08-29,29.239039,29.239039,29.239039,29.239039,0.0,29.239039
2007-08-30,28.805053,28.805053,28.805053,28.805053,0.0,28.805053
2007-08-31,28.422553,28.422553,28.422553,28.422553,0.0,28.422553
2007-09-04,28.092991,28.092991,28.092991,28.092991,0.0,28.092991
2007-09-05,27.817617,27.817617,27.817617,27.817617,0.0,27.817617
2007-09-06,27.597477,27.597477,27.597477,27.597477,0.0,27.597477
2007-09-07,27.433404,27.433404,27.433404,27.433404,0.0,27.433404
2007-09-10,27.326022,27.326022,27.326022,27.326022,0.0,27.326022
2007-09-11,27.275738,27.275738,27.275738,27.275738,0.0,27.275738
2007-09-12,27.282742,27.282742,27.282742,27.282742,0.0,27.282742
2007-09-13,27.347009,27.347009,27.347009,27.347009,0.0,27.347009
2007-09-14,27.468294,27.468294,27.468294,27.468294,0.0,27.468294
2007-09-17,27.646137,27.646137,27.646137,27.646137,0.0,27.646137
2007-09-18,27.879864,27.879864,27.879864,27.879864,0.0,27.879864
2007-09-19,28.168587,28.168587,28.168587,28.168587,0.0,28.168587
2007-09-20,28.511212,28.511212,28.511212,28.511212,0.0,28.511212
2007-09-21,28.906438,28.906438,28.906438,28.906438,0.0,28.906438
2007-09-24,29.352767,29.352767,29.352767,29.352767,0.0,29.352767
2007-09-25,29.848504,29.848504,29.848504,29.848504,0.0,29.848504
2007-09-26,30.391769,30.391769,30.391769,30.391769,0.0,30.391769
2007-09-27,30.980502,30.980502,30.980502,30.980502,0.0,30.980502
2007-09-28,31.612467,31.612467,31.612467,31.612467,0.0,31.612467
2007-10-01,32.285269,32.285269,32.285269,32.285269,0.0,32.285269
2007-10-02,32.996354,32.996354,32.996354,32.996354,0.0,32.996354
2007-10-03,33.743025,33.743025,33.743025,33.743025,0.0,33.743025
2007-10-04,34.522449,34.522449,34.522449,34.522449,0.0,34.522449
2007-10-05,35.331669,35.331669,35.331669,35.331669,0.0,35.331669
2007-10-08,36.167614,36.167614,36.167614,36.167614,0.0,36.167614
2007-10-09,37.027114,37.027114,37.027114,37.027114,0.0,37.027114
2007-10-10,37.906908,37.906908,37.906908,37.906908,0.0,37.906908
2007-10-11,38.803658,38.803658,38.803658,38.803658,0.0,38.803658
2007-10-12,39.713961,39.713961,39.713961,39.713961,0.0,39.713961
2007-10-15,40.634365,40.634365,40.634365,40.634365,0.0,40.634365
2007-10-16,41.561377,41.561377,41.561377,41.561377,0.0,41.561377
2007-10-17,42.491481,42.491481,42.491481,42.491481,0.0,42.491481
2007-10-18,43.421147,43.421147,43.421147,43.421147,0.0,43.421147
2007-10-19,44.346849,44.346849,44.346849,44.346849,0.0,44.346849
2007-10-22,45.265075,45.265075,45.265075,45.265075,0.0,45.265075
2007-10-23,46.172341,46.172341,46.172341,46.172341,0.0,46.172341
2007-10-24,47.065206,47.065206,47.065206,47.065206,0.0,47.065206
2007-10-25,47.940282,47.940282,47.940282,47.940282,0.0,47.940282
2007-10-26,48.794248,48.794248,48.794248,48.794248,0.0,48.794248
2007-10-29,49.623866,49.623866,49.623866,49.623866,0.0,49.623866
2007-10-30,50.425987,50.425987,50.425987,50.425987,0.0,50.425987
2007-10-31,51.197569,51.197569,51.197569,51.197569,0.0,51.197569
2007-11-01,51.935685,51.935685,51.935685,51.935685,0.0,51.935685
2007-11-02,52.637533,52.637533,52.637533,52.637533,0.0,52.637533
2007-11-05,53.300452,53.300452,53.300452,53.300452,0.0,53.300452
2007-11-06,53.921927,53.921927,53.921927,53.921927,0.0,53.921927
2007-11-07,54.499599,54.499599,54.499599,54.499599,0.0,54.499599
2007-11-08,55.031277,55.031277,55.031277,55.031277,0.0,55.031277
2007-11-09,55.514945,55.514945,55.514945,55.514945,0.0,55.514945
2007-11-12,55.948766,55.948766,55.948766,55.948766,0.0,55.948766
2007-11-13,56.331095,56.331095,56.331095,56.331095,0.0,56.331095
2007-11-14,56.660483,56.660483,56.660483,56.660483,0.0,56.660483
2007-11-15,56.935678,56.935678,56.935678,56.935678,0.0,56.935678
2007-11-16,57.155637,57.155637,57.155637,57.155637,0.0,57.155637
2007-11-19,57.319526,57.319526,57.319526,57.319526,0.0,57.319526
2007-11-20,57.426723,57.426723,57.426723,57.426723,0.0,57.426723
2007-11-21,57.476820,57.476820,57.476820,57.476820,0.0,57.476820
2007-11-23,57.469629,57.469629,57.469629,57.469629,0.0,57.469629
2007-11-26,57.405176,57.405176,57.405176,57.405176,0.0,57.405176
2007-11-27,57.283706,57.283706,57.283706,57.283706,0.0,57.283706
2007-11-28,57.105679,57.105679,57.105679,57.105679,0.0,57.105679
2007-11-29,56.871772,56.871772,56.871772,56.871772,0.0,56.871772
2007-11-30,56.582871,56.582871,56.582871,56.582871,0.0,56.582871
2007-12-03,56.240073,56.240073,56.240073,56.240073,0.0,56.240073
2007-12-04,55.844677,55.844677,55.844677,55.844677,0.0,55.844677
2007-12-05,55.398185,55.398185,55.398185,55.398185,0.0,55.398185
2007-12-06,54.902290,54.902290,54.902290,54.902290,0.0,54.902290
2007-12-07,54.358873,54.358873,54.358873,54.358873,0.0,54.358873
2007-12-10,53.769996,53.769996,53.769996,53.769996,0.0,53.769996
2007-12-11,53.137893,53.137893,53.137893,53.137893,0.0,53.137893
2007-12-12,52.464962,52.464962,52.464962,52.464962,0.0,52.464962
2007-12-13,51.753756,51.753756,51.753756,51.753756,0.0,51.753756
2007-12-14,51.006974,51.006974,51.006974,51.006974,0.0,51.006974
2007-12-17,50.227448,50.227448,50.227448,50.227448,0.0,50.227448
2007-12-18,49.418136,49.418136,49.418136,49.418136,0.0,49.418136
2007-12-19,48.582109,48.582109,48.582109,48.582109,0.0,48.582109
