Date,Open,High,Low,Close,Volume,Adj Close
2006-05-18,434.385909,434.385909,434.385909,434.385909,0.0,434.385909
2006-05-19,434.422663,434.422663,434.422663,434.422663,0.0,434.422663
2006-05-22,434.414434,434.414434,434.414434,434.414434,0.0,434.414434
2006-05-23,434.361326,434.361326,434.361326,434.361326,0.0,434.361326
2006-05-24,434.264005,434.264005,434.264005,434.264005,0.0,434.264005
2006-05-25,434.123693,434.123693,434.123693,434.123693,0.0,434.123693
2006-05-26,433.942152,433.942152,433.942152,433.942152,0.0,433.942152
2006-05-30,433.721661,433.721661,433.721661,433.721661,0.0,433.721661
2006-05-31,433.464988,433.464988,433.464988,433.464988,0.0,433.464988
2006-06-01,433.175355,433.175355,433.175355,433.175355,0.0,433.175355
2006-06-02,432.856399,432.856399,432.856399,432.856399,0.0,432.856399
2006-06-05,432.512124,432.512124,432.512124,432.512124,0.0,432.512124
2006-06-06,432.146853,432.146853,432.146853,432.146853,0.0,432.146853
2006-06-07,431.765171,431.765171,431.765171,431.765171,0.0,431.765171
2006-06-08,431.371870,431.371870,431.371870,431.371870,0.0,431.371870
2006-06-09,430.971888,430.971888,430.971888,430.971888,0.0,430.971888
2006-06-12,430.570247,430.570247,430.570247,430.570247,0.0,430.570247
2006-06-13,430.171989,430.171989,430.171989,430.171989,0.0,430.171989
2006-06-14,429.782114,429.782114,429.782114,429.782114,0.0,429.782114
2006-06-15,429.405516,429.405516,429.405516,429.405516,0.0,429.405516
2006-06-16,429.046925,429.046925,429.046925,429.046925,0.0,429.046925
2006-06-19,428.710841,428.710841,428.710841,428.710841,0.0,428.710841
2006-06-20,428.401485,428.401485,428.401485,428.401485,0.0,428.401485
2006-06-21,428.122740,428.122740,428.122740,428.122740,0.0,428.122740
2006-06-22,427.878106,427.878106,427.878106,427.878106,0.0,427.878106
2006-06-23,427.670654,427.670654,427.670654,427.670654,0.0,427.670654
2006-06-26,427.502988,427.502988,427.502988,427.502988,0.0,427.502988
2006-06-27,427.377214,427.377214,427.377214,427.377214,0.0,427.377214
2006-06-28,427.294911,427.294911,427.294911,427.294911,0.0,427.294911
2006-06-29,427.257111,427.257111,427.257111,427.257111,0.0,427.257111
2006-06-30,427.264290,427.264290,427.264290,427.264290,0.0,427.264290
2006-07-03,427.316357,427.316357,427.316357,427.316357,0.0,427.316357
2006-07-05,427.412659,427.412659,427.412659,427.412659,0.0,427.412659
2006-07-06,427.551987,427.551987,427.551987,427.551987,0.0,427.551987
2006-07-07,427.732591,427.732591,427.732591,427.732591,0.0,427.732591
2006-07-10,427.952203,427.952203,427.952203,427.952203,0.0,427.952203
2006-07-11,428.208068,428.208068,428.208068,428.208068,0.0,428.208068
2006-07-12,428.496972,428.496972,428.496972,428.496972,0.0,428.496972
2006-07-13,428.815289,428.815289,428.815289,428.815289,0.0,428.815289
2006-07-14,429.159021,429.159021,429.159021,429.159021,0.0,429.159021
2006-07-17,429.523854,429.523854,429.523854,429.523854,0.0,429.523854
2006-07-18,429.905208,429.905208,429.905208,429.905208,0.0,429.905208
2006-07-19,430.298293,430.298293,430.298293,430.298293,0.0,430.298293
2006-07-20,430.698176,430.698176,430.698176,430.698176,0.0,430.698176
2006-07-21,431.099836,431.099836,431.099836,431.099836,0.0,431.099836
2006-07-24,431.498231,431.498231,431.498231,431.498231,0.0,431.498231
2006-07-25,431.888358,431.888358,431.888358,431.888358,0.0,431.888358
2006-07-26,432.265319,432.265319,432.265319,432.265319,0.0,432.265319
2006-07-27,432.624383,432.624383,432.624383,432.624383,0.0,432.624383
2006-07-28,432.961040,432.961040,432.961040,432.961040,0.0,432.961040
2006-07-31,433.271065,433.271065,433.271065,433.271065,0.0,433.271065
2006-08-01,433.550565,433.550565,433.550565,433.550565,0.0,433.550565
2006-08-02,433.796031,433.796031,433.796031,433.796031,0.0,433.796031
2006-08-03,434.004382,434.004382,434.004382,434.004382,0.0,434.004382
2006-08-04,434.173001,434.173001,434.173001,434.173001,0.0,434.173001
2006-08-07,434.299772,434.299772,434.299772,434.299772,0.0,434.299772
2006-08-08,434.383103,434.383103,434.383103,434.383103,0.0,434.383103
2006-08-09,434.421947,434.421947,434.421947,434.421947,0.0,434.421947
2006-08-10,434.415818,434.415818,434.415818,434.415818,0.0,434.415818
2006-08-11,434.364792,434.364792,434.364792,434.364792,0.0,434.364792
2006-08-14,434.269510,434.269510,434.269510,434.269510,0.0,434.269510
2006-08-15,434.131168,434.131168,434.131168,434.131168,0.0,434.131168
2006-08-16,433.951503,433.951503,433.951503,433.951503,0.0,433.951503
2006-08-17,433.732770,433.732770,433.732770,433.732770,0.0,433.732770
2006-08-18,433.477715,433.477715,433.477715,433.477715,0.0,433.477715
2006-08-21,433.189542,433.189542,433.189542,433.189542,0.0,433.189542
2006-08-22,432.871867,432.871867,432.871867,432.871867,0.0,432.871867
2006-08-23,432.528679,432.528679,432.528679,432.528679,0.0,432.528679
2006-08-24,432.164287,432.164287,432.164287,432.164287,0.0,432.164287
2006-08-25,431.783265,431.783265,431.783265,431.783265,0.0,431.783265
2006-08-28,431.390397,431.390397,431.390397,431.390397,0.0,431.390397
2006-08-29,430.990615,430.990615,430.990615,430.990615,0.0,430.990615
2006-08-30,430.588939,430.588939,430.588939,430.588939,0.0,430.588939
2006-08-31,430.190411,430.190411,430.190411,430.190411,0.0,430.190411
2006-09-01,429.800035,429.800035,429.800035,429.800035,0.0,429.800035
2006-09-05,429.422712,429.422712,429.422712,429.422712,0.0,429.422712
2006-09-06,429.063179,429.063179,429.063179,429.063179,0.0,429.063179
2006-09-07,428.725950,428.725950,428.725950,428.725950,0.0,428.725950
2006-09-08,428.415259,428.415259,428.415259,428.415259,0.0,428.415259
2006-09-11,428.135005,428.135005,428.135005,428.135005,0.0,428.135005
2006-09-12,427.888709,427.888709,427.888709,427.888709,0.0,427.888709
2006-09-13,427.679461,427.679461,427.679461,427.679461,0.0,427.679461
2006-09-14,427.509890,427.509890,427.509890,427.509890,0.0,427.509890
2006-09-15,427.382123,427.382123,427.382123,427.382123,0.0,427.382123
2006-09-18,427.297765,427.297765,427.297765,427.297765,0.0,427.297765
2006-09-19,427.257876,427.257876,427.257876,427.257876,0.0,427.257876
2006-09-20,427.262955,427.262955,427.262955,427.262955,0.0,427.262955
2006-09-21,427.312939,427.312939,427.312939,427.312939,0.0,427.312939
2006-09-22,427.407201,427.407201,427.407201,427.407201,0.0,427.407201
2006-09-25,427.544557,427.544557,427.544557,427.544557,0.0,427.544557
2006-09-26,427.723283,427.723283,427.723283,427.723283,0.0,427.723283
2006-09-27,427.941134,427.941134,427.941134,427.941134,0.0,427.941134
2006-09-28,428.195376,428.195376,428.195376,428.195376,0.0,428.195376
2006-09-29,428.482817,428.482817,428.482817,428.482817,0.0,428.482817
2006-10-02,428.799849,428.799849,428.799849,428.799849,0.0,428.799849
2006-10-03,429.142490,429.142490,429.142490,429.142490,0.0,429.142490
2006-10-04,429.506439,429.506439,429.506439,429.506439,0.0,429.506439
2006-10-05,429.887127,429.887127,429.887127,429.887127,0.0,429.887127
2006-10-06,430.279774,430.279774,430.279774,430.279774,0.0,430.279774
2006-10-09,430.679452,430.679452,430.679452,430.679452,0.0,430.679452
2006-10-10,431.081141,431.081141,431.081141,431.081141,0.0,431.081141
2006-10-11,431.479799,431.479799,431.479799,431.479799,0.0,431.479799
2006-10-12,431.870422,431.870422,431.870422,431.870422,0.0,431.870422
2006-10-13,432.248104,432.248104,432.248104,432.248104,0.0,432.248104
2006-10-16,432.608104,432.608104,432.608104,432.608104,0.0,432.608104
2006-10-17,432.945902,432.945902,432.945902,432.945902,0.0,432.945902
2006-10-18,433.257259,433.257259,433.257259,433.257259,0.0,433.257259
2006-10-19,433.538263,433.538263,433.538263,433.538263,0.0,433.538263
2006-10-20,433.785388,433.785388,433.785388,433.785388,0.0,433.785388
2006-10-23,433.995531,433.995531,433.995531,433.995531,0.0,433.995531
2006-10-24,434.166054,434.166054,434.166054,434.166054,0.0,434.166054
2006-10-25,434.294816,434.294816,434.294816,434.294816,0.0,434.294816
2006-10-26,434.380200,434.380200,434.380200,434.380200,0.0,434.380200
2006-10-27,434.421134,434.421134,434.421134,434.421134,0.0,434.421134
2006-10-30,434.417105,434.417105,434.417105,434.417105,0.0,434.417105
2006-10-31,434.368162,434.368162,434.368162,434.368162,0.0,434.368162
2006-11-01,434.274922,434.274922,434.274922,434.274922,0.0,434.274922
2006-11-02,434.138553,434.138553,434.138553,434.138553,0.0,434.138553
2006-11-03,433.960768,433.960768,433.960768,433.960768,0.0,433.960768
2006-11-06,433.743799,433.743799,433.743799,433.743799,0.0,433.743799
2006-11-07,433.490371,433.490371,433.490371,433.490371,0.0,433.490371
2006-11-08,433.203664,433.203664,433.203664,433.203664,0.0,433.203664
2006-11-09,432.887279,432.887279,432.887279,432.887279,0.0,432.887279
2006-11-10,432.545187,432.545187,432.545187,432.545187,0.0,432.545187
2006-11-13,432.181684,432.181684,432.181684,432.181684,0.0,432.181684
2006-11-14,431.801332,431.801332,431.801332,431.801332,0.0,431.801332
2006-11-15,431.408908,431.408908,431.408908,431.408908,0.0,431.408908
2006-11-16,431.009338,431.009338,431.009338,431.009338,0.0,431.009338
2006-11-17,430.607638,430.607638,430.607638,430.607638,0.0,430.607638
2006-11-20,430.208852,430.208852,430.208852,430.208852,0.0,430.208852
2006-11-21,429.817986,429.817986,429.817986,429.817986,0.0,429.817986
2006-11-22,429.439947,429.439947,429.439947,429.439947,0.0,429.439947
2006-11-24,429.079482,429.079482,429.079482,429.079482,0.0,429.079482
2006-11-27,428.741117,428.741117,428.741117,428.741117,0.0,428.741117
2006-11-28,428.429098,428.429098,428.429098,428.429098,0.0,428.429098
2006-11-29,428.147344,428.147344,428.147344,428.147344,0.0,428.147344
2006-11-30,427.899392,427.899392,427.899392,427.899392,0.0,427.899392
2006-12-01,427.688355,427.688355,427.688355,427.688355,0.0,427.688355
2006-12-04,427.516882,427.516882,427.516882,427.516882,0.0,427.516882
2006-12-05,427.387126,427.387126,427.387126,427.387126,0.0,427.387126
2006-12-06,427.300716,427.300716,427.300716,427.300716,0.0,427.300716
2006-12-07,427.258738,427.258738,427.258738,427.258738,0.0,427.258738
2006-12-08,427.261717,427.261717,427.261717,427.261717,0.0,427.261717
2006-12-11,427.309617,427.309617,427.309617,427.309617,0.0,427.309617
2006-12-12,427.401837,427.401837,427.401837,427.401837,0.0,427.401837
2006-12-13,427.537217,427.537217,427.537217,427.537217,0.0,427.537217
2006-12-14,427.714060,427.714060,427.714060,427.714060,0.0,427.714060
2006-12-15,427.930144,427.930144,427.930144,427.930144,0.0,427.930144
2006-12-18,428.182757,428.182757,428.182757,428.182757,0.0,428.182757
2006-12-19,428.468727,428.468727,428.468727,428.468727,0.0,428.468727
2006-12-20,428.784464,428.784464,428.784464,428.784464,0.0,428.784464
2006-12-21,429.126005,429.126005,429.126005,429.126005,0.0,429.126005
2006-12-22,429.489060,429.489060,429.489060,429.489060,0.0,429.489060
2006-12-26,429.869072,429.869072,429.869072,429.869072,0.0,429.869072
2006-12-27,430.261271,430.261271,430.261271,430.261271,0.0,430.261271
2006-12-28,430.660731,430.660731,430.660731,430.660731,0.0,430.660731
2006-12-29,431.062439,431.062439,431.062439,431.062439,0.0,431.062439
2007-01-03,431.461350,431.461350,431.461350,431.461350,0.0,431.461350
2007-01-04,431.852457,431.852457,431.852457,431.852457,0.0,431.852457
2007-01-05,432.230850,432.230850,432.230850,432.230850,0.0,432.230850
2007-01-08,432.591777,432.591777,432.591777,432.591777,0.0,432.591777
2007-01-09,432.930707,432.930707,432.930707,432.930707,0.0,432.930707
2007-01-10,433.243386,433.243386,433.243386,433.243386,0.0,433.243386
2007-01-11,433.525887,433.525887,433.525887,433.525887,0.0,433.525887
2007-01-12,433.774665,433.774665,433.774665,433.774665,0.0,433.774665
2007-01-16,433.986595,433.986595,433.986595,433.986595,0.0,433.986595
2007-01-17,434.159016,434.159016,434.159016,434.159016,0.0,434.159016
2007-01-18,434.289765,434.289765,434.289765,434.289765,0.0,434.289765
2007-01-19,434.377200,434.377200,434.377200,434.377200,0.0,434.377200
2007-01-22,434.420223,434.420223,434.420223,434.420223,0.0,434.420223
2007-01-23,434.418293,434.418293,434.418293,434.418293,0.0,434.418293
2007-01-24,434.371436,434.371436,434.371436,434.371436,0.0,434.371436
2007-01-25,434.280239,434.280239,434.280239,434.280239,0.0,434.280239
2007-01-26,434.145847,434.145847,434.145847,434.145847,0.0,434.145847
2007-01-29,433.969948,433.969948,433.969948,433.969948,0.0,433.969948
2007-01-30,433.754750,433.754750,433.754750,433.754750,0.0,433.754750
2007-01-31,433.502954,433.502954,433.502954,433.502954,0.0,433.502954
2007-02-01,433.217722,433.217722,433.217722,433.217722,0.0,433.217722
2007-02-02,432.902635,432.902635,432.902635,432.902635,0.0,432.902635
2007-02-05,432.561649,432.561649,432.561649,432.561649,0.0,432.561649
2007-02-06,432.199044,432.199044,432.199044,432.199044,0.0,432.199044
2007-02-07,431.819374,431.819374,431.819374,431.819374,0.0,431.819374
2007-02-08,431.427404,431.427404,431.427404,431.427404,0.0,431.427404
2007-02-09,431.028056,431.028056,431.028056,431.028056,0.0,431.028056
2007-02-12,430.626343,430.626343,430.626343,430.626343,0.0,430.626343
2007-02-13,430.227309,430.227309,430.227309,430.227309,0.0,430.227309
2007-02-14,429.835964,429.835964,429.835964,429.835964,0.0,429.835964
2007-02-15,429.457220,429.457220,429.457220,429.457220,0.0,429.457220
2007-02-16,429.095833,429.095833,429.095833,429.095833,0.0,429.095833
2007-02-20,428.756340,428.756340,428.756340,428.756340,0.0,428.756340
2007-02-21,428.443003,428.443003,428.443003,428.443003,0.0,428.443003
2007-02-22,428.159757,428.159757,428.159757,428.159757,0.0,428.159757
2007-02-23,427.910156,427.910156,427.910156,427.910156,0.0,427.910156
2007-02-26,427.697335,427.697335,427.697335,427.697335,0.0,427.697335
2007-02-27,427.523965,427.523965,427.523965,427.523965,0.0,427.523965
2007-02-28,427.392224,427.392224,427.392224,427.392224,0.0,427.392224
2007-03-01,427.303764,427.303764,427.303764,427.303764,0.0,427.303764
2007-03-02,427.259698,427.259698,427.259698,427.259698,0.0,427.259698
2007-03-05,427.260577,427.260577,427.260577,427.260577,0.0,427.260577
2007-03-06,427.306392,427.306392,427.306392,427.306392,0.0,427.306392
2007-03-07,427.396566,427.396566,427.396566,427.396566,0.0,427.396566
2007-03-08,427.529968,427.529968,427.529968,427.529968,0.0,427.529968
2007-03-09,427.704923,427.704923,427.704923,427.704923,0.0,427.704923
2007-03-12,427.919234,427.919234,427.919234,427.919234,0.0,427.919234
2007-03-13,428.170210,428.170210,428.170210,428.170210,0.0,428.170210
2007-03-14,428.454702,428.454702,428.454702,428.454702,0.0,428.454702
2007-03-15,428.769136,428.769136,428.769136,428.769136,0.0,428.769136
2007-03-16,429.109566,429.109566,429.109566,429.109566,0.0,429.109566
2007-03-19,429.471718,429.471718,429.471718,429.471718,0.0,429.471718
2007-03-20,429.851044,429.851044,429.851044,429.851044,0.0,429.851044
2007-03-21,430.242783,430.242783,430.242783,430.242783,0.0,430.242783
2007-03-22,430.642016,430.642016,430.642016,430.642016,0.0,430.642016
2007-03-23,431.043731,431.043731,431.043731,431.043731,0.0,431.043731
2007-03-26,431.442884,431.442884,431.442884,431.442884,0.0,431.442884
2007-03-27,431.834466,431.834466,431.834466,431.834466,0.0,431.834466
2007-03-28,432.213558,432.213558,432.213558,432.213558,0.0,432.213558
2007-03-29,432.575402,432.575402,432.575402,432.575402,0.0,432.575402
2007-03-30,432.915455,432.915455,432.915455,432.915455,0.0,432.915455
2007-04-02,433.229448,433.229448,433.229448,433.229448,0.0,433.229448
2007-04-03,433.513438,433.513438,433.513438,433.513438,0.0,433.513438
2007-04-04,433.763861,433.763861,433.763861,433.763861,0.0,433.763861
2007-04-05,433.977572,433.977572,433.977572,433.977572,0.0,433.977572
2007-04-09,434.151888,434.151888,434.151888,434.151888,0.0,434.151888
2007-04-10,434.284621,434.284621,434.284621,434.284621,0.0,434.284621
2007-04-11,434.374104,434.374104,434.374104,434.374104,0.0,434.374104
2007-04-12,434.419214,434.419214,434.419214,434.419214,0.0,434.419214
2007-04-13,434.419384,434.419384,434.419384,434.419384,0.0,434.419384
2007-04-16,434.374613,434.374613,434.374613,434.374613,0.0,434.374613
2007-04-17,434.285462,434.285462,434.285462,434.285462,0.0,434.285462
2007-04-18,434.153051,434.153051,434.153051,434.153051,0.0,434.153051
2007-04-19,433.979043,433.979043,433.979043,433.979043,0.0,433.979043
2007-04-20,433.765620,433.765620,433.765620,433.765620,0.0,433.765620
2007-04-23,433.515464,433.515464,433.515464,433.515464,0.0,433.515464
2007-04-24,433.231715,433.231715,433.231715,433.231715,0.0,433.231715
2007-04-25,432.917935,432.917935,432.917935,432.917935,0.0,432.917935
2007-04-26,432.578064,432.578064,432.578064,432.578064,0.0,432.578064
2007-04-27,432.216368,432.216368,432.216368,432.216368,0.0,432.216368
2007-04-30,431.837388,431.837388,431.837388,431.837388,0.0,431.837388
2007-05-01,431.445884,431.445884,431.445884,431.445884,0.0,431.445884
2007-05-02,431.046769,431.046769,431.046769,431.046769,0.0,431.046769
2007-05-03,430.645054,430.645054,430.645054,430.645054,0.0,430.645054
2007-05-04,430.245783,430.245783,430.245783,430.245783,0.0,430.245783
2007-05-07,429.853969,429.853969,429.853969,429.853969,0.0,429.853969
2007-05-08,429.474531,429.474531,429.474531,429.474531,0.0,429.474531
2007-05-09,429.112232,429.112232,429.112232,429.112232,0.0,429.112232
2007-05-10,428.771621,428.771621,428.771621,428.771621,0.0,428.771621
2007-05-11,428.456974,428.456974,428.456974,428.456974,0.0,428.456974
2007-05-14,428.172242,428.172242,428.172242,428.172242,0.0,428.172242
2007-05-15,427.920999,427.920999,427.920999,427.920999,0.0,427.920999
2007-05-16,427.706400,427.706400,427.706400,427.706400,0.0,427.706400
2007-05-17,427.531139,427.531139,427.531139,427.531139,0.0,427.531139
2007-05-18,427.397415,427.397415,427.397415,427.397415,0.0,427.397415
2007-05-21,427.306909,427.306909,427.306909,427.306909,0.0,427.306909
2007-05-22,427.260756,427.260756,427.260756,427.260756,0.0,427.260756
2007-05-23,427.259535,427.259535,427.259535,427.259535,0.0,427.259535
2007-05-24,427.303263,427.303263,427.303263,427.303263,0.0,427.303263
2007-05-25,427.391390,427.391390,427.391390,427.391390,0.0,427.391390
2007-05-29,427.522809,427.522809,427.522809,427.522809,0.0,427.522809
2007-05-30,427.695871,427.695871,427.695871,427.695871,0.0,427.695871
2007-05-31,427.908403,427.908403,427.908403,427.908403,0.0,427.908403
2007-06-01,428.157736,428.157736,428.157736,428.157736,0.0,428.157736
2007-06-04,428.440741,428.440741,428.440741,428.440741,0.0,428.440741
2007-06-05,428.753865,428.753865,428.753865,428.753865,0.0,428.753865
2007-06-06,429.093175,429.093175,429.093175,429.093175,0.0,429.093175
2007-06-07,429.454413,429.454413,429.454413,429.454413,0.0,429.454413
2007-06-08,429.833043,429.833043,429.833043,429.833043,0.0,429.833043
2007-06-11,430.224311,430.224311,430.224311,430.224311,0.0,430.224311
2007-06-12,430.623306,430.623306,430.623306,430.623306,0.0,430.623306
2007-06-13,431.025017,431.025017,431.025017,431.025017,0.0,431.025017
2007-06-14,431.424402,431.424402,431.424402,431.424402,0.0,431.424402
2007-06-15,431.816446,431.816446,431.816446,431.816446,0.0,431.816446
2007-06-18,432.196228,432.196228,432.196228,432.196228,0.0,432.196228
2007-06-19,432.558980,432.558980,432.558980,432.558980,0.0,432.558980
2007-06-20,432.900146,432.900146,432.900146,432.900146,0.0,432.900146
2007-06-21,433.215444,433.215444,433.215444,433.215444,0.0,433.215444
2007-06-22,433.500916,433.500916,433.500916,433.500916,0.0,433.500916
2007-06-25,433.752977,433.752977,433.752977,433.752977,0.0,433.752977
2007-06-26,433.968463,433.968463,433.968463,433.968463,0.0,433.968463
2007-06-27,434.144669,434.144669,434.144669,434.144669,0.0,434.144669
2007-06-28,434.279382,434.279382,434.279382,434.279382,0.0,434.279382
2007-06-29,434.370911,434.370911,434.370911,434.370911,0.0,434.370911
2007-07-02,434.418107,434.418107,434.418107,434.418107,0.0,434.418107
2007-07-03,434.420377,434.420377,434.420377,434.420377,0.0,434.420377
2007-07-05,434.377694,434.377694,434.377694,434.377694,0.0,434.377694
2007-07-06,434.290592,434.290592,434.290592,434.290592,0.0,434.290592
2007-07-09,434.160165,434.160165,434.160165,434.160165,0.0,434.160165
2007-07-10,433.988051,433.988051,433.988051,433.988051,0.0,433.988051
2007-07-11,433.776411,433.776411,433.776411,433.776411,0.0,433.776411
2007-07-12,433.527902,433.527902,433.527902,433.527902,0.0,433.527902
2007-07-13,433.245643,433.245643,433.245643,433.245643,0.0,433.245643
2007-07-16,432.933178,432.933178,432.933178,432.933178,0.0,432.933178
2007-07-17,432.594431,432.594431,432.594431,432.594431,0.0,432.594431
2007-07-18,432.233654,432.233654,432.233654,432.233654,0.0,432.233654
2007-07-19,431.855376,431.855376,431.855376,431.855376,0.0,431.855376
2007-07-20,431.464347,431.464347,431.464347,431.464347,0.0,431.464347
2007-07-23,431.065476,431.065476,431.065476,431.065476,0.0,431.065476
2007-07-24,430.663770,430.663770,430.663770,430.663770,0.0,430.663770
2007-07-25,430.264274,430.264274,430.264274,430.264274,0.0,430.264274
2007-07-26,429.872002,429.872002,429.872002,429.872002,0.0,429.872002
2007-07-27,429.491879,429.491879,429.491879,429.491879,0.0,429.491879
2007-07-30,429.128678,429.128678,429.128678,429.128678,0.0,429.128678
2007-07-31,428.786958,428.786958,428.786958,428.786958,0.0,428.786958
2007-08-01,428.471010,428.471010,428.471010,428.471010,0.0,428.471010
2007-08-02,428.184801,428.184801,428.184801,428.184801,0.0,428.184801
2007-08-03,427.931923,427.931923,427.931923,427.931923,0.0,427.931923
2007-08-06,427.715551,427.715551,427.715551,427.715551,0.0,427.715551
2007-08-07,427.538403,427.538403,427.538403,427.538403,0.0,427.538403
2007-08-08,427.402701,427.402701,427.402701,427.402701,0.0,427.402701
2007-08-09,427.310150,427.310150,427.310150,427.310150,0.0,427.310150
2007-08-10,427.261912,427.261912,427.261912,427.261912,0.0,427.261912
2007-08-13,427.258591,427.258591,427.258591,427.258591,0.0,427.258591
2007-08-14,427.300231,427.300231,427.300231,427.300231,0.0,427.300231
2007-08-15,427.386307,427.386307,427.386307,427.386307,0.0,427.386307
2007-08-16,427.515741,427.515741,427.515741,427.515741,0.0,427.515741
2007-08-17,427.686905,427.686905,427.686905,427.686905,0.0,427.686905
2007-08-20,427.897652,427.897652,427.897652,427.897652,0.0,427.897652
2007-08-21,428.145336,428.145336,428.145336,428.145336,0.0,428.145336
2007-08-22,428.426847,428.426847,428.426847,428.426847,0.0,428.426847
2007-08-23,428.738650,428.738650,428.738650,428.738650,0.0,428.738650
2007-08-24,429.076832,429.076832,429.076832,429.076832,0.0,429.076832
2007-08-27,429.437146,429.437146,429.437146,429.437146,0.0,429.437146
2007-08-28,429.815069,429.815069,429.815069,429.815069,0.0,429.815069
2007-08-29,430.205857,430.205857,430.205857,430.205857,0.0,430.205857
2007-08-30,430.604602,430.604602,430.604602,430.604602,0.0,430.604602
2007-08-31,431.006298,431.006298,431.006298,431.006298,0.0,431.006298
2007-09-04,431.405904,431.405904,431.405904,431.405904,0.0,431.405904
2007-09-05,431.798401,431.798401,431.798401,431.798401,0.0,431.798401
2007-09-06,432.178862,432.178862,432.178862,432.178862,0.0,432.178862
2007-09-07,432.542510,432.542510,432.542510,432.542510,0.0,432.542510
2007-09-10,432.884781,432.884781,432.884781,432.884781,0.0,432.884781
2007-09-11,433.201376,433.201376,433.201376,433.201376,0.0,433.201376
2007-09-12,433.488321,433.488321,433.488321,433.488321,0.0,433.488321
2007-09-13,433.742014,433.742014,433.742014,433.742014,0.0,433.742014
2007-09-14,433.959269,433.959269,433.959269,433.959269,0.0,433.959269
2007-09-17,434.137360,434.137360,434.137360,434.137360,0.0,434.137360
2007-09-18,434.274049,434.274049,434.274049,434.274049,0.0,434.274049
2007-09-19,434.367622,434.367622,434.367622,434.367622,0.0,434.367622
2007-09-20,434.416903,434.416903,434.416903,434.416903,0.0,434.416903
2007-09-21,434.421273,434.421273,434.421273,434.421273,0.0,434.421273
2007-09-24,434.380678,434.380678,434.380678,434.380678,0.0,434.380678
2007-09-25,434.295627,434.295627,434.295627,434.295627,0.0,434.295627
2007-09-26,434.167188,434.167188,434.167188,434.167188,0.0,434.167188
2007-09-27,433.996974,433.996974,433.996974,433.996974,0.0,433.996974
2007-09-28,433.787122,433.787122,433.787122,433.787122,0.0,433.787122
2007-10-01,433.540265,433.540265,433.540265,433.540265,0.0,433.540265
2007-10-02,433.259505,433.259505,433.259505,433.259505,0.0,433.259505
2007-10-03,432.948364,432.948364,432.948364,432.948364,0.0,432.948364
2007-10-04,432.610750,432.610750,432.610750,432.610750,0.0,432.610750
2007-10-05,432.250901,432.250901,432.250901,432.250901,0.0,432.250901
2007-10-08,431.873336,431.873336,431.873336,431.873336,0.0,431.873336
2007-10-09,431.482793,431.482793,431.482793,431.482793,0.0,431.482793
2007-10-10,431.084177,431.084177,431.084177,431.084177,0.0,431.084177
2007-10-11,430.682491,430.682491,430.682491,430.682491,0.0,430.682491
2007-10-12,430.282780,430.282780,430.282780,430.282780,0.0,430.282780
2007-10-15,429.890061,429.890061,429.890061,429.890061,0.0,429.890061
2007-10-16,429.509264,429.509264,429.509264,429.509264,0.0,429.509264
2007-10-17,429.145170,429.145170,429.145170,429.145170,0.0,429.145170
2007-10-18,428.802352,428.802352,428.802352,428.802352,0.0,428.802352
2007-10-19,428.485111,428.485111,428.485111,428.485111,0.0,428.485111
2007-10-22,428.197432,428.197432,428.197432,428.197432,0.0,428.197432
2007-10-23,427.942926,427.942926,427.942926,427.942926,0.0,427.942926
2007-10-24,427.724788,427.724788,427.724788,427.724788,0.0,427.724788
2007-10-25,427.545757,427.545757,427.545757,427.545757,0.0,427.545757
2007-10-26,427.408081,427.408081,427.408081,427.408081,0.0,427.408081
2007-10-29,427.313488,427.313488,427.313488,427.313488,0.0,427.313488
2007-10-30,427.263165,427.263165,427.263165,427.263165,0.0,427.263165
2007-10-31,427.257745,427.257745,427.257745,427.257745,0.0,427.257745
2007-11-01,427.297295,427.297295,427.297295,427.297295,0.0,427.297295
2007-11-02,427.381320,427.381320,427.381320,427.381320,0.0,427.381320
2007-11-05,427.508763,427.508763,427.508763,427.508763,0.0,427.508763
2007-11-06,427.678025,427.678025,427.678025,427.678025,0.0,427.678025
2007-11-07,427.886982,427.886982,427.886982,427.886982,0.0,427.886982
2007-11-08,428.133009,428.133009,428.133009,428.133009,0.0,428.133009
2007-11-09,428.413018,428.413018,428.413018,428.413018,0.0,428.413018
2007-11-12,428.723493,428.723493,428.723493,428.723493,0.0,428.723493
2007-11-13,429.060537,429.060537,429.060537,429.060537,0.0,429.060537
2007-11-14,429.419918,429.419918,429.419918,429.419918,0.0,429.419918
2007-11-15,429.797124,429.797124,429.797124,429.797124,0.0,429.797124
2007-11-16,430.187419,430.187419,430.187419,430.187419,0.0,430.187419
2007-11-19,430.585904,430.585904,430.585904,430.585904,0.0,430.585904
2007-11-20,430.987575,430.987575,430.987575,430.987575,0.0,430.987575
2007-11-21,431.387390,431.387390,431.387390,431.387390,0.0,431.387390
2007-11-23,431.780329,431.780329,431.780329,431.780329,0.0,431.780329
2007-11-26,432.161459,432.161459,432.161459,432.161459,0.0,432.161459
2007-11-27,432.525994,432.525994,432.525994,432.525994,0.0,432.525994
2007-11-28,432.869359,432.869359,432.869359,432.869359,0.0,432.869359
2007-11-29,433.187243,433.187243,433.187243,433.187243,0.0,433.187243
2007-11-30,433.475654,433.475654,433.475654,433.475654,0.0,433.475654
