Date,Open,High,Low,Close,Volume,Adj Close
2006-05-11,117.894558,117.894558,117.894558,117.894558,0.0,117.894558
2006-05-12,118.347871,118.347871,118.347871,118.347871,0.0,118.347871
2006-05-15,118.715275,118.715275,118.715275,118.715275,0.0,118.715275
2006-05-16,118.992151,118.992151,118.992151,118.992151,0.0,118.992151
2006-05-17,119.175021,119.175021,119.175021,119.175021,0.0,119.175021
2006-05-18,119.261584,119.261584,119.261584,119.261584,0.0,119.261584
2006-05-19,119.250754,119.250754,119.250754,119.250754,0.0,119.250754
2006-05-22,119.142666,119.142666,119.142666,119.142666,0.0,119.142666
2006-05-23,118.938678,118.938678,118.938678,118.938678,0.0,118.938678
2006-05-24,118.641356,118.641356,118.641356,118.641356,0.0,118.641356
2006-05-25,118.254435,118.254435,118.254435,118.254435,0.0,118.254435
2006-05-26,117.782780,117.782780,117.782780,117.782780,0.0,117.782780
2006-05-30,117.232318,117.232318,117.232318,117.232318,0.0,117.232318
2006-05-31,116.609969,116.609969,116.609969,116.609969,0.0,116.609969
2006-06-01,115.923556,115.923556,115.923556,115.923556,0.0,115.923556
2006-06-02,115.181705,115.181705,115.181705,115.181705,0.0,115.181705
2006-06-05,114.393743,114.393743,114.393743,114.393743,0.0,114.393743
2006-06-06,113.569572,113.569572,113.569572,113.569572,0.0,113.569572
2006-06-07,112.719553,112.719553,112.719553,112.719553,0.0,112.719553
2006-06-08,111.854369,111.854369,111.854369,111.854369,0.0,111.854369
2006-06-09,110.984895,110.984895,110.984895,110.984895,0.0,110.984895
2006-06-12,110.122061,110.122061,110.122061,110.122061,0.0,110.122061
2006-06-13,109.276711,109.276711,109.276711,109.276711,0.0,109.276711
2006-06-14,108.459471,108.459471,108.459471,108.459471,0.0,108.459471
2006-06-15,107.680613,107.680613,107.680613,107.680613,0.0,107.680613
2006-06-16,106.949927,106.949927,106.949927,106.949927,0.0,106.949927
2006-06-19,106.276597,106.276597,106.276597,106.276597,0.0,106.276597
2006-06-20,105.669088,105.669088,105.669088,105.669088,0.0,105.669088
2006-06-21,105.135033,105.135033,105.135033,105.135033,0.0,105.135033
2006-06-22,104.681148,104.681148,104.681148,104.681148,0.0,104.681148
2006-06-23,104.313135,104.313135,104.313135,104.313135,0.0,104.313135
2006-06-26,104.035622,104.035622,104.035622,104.035622,0.0,104.035622
2006-06-27,103.852096,103.852096,103.852096,103.852096,0.0,103.852096
2006-06-28,103.764865,103.764865,103.764865,103.764865,0.0,103.764865
2006-06-29,103.775024,103.775024,103.775024,103.775024,0.0,103.775024
2006-06-30,103.882446,103.882446,103.882446,103.882446,0.0,103.882446
2006-07-03,104.085780,104.085780,104.085780,104.085780,0.0,104.085780
2006-07-05,104.382472,104.382472,104.382472,104.382472,0.0,104.382472
2006-07-06,104.768791,104.768791,104.768791,104.768791,0.0,104.768791
2006-07-07,105.239882,105.239882,105.239882,105.239882,0.0,105.239882
2006-07-10,105.789823,105.789823,105.789823,105.789823,0.0,105.789823
2006-07-11,106.411703,106.411703,106.411703,106.411703,0.0,106.411703
2006-07-12,107.097704,107.097704,107.097704,107.097704,0.0,107.097704
2006-07-13,107.839204,107.839204,107.839204,107.839204,0.0,107.839204
2006-07-14,108.626883,108.626883,108.626883,108.626883,0.0,108.626883
2006-07-17,109.450839,109.450839,109.450839,109.450839,0.0,109.450839
2006-07-18,110.300717,110.300717,110.300717,110.300717,0.0,110.300717
2006-07-19,111.165833,111.165833,111.165833,111.165833,0.0,111.165833
2006-07-20,112.035315,112.035315,112.035315,112.035315,0.0,112.035315
2006-07-21,112.898232,112.898232,112.898232,112.898232,0.0,112.898232
2006-07-24,113.743739,113.743739,113.743739,113.743739,0.0,113.743739
2006-07-25,114.561208,114.561208,114.561208,114.561208,0.0,114.561208
2006-07-26,115.340364,115.340364,115.340364,115.340364,0.0,115.340364
2006-07-27,116.071414,116.071414,116.071414,116.071414,0.0,116.071414
2006-07-28,116.745168,116.745168,116.745168,116.745168,0.0,116.745168
2006-07-31,117.353158,117.353158,117.353158,117.353158,0.0,117.353158
2006-08-01,117.887742,117.887742,117.887742,117.887742,0.0,117.887742
2006-08-02,118.342201,118.342201,118.342201,118.342201,0.0,118.342201
2006-08-03,118.710821,118.710821,118.710821,118.710821,0.0,118.710821
2006-08-04,118.988971,118.988971,118.988971,118.988971,0.0,118.988971
2006-08-07,119.173153,119.173153,119.173153,119.173153,0.0,119.173153
2006-08-08,119.261053,119.261053,119.261053,119.261053,0.0,119.261053
2006-08-09,119.251565,119.251565,119.251565,119.251565,0.0,119.251565
2006-08-10,119.144809,119.144809,119.144809,119.144809,0.0,119.144809
2006-08-11,118.942128,118.942128,118.942128,118.942128,0.0,118.942128
2006-08-14,118.646067,118.646067,118.646067,118.646067,0.0,118.646067
2006-08-15,118.260350,118.260350,118.260350,118.260350,0.0,118.260350
2006-08-16,117.789823,117.789823,117.789823,117.789823,0.0,117.789823
2006-08-17,117.240402,117.240402,117.240402,117.240402,0.0,117.240402
2006-08-18,116.618992,116.618992,116.618992,116.618992,0.0,116.618992
2006-08-21,115.933404,115.933404,115.933404,115.933404,0.0,115.933404
2006-08-22,115.192255,115.192255,115.192255,115.192255,0.0,115.192255
2006-08-23,114.404861,114.404861,114.404861,114.404861,0.0,114.404861
2006-08-24,113.581119,113.581119,113.581119,113.581119,0.0,113.581119
2006-08-25,112.731384,112.731384,112.731384,112.731384,0.0,112.731384
2006-08-28,111.866335,111.866335,111.866335,111.866335,0.0,111.866335
2006-08-29,110.996846,110.996846,110.996846,110.996846,0.0,110.996846
2006-08-30,110.133846,110.133846,110.133846,110.133846,0.0,110.133846
2006-08-31,109.288183,109.288183,109.288183,109.288183,0.0,109.288183
2006-09-01,108.470485,108.470485,108.470485,108.470485,0.0,108.470485
2006-09-05,107.691031,107.691031,107.691031,107.691031,0.0,107.691031
2006-09-06,106.959618,106.959618,106.959618,106.959618,0.0,106.959618
2006-09-07,106.285440,106.285440,106.285440,106.285440,0.0,106.285440
2006-09-08,105.676970,105.676970,105.676970,105.676970,0.0,105.676970
2006-09-11,105.141856,105.141856,105.141856,105.141856,0.0,105.141856
2006-09-12,104.686826,104.686826,104.686826,104.686826,0.0,104.686826
2006-09-13,104.317597,104.317597,104.317597,104.317597,0.0,104.317597
2006-09-14,104.038812,104.038812,104.038812,104.038812,0.0,104.038812
2006-09-15,103.853973,103.853973,103.853973,103.853973,0.0,103.853973
2006-09-18,103.765406,103.765406,103.765406,103.765406,0.0,103.765406
2006-09-19,103.774222,103.774222,103.774222,103.774222,0.0,103.774222
2006-09-20,103.880311,103.880311,103.880311,103.880311,0.0,103.880311
2006-09-21,104.082340,104.082340,104.082340,104.082340,0.0,104.082340
2006-09-22,104.377768,104.377768,104.377768,104.377768,0.0,104.377768
2006-09-25,104.762884,104.762884,104.762884,104.762884,0.0,104.762884
2006-09-26,105.232846,105.232846,105.232846,105.232846,0.0,105.232846
2006-09-27,105.781746,105.781746,105.781746,105.781746,0.0,105.781746
2006-09-28,106.402687,106.402687,106.402687,106.402687,0.0,106.402687
2006-09-29,107.087862,107.087862,107.087862,107.087862,0.0,107.087862
2006-10-02,107.828659,107.828659,107.828659,107.828659,0.0,107.828659
2006-10-03,108.615768,108.615768,108.615768,108.615768,0.0,108.615768
2006-10-04,109.439294,109.439294,109.439294,109.439294,0.0,109.439294
2006-10-05,110.288887,110.288887,110.288887,110.288887,0.0,110.288887
2006-10-06,111.153867,111.153867,111.153867,111.153867,0.0,111.153867
2006-10-09,112.023363,112.023363,112.023363,112.023363,0.0,112.023363
2006-10-10,112.886445,112.886445,112.886445,112.886445,0.0,112.886445
2006-10-11,113.732264,113.732264,113.732264,113.732264,0.0,113.732264
2006-10-12,114.550190,114.550190,114.550190,114.550190,0.0,114.550190
2006-10-13,115.329941,115.329941,115.329941,115.329941,0.0,115.329941
2006-10-16,116.061717,116.061717,116.061717,116.061717,0.0,116.061717
2006-10-17,116.736320,116.736320,116.736320,116.736320,0.0,116.736320
2006-10-18,117.345269,117.345269,117.345269,117.345269,0.0,117.345269
2006-10-19,117.880912,117.880912,117.880912,117.880912,0.0,117.880912
2006-10-20,118.336514,118.336514,118.336514,118.336514,0.0,118.336514
2006-10-23,118.706351,118.706351,118.706351,118.706351,0.0,118.706351
2006-10-24,118.985772,118.985772,118.985772,118.985772,0.0,118.985772
2006-10-25,119.171267,119.171267,119.171267,119.171267,0.0,119.171267
2006-10-26,119.260502,119.260502,119.260502,119.260502,0.0,119.260502
2006-10-27,119.252358,119.252358,119.252358,119.252358,0.0,119.252358
2006-10-30,119.146935,119.146935,119.146935,119.146935,0.0,119.146935
2006-10-31,118.945559,118.945559,118.945559,118.945559,0.0,118.945559
2006-11-01,118.650762,118.650762,118.650762,118.650762,0.0,118.650762
2006-11-02,118.266249,118.266249,118.266249,118.266249,0.0,118.266249
2006-11-03,117.796852,117.796852,117.796852,117.796852,0.0,117.796852
2006-11-06,117.248472,117.248472,117.248472,117.248472,0.0,117.248472
2006-11-07,116.628002,116.628002,116.628002,116.628002,0.0,116.628002
2006-11-08,115.943241,115.943241,115.943241,115.943241,0.0,115.943241
2006-11-09,115.202795,115.202795,115.202795,115.202795,0.0,115.202795
2006-11-10,114.415972,114.415972,114.415972,114.415972,0.0,114.415972
2006-11-13,113.592662,113.592662,113.592662,113.592662,0.0,113.592662
2006-11-14,112.743212,112.743212,112.743212,112.743212,0.0,112.743212
2006-11-15,111.878301,111.878301,111.878301,111.878301,0.0,111.878301
2006-11-16,111.008799,111.008799,111.008799,111.008799,0.0,111.008799
2006-11-17,110.145636,110.145636,110.145636,110.145636,0.0,110.145636
2006-11-20,109.299661,109.299661,109.299661,109.299661,0.0,109.299661
2006-11-21,108.481507,108.481507,108.481507,108.481507,0.0,108.481507
2006-11-22,107.701459,107.701459,107.701459,107.701459,0.0,107.701459
2006-11-24,106.969320,106.969320,106.969320,106.969320,0.0,106.969320
2006-11-27,106.294295,106.294295,106.294295,106.294295,0.0,106.294295
2006-11-28,105.684866,105.684866,105.684866,105.684866,0.0,105.684866
2006-11-29,105.148695,105.148695,105.148695,105.148695,0.0,105.148695
2006-11-30,104.692520,104.692520,104.692520,104.692520,0.0,104.692520
2006-12-01,104.322076,104.322076,104.322076,104.322076,0.0,104.322076
2006-12-04,104.042019,104.042019,104.042019,104.042019,0.0,104.042019
2006-12-05,103.855869,103.855869,103.855869,103.855869,0.0,103.855869
2006-12-06,103.765965,103.765965,103.765965,103.765965,0.0,103.765965
2006-12-07,103.773438,103.773438,103.773438,103.773438,0.0,103.773438
2006-12-08,103.878194,103.878194,103.878194,103.878194,0.0,103.878194
2006-12-11,104.078917,104.078917,104.078917,104.078917,0.0,104.078917
2006-12-12,104.373082,104.373082,104.373082,104.373082,0.0,104.373082
2006-12-13,104.756993,104.756993,104.756993,104.756993,0.0,104.756993
2006-12-14,105.225824,105.225824,105.225824,105.225824,0.0,105.225824
2006-12-15,105.773683,105.773683,105.773683,105.773683,0.0,105.773683
2006-12-18,106.393682,106.393682,106.393682,106.393682,0.0,106.393682
2006-12-19,107.078030,107.078030,107.078030,107.078030,0.0,107.078030
2006-12-20,107.818123,107.818123,107.818123,107.818123,0.0,107.818123
2006-12-21,108.604660,108.604660,108.604660,108.604660,0.0,108.604660
2006-12-22,109.427754,109.427754,109.427754,109.427754,0.0,109.427754
2006-12-26,110.277060,110.277060,110.277060,110.277060,0.0,110.277060
2006-12-27,111.141902,111.141902,111.141902,111.141902,0.0,111.141902
2006-12-28,112.011410,112.011410,112.011410,112.011410,0.0,112.011410
2006-12-29,112.874654,112.874654,112.874654,112.874654,0.0,112.874654
2007-01-03,113.720784,113.720784,113.720784,113.720784,0.0,113.720784
2007-01-04,114.539165,114.539165,114.539165,114.539165,0.0,114.539165
2007-01-05,115.319509,115.319509,115.319509,115.319509,0.0,115.319509
2007-01-08,116.052010,116.052010,116.052010,116.052010,0.0,116.052010
2007-01-09,116.727459,116.727459,116.727459,116.727459,0.0,116.727459
2007-01-10,117.337366,117.337366,117.337366,117.337366,0.0,117.337366
2007-01-11,117.874066,117.874066,117.874066,117.874066,0.0,117.874066
2007-01-12,118.330812,118.330812,118.330812,118.330812,0.0,118.330812
2007-01-16,118.701863,118.701863,118.701863,118.701863,0.0,118.701863
2007-01-17,118.982556,118.982556,118.982556,118.982556,0.0,118.982556
2007-01-18,119.169362,119.169362,119.169362,119.169362,0.0,119.169362
2007-01-19,119.259934,119.259934,119.259934,119.259934,0.0,119.259934
2007-01-22,119.253132,119.253132,119.253132,119.253132,0.0,119.253132
2007-01-23,119.149042,119.149042,119.149042,119.149042,0.0,119.149042
2007-01-24,118.948974,118.948974,118.948974,118.948974,0.0,118.948974
2007-01-25,118.655440,118.655440,118.655440,118.655440,0.0,118.655440
2007-01-26,118.272132,118.272132,118.272132,118.272132,0.0,118.272132
2007-01-29,117.803866,117.803866,117.803866,117.803866,0.0,117.803866
2007-01-30,117.256529,117.256529,117.256529,117.256529,0.0,117.256529
2007-01-31,116.637001,116.637001,116.637001,116.637001,0.0,116.637001
2007-02-01,115.953068,115.953068,115.953068,115.953068,0.0,115.953068
2007-02-02,115.213327,115.213327,115.213327,115.213327,0.0,115.213327
2007-02-05,114.427077,114.427077,114.427077,114.427077,0.0,114.427077
2007-02-06,113.604199,113.604199,113.604199,113.604199,0.0,113.604199
2007-02-07,112.755037,112.755037,112.755037,112.755037,0.0,112.755037
2007-02-08,111.890265,111.890265,111.890265,111.890265,0.0,111.890265
2007-02-09,111.020753,111.020753,111.020753,111.020753,0.0,111.020753
2007-02-12,110.157428,110.157428,110.157428,110.157428,0.0,110.157428
2007-02-13,109.311144,109.311144,109.311144,109.311144,0.0,109.311144
2007-02-14,108.492536,108.492536,108.492536,108.492536,0.0,108.492536
2007-02-15,107.711895,107.711895,107.711895,107.711895,0.0,107.711895
2007-02-16,106.979033,106.979033,106.979033,106.979033,0.0,106.979033
2007-02-20,106.303162,106.303162,106.303162,106.303162,0.0,106.303162
2007-02-21,105.692776,105.692776,105.692776,105.692776,0.0,105.692776
2007-02-22,105.155548,105.155548,105.155548,105.155548,0.0,105.155548
2007-02-23,104.698231,104.698231,104.698231,104.698231,0.0,104.698231
2007-02-26,104.326572,104.326572,104.326572,104.326572,0.0,104.326572
2007-02-27,104.045244,104.045244,104.045244,104.045244,0.0,104.045244
2007-02-28,103.857782,103.857782,103.857782,103.857782,0.0,103.857782
2007-03-01,103.766543,103.766543,103.766543,103.766543,0.0,103.766543
2007-03-02,103.772673,103.772673,103.772673,103.772673,0.0,103.772673
2007-03-05,103.876096,103.876096,103.876096,103.876096,0.0,103.876096
2007-03-06,104.075511,104.075511,104.075511,104.075511,0.0,104.075511
2007-03-07,104.368413,104.368413,104.368413,104.368413,0.0,104.368413
2007-03-08,104.751118,104.751118,104.751118,104.751118,0.0,104.751118
2007-03-09,105.218818,105.218818,105.218818,105.218818,0.0,105.218818
2007-03-12,105.765633,105.765633,105.765633,105.765633,0.0,105.765633
2007-03-13,106.384690,106.384690,106.384690,106.384690,0.0,106.384690
2007-03-14,107.068208,107.068208,107.068208,107.068208,0.0,107.068208
2007-03-15,107.807596,107.807596,107.807596,107.807596,0.0,107.807596
2007-03-16,108.593559,108.593559,108.593559,108.593559,0.0,108.593559
2007-03-19,109.416220,109.416220,109.416220,109.416220,0.0,109.416220
2007-03-20,110.265236,110.265236,110.265236,110.265236,0.0,110.265236
2007-03-21,111.129938,111.129938,111.129938,111.129938,0.0,111.129938
2007-03-22,111.999455,111.999455,111.999455,111.999455,0.0,111.999455
2007-03-23,112.862860,112.862860,112.862860,112.862860,0.0,112.862860
2007-03-26,113.709298,113.709298,113.709298,113.709298,0.0,113.709298
2007-03-27,114.528132,114.528132,114.528132,114.528132,0.0,114.528132
2007-03-28,115.309068,115.309068,115.309068,115.309068,0.0,115.309068
2007-03-29,116.042291,116.042291,116.042291,116.042291,0.0,116.042291
2007-03-30,116.718585,116.718585,116.718585,116.718585,0.0,116.718585
2007-04-02,117.329449,117.329449,117.329449,117.329449,0.0,117.329449
2007-04-03,117.867205,117.867205,117.867205,117.867205,0.0,117.867205
2007-04-04,118.325093,118.325093,118.325093,118.325093,0.0,118.325093
2007-04-05,118.697359,118.697359,118.697359,118.697359,0.0,118.697359
2007-04-09,118.979322,118.979322,118.979322,118.979322,0.0,118.979322
2007-04-10,119.167440,119.167440,119.167440,119.167440,0.0,119.167440
2007-04-11,119.259347,119.259347,119.259347,119.259347,0.0,119.259347
2007-04-12,119.253888,119.253888,119.253888,119.253888,0.0,119.253888
2007-04-13,119.151132,119.151132,119.151132,119.151132,0.0,119.151132
2007-04-16,118.952370,118.952370,118.952370,118.952370,0.0,118.952370
2007-04-17,118.660101,118.660101,118.660101,118.660101,0.0,118.660101
2007-04-18,118.277998,118.277998,118.277998,118.277998,0.0,118.277998
2007-04-19,117.810865,117.810865,117.810865,117.810865,0.0,117.810865
2007-04-20,117.264572,117.264572,117.264572,117.264572,0.0,117.264572
2007-04-23,116.645987,116.645987,116.645987,116.645987,0.0,116.645987
2007-04-24,115.962884,115.962884,115.962884,115.962884,0.0,115.962884
2007-04-25,115.223850,115.223850,115.223850,115.223850,0.0,115.223850
2007-04-26,114.438174,114.438174,114.438174,114.438174,0.0,114.438174
2007-04-27,113.615731,113.615731,113.615731,113.615731,0.0,113.615731
2007-04-30,112.766860,112.766860,112.766860,112.766860,0.0,112.766860
2007-05-01,111.902229,111.902229,111.902229,111.902229,0.0,111.902229
2007-05-02,111.032707,111.032707,111.032707,111.032707,0.0,111.032707
2007-05-03,110.169224,110.169224,110.169224,110.169224,0.0,110.169224
2007-05-04,109.322632,109.322632,109.322632,109.322632,0.0,109.322632
2007-05-07,108.503572,108.503572,108.503572,108.503572,0.0,108.503572
2007-05-08,107.722341,107.722341,107.722341,107.722341,0.0,107.722341
2007-05-09,106.988757,106.988757,106.988757,106.988757,0.0,106.988757
2007-05-10,106.312042,106.312042,106.312042,106.312042,0.0,106.312042
2007-05-11,105.700700,105.700700,105.700700,105.700700,0.0,105.700700
2007-05-14,105.162417,105.162417,105.162417,105.162417,0.0,105.162417
2007-05-15,104.703958,104.703958,104.703958,104.703958,0.0,104.703958
2007-05-16,104.331086,104.331086,104.331086,104.331086,0.0,104.331086
2007-05-17,104.048487,104.048487,104.048487,104.048487,0.0,104.048487
2007-05-18,103.859714,103.859714,103.859714,103.859714,0.0,103.859714
2007-05-21,103.767139,103.767139,103.767139,103.767139,0.0,103.767139
2007-05-22,103.771927,103.771927,103.771927,103.771927,0.0,103.771927
2007-05-23,103.874016,103.874016,103.874016,103.874016,0.0,103.874016
2007-05-24,104.072124,104.072124,104.072124,104.072124,0.0,104.072124
2007-05-25,104.363760,104.363760,104.363760,104.363760,0.0,104.363760
2007-05-29,104.745260,104.745260,104.745260,104.745260,0.0,104.745260
2007-05-30,105.211827,105.211827,105.211827,105.211827,0.0,105.211827
2007-05-31,105.757597,105.757597,105.757597,105.757597,0.0,105.757597
2007-06-01,106.375710,106.375710,106.375710,106.375710,0.0,106.375710
2007-06-04,107.058397,107.058397,107.058397,107.058397,0.0,107.058397
2007-06-05,107.797077,107.797077,107.797077,107.797077,0.0,107.797077
2007-06-06,108.582465,108.582465,108.582465,108.582465,0.0,108.582465
2007-06-07,109.404690,109.404690,109.404690,109.404690,0.0,109.404690
2007-06-08,110.253415,110.253415,110.253415,110.253415,0.0,110.253415
2007-06-11,111.117975,111.117975,111.117975,111.117975,0.0,111.117975
2007-06-12,111.987500,111.987500,111.987500,111.987500,0.0,111.987500
2007-06-13,112.851063,112.851063,112.851063,112.851063,0.0,112.851063
2007-06-14,113.697808,113.697808,113.697808,113.697808,0.0,113.697808
2007-06-15,114.517092,114.517092,114.517092,114.517092,0.0,114.517092
2007-06-18,115.298618,115.298618,115.298618,115.298618,0.0,115.298618
2007-06-19,116.032562,116.032562,116.032562,116.032562,0.0,116.032562
2007-06-20,116.709699,116.709699,116.709699,116.709699,0.0,116.709699
2007-06-21,117.321518,117.321518,117.321518,117.321518,0.0,117.321518
2007-06-22,117.860328,117.860328,117.860328,117.860328,0.0,117.860328
2007-06-25,118.319358,118.319358,118.319358,118.319358,0.0,118.319358
2007-06-26,118.692837,118.692837,118.692837,118.692837,0.0,118.692837
2007-06-27,118.976070,118.976070,118.976070,118.976070,0.0,118.976070
2007-06-28,119.165499,119.165499,119.165499,119.165499,0.0,119.165499
2007-06-29,119.258741,119.258741,119.258741,119.258741,0.0,119.258741
2007-07-02,119.254625,119.254625,119.254625,119.254625,0.0,119.254625
2007-07-03,119.153203,119.153203,119.153203,119.153203,0.0,119.153203
2007-07-05,118.955748,118.955748,118.955748,118.955748,0.0,118.955748
2007-07-06,118.664745,118.664745,118.664745,118.664745,0.0,118.664745
2007-07-09,118.283849,118.283849,118.283849,118.283849,0.0,118.283849
2007-07-10,117.817849,117.817849,117.817849,117.817849,0.0,117.817849
2007-07-11,117.272601,117.272601,117.272601,117.272601,0.0,117.272601
2007-07-12,116.654961,116.654961,116.654961,116.654961,0.0,116.654961
2007-07-13,115.972690,115.972690,115.972690,115.972690,0.0,115.972690
2007-07-16,115.234364,115.234364,115.234364,115.234364,0.0,115.234364
2007-07-17,114.449264,114.449264,114.449264,114.449264,0.0,114.449264
2007-07-18,113.627259,113.627259,113.627259,113.627259,0.0,113.627259
2007-07-19,112.778679,112.778679,112.778679,112.778679,0.0,112.778679
2007-07-20,111.914192,111.914192,111.914192,111.914192,0.0,111.914192
2007-07-23,111.044663,111.044663,111.044663,111.044663,0.0,111.044663
2007-07-24,110.181023,110.181023,110.181023,110.181023,0.0,110.181023
2007-07-25,109.334125,109.334125,109.334125,109.334125,0.0,109.334125
2007-07-26,108.514616,108.514616,108.514616,108.514616,0.0,108.514616
2007-07-27,107.732796,107.732796,107.732796,107.732796,0.0,107.732796
2007-07-30,106.998492,106.998492,106.998492,106.998492,0.0,106.998492
2007-07-31,106.320934,106.320934,106.320934,106.320934,0.0,106.320934
2007-08-01,105.708638,105.708638,105.708638,105.708638,0.0,105.708638
2007-08-02,105.169301,105.169301,105.169301,105.169301,0.0,105.169301
2007-08-03,104.709701,104.709701,104.709701,104.709701,0.0,104.709701
2007-08-06,104.335616,104.335616,104.335616,104.335616,0.0,104.335616
2007-08-07,104.051748,104.051748,104.051748,104.051748,0.0,104.051748
2007-08-08,103.861664,103.861664,103.861664,103.861664,0.0,103.861664
2007-08-09,103.767754,103.767754,103.767754,103.767754,0.0,103.767754
2007-08-10,103.771199,103.771199,103.771199,103.771199,0.0,103.771199
2007-08-13,103.871954,103.871954,103.871954,103.871954,0.0,103.871954
2007-08-14,104.068754,104.068754,104.068754,104.068754,0.0,104.068754
2007-08-15,104.359125,104.359125,104.359125,104.359125,0.0,104.359125
2007-08-16,104.739417,104.739417,104.739417,104.739417,0.0,104.739417
2007-08-17,105.204850,105.204850,105.204850,105.204850,0.0,105.204850
2007-08-20,105.749574,105.749574,105.749574,105.749574,0.0,105.749574
2007-08-21,106.366742,106.366742,106.366742,106.366742,0.0,106.366742
2007-08-22,107.048597,107.048597,107.048597,107.048597,0.0,107.048597
2007-08-23,107.786568,107.786568,107.786568,107.786568,0.0,107.786568
2007-08-24,108.571378,108.571378,108.571378,108.571378,0.0,108.571378
2007-08-27,109.393165,109.393165,109.393165,109.393165,0.0,109.393165
2007-08-28,110.241597,110.241597,110.241597,110.241597,0.0,110.241597
2007-08-29,111.106012,111.106012,111.106012,111.106012,0.0,111.106012
2007-08-30,111.975543,111.975543,111.975543,111.975543,0.0,111.975543
2007-08-31,112.839262,112.839262,112.839262,112.839262,0.0,112.839262
2007-09-04,113.686312,113.686312,113.686312,113.686312,0.0,113.686312
2007-09-05,114.506045,114.506045,114.506045,114.506045,0.0,114.506045
2007-09-06,115.288159,115.288159,115.288159,115.288159,0.0,115.288159
2007-09-07,116.022822,116.022822,116.022822,116.022822,0.0,116.022822
2007-09-10,116.700801,116.700801,116.700801,116.700801,0.0,116.700801
2007-09-11,117.313573,117.313573,117.313573,117.313573,0.0,117.313573
2007-09-12,117.853437,117.853437,117.853437,117.853437,0.0,117.853437
2007-09-13,118.313607,118.313607,118.313607,118.313607,0.0,118.313607
2007-09-14,118.688298,118.688298,118.688298,118.688298,0.0,118.688298
2007-09-17,118.972801,118.972801,118.972801,118.972801,0.0,118.972801
2007-09-18,119.163539,119.163539,119.163539,119.163539,0.0,119.163539
2007-09-19,119.258117,119.258117,119.258117,119.258117,0.0,119.258117
2007-09-20,119.255344,119.255344,119.255344,119.255344,0.0,119.255344
2007-09-21,119.155255,119.155255,119.155255,119.155255,0.0,119.155255
2007-09-24,118.959109,118.959109,118.959109,118.959109,0.0,118.959109
2007-09-25,118.669371,118.669371,118.669371,118.669371,0.0,118.669371
2007-09-26,118.289683,118.289683,118.289683,118.289683,0.0,118.289683
2007-09-27,117.824817,117.824817,117.824817,117.824817,0.0,117.824817
2007-09-28,117.280617,117.280617,117.280617,117.280617,0.0,117.280617
2007-10-01,116.663922,116.663922,116.663922,116.663922,0.0,116.663922
2007-10-02,115.982484,115.982484,115.982484,115.982484,0.0,115.982484
2007-10-03,115.244869,115.244869,115.244869,115.244869,0.0,115.244869
2007-10-04,114.460348,114.460348,114.460348,114.460348,0.0,114.460348
2007-10-05,113.638781,113.638781,113.638781,113.638781,0.0,113.638781
2007-10-08,112.790496,112.790496,112.790496,112.790496,0.0,112.790496
2007-10-09,111.926154,111.926154,111.926154,111.926154,0.0,111.926154
2007-10-10,111.056621,111.056621,111.056621,111.056621,0.0,111.056621
2007-10-11,110.192825,110.192825,110.192825,110.192825,0.0,110.192825
2007-10-12,109.345624,109.345624,109.345624,109.345624,0.0,109.345624
2007-10-15,108.525667,108.525667,108.525667,108.525667,0.0,108.525667
2007-10-16,107.743260,107.743260,107.743260,107.743260,0.0,107.743260
2007-10-17,107.008237,107.008237,107.008237,107.008237,0.0,107.008237
2007-10-18,106.329838,106.329838,106.329838,106.329838,0.0,106.329838
2007-10-19,105.716590,105.716590,105.716590,105.716590,0.0,105.716590
2007-10-22,105.176200,105.176200,105.176200,105.176200,0.0,105.176200
2007-10-23,104.715460,104.715460,104.715460,104.715460,0.0,104.715460
2007-10-24,104.340164,104.340164,104.340164,104.340164,0.0,104.340164
2007-10-25,104.055026,104.055026,104.055026,104.055026,0.0,104.055026
2007-10-26,103.863632,103.863632,103.863632,103.863632,0.0,103.863632
2007-10-29,103.768387,103.768387,103.768387,103.768387,0.0,103.768387
2007-10-30,103.770489,103.770489,103.770489,103.770489,0.0,103.770489
2007-10-31,103.869910,103.869910,103.869910,103.869910,0.0,103.869910
2007-11-01,104.065402,104.065402,104.065402,104.065402,0.0,104.065402
2007-11-02,104.354507,104.354507,104.354507,104.354507,0.0,104.354507
2007-11-05,104.733591,104.733591,104.733591,104.733591,0.0,104.733591
2007-11-06,105.197889,105.197889,105.197889,105.197889,0.0,105.197889
2007-11-07,105.741566,105.741566,105.741566,105.741566,0.0,105.741566
2007-11-08,106.357787,106.357787,106.357787,106.357787,0.0,106.357787
2007-11-09,107.038807,107.038807,107.038807,107.038807,0.0,107.038807
2007-11-12,107.776067,107.776067,107.776067,107.776067,0.0,107.776067
2007-11-13,108.560299,108.560299,108.560299,108.560299,0.0,108.560299
2007-11-14,109.381645,109.381645,109.381645,109.381645,0.0,109.381645
2007-11-15,110.229783,110.229783,110.229783,110.229783,0.0,110.229783
2007-11-16,111.094051,111.094051,111.094051,111.094051,0.0,111.094051
2007-11-19,111.963586,111.963586,111.963586,111.963586,0.0,111.963586
2007-11-20,112.827458,112.827458,112.827458,112.827458,0.0,112.827458
2007-11-21,113.674810,113.674810,113.674810,113.674810,0.0,113.674810
2007-11-23,114.494991,114.494991,114.494991,114.494991,0.0,114.494991
