Date,Open,High,Low,Close,Volume,Adj Close
2006-08-03,57.241481,57.241481,57.241481,57.241481,0.0,57.241481
2006-08-04,58.793183,58.793183,58.793183,58.793183,0.0,58.793183
2006-08-07,60.396771,60.396771,60.396771,60.396771,0.0,60.396771
2006-08-08,62.038692,62.038692,62.038692,62.038692,0.0,62.038692
2006-08-09,63.705070,63.705070,63.705070,63.705070,0.0,63.705070
2006-08-10,65.381821,65.381821,65.381821,65.381821,0.0,65.381821
2006-08-11,67.054775,67.054775,67.054775,67.054775,0.0,67.054775
2006-08-14,68.709792,68.709792,68.709792,68.709792,0.0,68.709792
2006-08-15,70.332886,70.332886,70.332886,70.332886,0.0,70.332886
2006-08-16,71.910338,71.910338,71.910338,71.910338,0.0,71.910338
2006-08-17,73.428817,73.428817,73.428817,73.428817,0.0,73.428817
2006-08-18,74.875490,74.875490,74.875490,74.875490,0.0,74.875490
2006-08-21,76.238131,76.238131,76.238131,76.238131,0.0,76.238131
2006-08-22,77.505222,77.505222,77.505222,77.505222,0.0,77.505222
2006-08-23,78.666056,78.666056,78.666056,78.666056,0.0,78.666056
2006-08-24,79.710822,79.710822,79.710822,79.710822,0.0,79.710822
2006-08-25,80.630689,80.630689,80.630689,80.630689,0.0,80.630689
2006-08-28,81.417884,81.417884,81.417884,81.417884,0.0,81.417884
2006-08-29,82.065753,82.065753,82.065753,82.065753,0.0,82.065753
2006-08-30,82.568822,82.568822,82.568822,82.568822,0.0,82.568822
2006-08-31,82.922839,82.922839,82.922839,82.922839,0.0,82.922839
2006-09-01,83.124811,83.124811,83.124811,83.124811,0.0,83.124811
2006-09-05,83.173032,83.173032,83.173032,83.173032,0.0,83.173032
2006-09-06,83.067094,83.067094,83.067094,83.067094,0.0,83.067094
2006-09-07,82.807893,82.807893,82.807893,82.807893,0.0,82.807893
2006-09-08,82.397619,82.397619,82.397619,82.397619,0.0,82.397619
2006-09-11,81.839739,81.839739,81.839739,81.839739,0.0,81.839739
2006-09-12,81.138969,81.138969,81.138969,81.138969,0.0,81.138969
2006-09-13,80.301231,80.301231,80.301231,80.301231,0.0,80.301231
2006-09-14,79.333605,79.333605,79.333605,79.333605,0.0,79.333605
2006-09-15,78.244269,78.244269,78.244269,78.244269,0.0,78.244269
2006-09-18,77.042429,77.042429,77.042429,77.042429,0.0,77.042429
2006-09-19,75.738242,75.738242,75.738242,75.738242,0.0,75.738242
2006-09-20,74.342732,74.342732,74.342732,74.342732,0.0,74.342732
2006-09-21,72.867691,72.867691,72.867691,72.867691,0.0,72.867691
2006-09-22,71.325587,71.325587,71.325587,71.325587,0.0,71.325587
2006-09-25,69.729451,69.729451,69.729451,69.729451,0.0,69.729451
2006-09-26,68.092774,68.092774,68.092774,68.092774,0.0,68.092774
2006-09-27,66.429389,66.429389,66.429389,66.429389,0.0,66.429389
2006-09-28,64.753352,64.753352,64.753352,64.753352,0.0,64.753352
2006-09-29,63.078829,63.078829,63.078829,63.078829,0.0,63.078829
2006-10-02,61.419972,61.419972,61.419972,61.419972,0.0,61.419972
2006-10-03,59.790801,59.790801,59.790801,59.790801,0.0,59.790801
2006-10-04,58.205084,58.205084,58.205084,58.205084,0.0,58.205084
2006-10-05,56.676223,56.676223,56.676223,56.676223,0.0,56.676223
2006-10-06,55.217140,55.217140,55.217140,55.217140,0.0,55.217140
2006-10-09,53.840165,53.840165,53.840165,53.840165,0.0,53.840165
2006-10-10,52.556936,52.556936,52.556936,52.556936,0.0,52.556936
2006-10-11,51.378298,51.378298,51.378298,51.378298,0.0,51.378298
2006-10-12,50.314212,50.314212,50.314212,50.314212,0.0,50.314212
2006-10-13,49.373672,49.373672,49.373672,49.373672,0.0,49.373672
2006-10-16,48.564626,48.564626,48.564626,48.564626,0.0,48.564626
2006-10-17,47.893912,47.893912,47.893912,47.893912,0.0,47.893912
2006-10-18,47.367197,47.367197,47.367197,47.367197,0.0,47.367197
2006-10-19,46.988935,46.988935,46.988935,46.988935,0.0,46.988935
2006-10-20,46.762321,46.762321,46.762321,46.762321,0.0,46.762321
2006-10-23,46.689272,46.689272,46.689272,46.689272,0.0,46.689272
2006-10-24,46.770403,46.770403,46.770403,46.770403,0.0,46.770403
2006-10-25,47.005030,47.005030,47.005030,47.005030,0.0,47.005030
2006-10-26,47.391169,47.391169,47.391169,47.391169,0.0,47.391169
2006-10-27,47.925558,47.925558,47.925558,47.925558,0.0,47.925558
2006-10-30,48.603680,48.603680,48.603680,48.603680,0.0,48.603680
2006-10-31,49.419803,49.419803,49.419803,49.419803,0.0,49.419803
2006-11-01,50.367030,50.367030,50.367030,50.367030,0.0,50.367030
2006-11-02,51.437357,51.437357,51.437357,51.437357,0.0,51.437357
2006-11-03,52.621737,52.621737,52.621737,52.621737,0.0,52.621737
2006-11-06,53.910160,53.910160,53.910160,53.910160,0.0,53.910160
2006-11-07,55.291737,55.291737,55.291737,55.291737,0.0,55.291737
2006-11-08,56.754792,56.754792,56.754792,56.754792,0.0,56.754792
2006-11-09,58.286961,58.286961,58.286961,58.286961,0.0,58.286961
2006-11-10,59.875294,59.875294,59.875294,59.875294,0.0,59.875294
2006-11-13,61.506367,61.506367,61.506367,61.506367,0.0,61.506367
2006-11-14,63.166396,63.166396,63.166396,63.166396,0.0,63.166396
2006-11-15,64.841350,64.841350,64.841350,64.841350,0.0,64.841350
2006-11-16,66.517075,66.517075,66.517075,66.517075,0.0,66.517075
2006-11-17,68.179408,68.179408,68.179408,68.179408,0.0,68.179408
2006-11-20,69.814299,69.814299,69.814299,69.814299,0.0,69.814299
2006-11-21,71.407933,71.407933,71.407933,71.407933,0.0,71.407933
2006-11-22,72.946839,72.946839,72.946839,72.946839,0.0,72.946839
2006-11-24,74.418012,74.418012,74.418012,74.418012,0.0,74.418012
2006-11-27,75.809019,75.809019,75.809019,75.809019,0.0,75.809019
2006-11-28,77.108104,77.108104,77.108104,77.108104,0.0,77.108104
2006-11-29,78.304288,78.304288,78.304288,78.304288,0.0,78.304288
2006-11-30,79.387460,79.387460,79.387460,79.387460,0.0,79.387460
2006-12-01,80.348467,80.348467,80.348467,80.348467,0.0,80.348467
2006-12-04,81.179187,81.179187,81.179187,81.179187,0.0,81.179187
2006-12-05,81.872599,81.872599,81.872599,81.872599,0.0,81.872599
2006-12-06,82.422843,82.422843,82.422843,82.422843,0.0,82.422843
2006-12-07,82.825268,82.825268,82.825268,82.825268,0.0,82.825268
2006-12-08,83.076473,83.076473,83.076473,83.076473,0.0,83.076473
2006-12-11,83.174336,83.174336,83.174336,83.174336,0.0,83.174336
2006-12-12,83.118029,83.118029,83.118029,83.118029,0.0,83.118029
2006-12-13,82.908028,82.908028,82.908028,82.908028,0.0,82.908028
2006-12-14,82.546107,82.546107,82.546107,82.546107,0.0,82.546107
2006-12-15,82.035327,82.035327,82.035327,82.035327,0.0,82.035327
2006-12-18,81.380003,81.380003,81.380003,81.380003,0.0,81.380003
2006-12-19,80.585673,80.585673,80.585673,80.585673,0.0,80.585673
2006-12-20,79.659052,79.659052,79.659052,79.659052,0.0,79.659052
2006-12-21,78.607970,78.607970,78.607970,78.607970,0.0,78.607970
2006-12-22,77.441311,77.441311,77.441311,77.441311,0.0,77.441311
2006-12-26,76.168934,76.168934,76.168934,76.168934,0.0,76.168934
2006-12-27,74.801593,74.801593,74.801593,74.801593,0.0,74.801593
2006-12-28,73.350844,73.350844,73.350844,73.350844,0.0,73.350844
2006-12-29,71.828948,71.828948,71.828948,71.828948,0.0,71.828948
2007-01-03,70.248766,70.248766,70.248766,70.248766,0.0,70.248766
2007-01-04,68.623655,68.623655,68.623655,68.623655,0.0,68.623655
2007-01-05,66.967347,66.967347,66.967347,66.967347,0.0,66.967347
2007-01-08,65.293842,65.293842,65.293842,65.293842,0.0,65.293842
2007-01-09,63.617283,63.617283,63.617283,63.617283,0.0,63.617283
2007-01-10,61.951840,61.951840,61.951840,61.951840,0.0,61.951840
2007-01-11,60.311587,60.311587,60.311587,60.311587,0.0,60.311587
2007-01-12,58.710387,58.710387,58.710387,58.710387,0.0,58.710387
2007-01-16,57.161772,57.161772,57.161772,57.161772,0.0,57.161772
2007-01-17,55.678832,55.678832,55.678832,55.678832,0.0,55.678832
2007-01-18,54.274098,54.274098,54.274098,54.274098,0.0,54.274098
2007-01-19,52.959442,52.959442,52.959442,52.959442,0.0,52.959442
2007-01-22,51.745976,51.745976,51.745976,51.745976,0.0,51.745976
2007-01-23,50.643954,50.643954,50.643954,50.643954,0.0,50.643954
2007-01-24,49.662692,49.662692,49.662692,49.662692,0.0,49.662692
2007-01-25,48.810480,48.810480,48.810480,48.810480,0.0,48.810480
2007-01-26,48.094523,48.094523,48.094523,48.094523,0.0,48.094523
2007-01-29,47.520870,47.520870,47.520870,47.520870,0.0,47.520870
2007-01-30,47.094371,47.094371,47.094371,47.094371,0.0,47.094371
2007-01-31,46.818629,46.818629,46.818629,46.818629,0.0,46.818629
2007-02-01,46.695975,46.695975,46.695975,46.695975,0.0,46.695975
2007-02-02,46.727445,46.727445,46.727445,46.727445,0.0,46.727445
2007-02-05,46.912775,46.912775,46.912775,46.912775,0.0,46.912775
2007-02-06,47.250396,47.250396,47.250396,47.250396,0.0,47.250396
2007-02-07,47.737456,47.737456,47.737456,47.737456,0.0,47.737456
2007-02-08,48.369839,48.369839,48.369839,48.369839,0.0,48.369839
2007-02-09,49.142200,49.142200,49.142200,49.142200,0.0,49.142200
2007-02-12,50.048012,50.048012,50.048012,50.048012,0.0,50.048012
2007-02-13,51.079618,51.079618,51.079618,51.079618,0.0,51.079618
2007-02-14,52.228301,52.228301,52.228301,52.228301,0.0,52.228301
2007-02-15,53.484353,53.484353,53.484353,53.484353,0.0,53.484353
2007-02-16,54.837157,54.837157,54.837157,54.837157,0.0,54.837157
2007-02-20,56.275282,56.275282,56.275282,56.275282,0.0,56.275282
2007-02-21,57.786572,57.786572,57.786572,57.786572,0.0,57.786572
2007-02-22,59.358255,59.358255,59.358255,59.358255,0.0,59.358255
2007-02-23,60.977049,60.977049,60.977049,60.977049,0.0,60.977049
2007-02-26,62.629271,62.629271,62.629271,62.629271,0.0,62.629271
2007-02-27,64.300959,64.300959,64.300959,64.300959,0.0,64.300959
2007-02-28,65.977984,65.977984,65.977984,65.977984,0.0,65.977984
2007-03-01,67.646173,67.646173,67.646173,67.646173,0.0,67.646173
2007-03-02,69.291428,69.291428,69.291428,69.291428,0.0,69.291428
2007-03-05,70.899843,70.899843,70.899843,70.899843,0.0,70.899843
2007-03-06,72.457826,72.457826,72.457826,72.457826,0.0,72.457826
2007-03-07,73.952208,73.952208,73.952208,73.952208,0.0,73.952208
2007-03-08,75.370361,75.370361,75.370361,75.370361,0.0,75.370361
2007-03-09,76.700299,76.700299,76.700299,76.700299,0.0,76.700299
2007-03-12,77.930781,77.930781,77.930781,77.930781,0.0,77.930781
2007-03-13,79.051410,79.051410,79.051410,79.051410,0.0,79.051410
2007-03-14,80.052713,80.052713,80.052713,80.052713,0.0,80.052713
2007-03-15,80.926229,80.926229,80.926229,80.926229,0.0,80.926229
2007-03-16,81.664575,81.664575,81.664575,81.664575,0.0,81.664575
2007-03-19,82.261510,82.261510,82.261510,82.261510,0.0,82.261510
2007-03-20,82.711991,82.711991,82.711991,82.711991,0.0,82.711991
2007-03-21,83.012209,83.012209,83.012209,83.012209,0.0,83.012209
2007-03-22,83.159627,83.159627,83.159627,83.159627,0.0,83.159627
2007-03-23,83.153000,83.153000,83.153000,83.153000,0.0,83.153000
2007-03-26,82.992383,82.992383,82.992383,82.992383,0.0,82.992383
2007-03-27,82.679135,82.679135,82.679135,82.679135,0.0,82.679135
2007-03-28,82.215902,82.215902,82.215902,82.215902,0.0,82.215902
2007-03-29,81.606599,81.606599,81.606599,81.606599,0.0,81.606599
2007-03-30,80.856375,80.856375,80.856375,80.856375,0.0,80.856375
2007-04-02,79.971573,79.971573,79.971573,79.971573,0.0,79.971573
2007-04-03,78.959668,78.959668,78.959668,78.959668,0.0,78.959668
2007-04-04,77.829213,77.829213,77.829213,77.829213,0.0,77.829213
2007-04-05,76.589763,76.589763,76.589763,76.589763,0.0,76.589763
2007-04-09,75.251792,75.251792,75.251792,75.251792,0.0,75.251792
2007-04-10,73.826607,73.826607,73.826607,73.826607,0.0,73.826607
2007-04-11,72.326255,72.326255,72.326255,72.326255,0.0,72.326255
2007-04-12,70.763415,70.763415,70.763415,70.763415,0.0,70.763415
2007-04-13,69.151295,69.151295,69.151295,69.151295,0.0,69.151295
2007-04-16,67.503520,67.503520,67.503520,67.503520,0.0,67.503520
2007-04-17,65.834016,65.834016,65.834016,65.834016,0.0,65.834016
2007-04-18,64.156892,64.156892,64.156892,64.156892,0.0,64.156892
2007-04-19,62.486324,62.486324,62.486324,62.486324,0.0,62.486324
2007-04-20,60.836429,60.836429,60.836429,60.836429,0.0,60.836429
2007-04-23,59.221151,59.221151,59.221151,59.221151,0.0,59.221151
2007-04-24,57.654142,57.654142,57.654142,57.654142,0.0,57.654142
2007-04-25,56.148646,56.148646,56.148646,56.148646,0.0,56.148646
2007-04-26,54.717386,54.717386,54.717386,54.717386,0.0,54.717386
2007-04-27,53.372458,53.372458,53.372458,53.372458,0.0,53.372458
2007-04-30,52.125228,52.125228,52.125228,52.125228,0.0,52.125228
2007-05-01,50.986238,50.986238,50.986238,50.986238,0.0,50.986238
2007-05-02,49.965114,49.965114,49.965114,49.965114,0.0,49.965114
2007-05-03,49.070486,49.070486,49.070486,49.070486,0.0,49.070486
2007-05-04,48.309914,48.309914,48.309914,48.309914,0.0,48.309914
2007-05-07,47.689827,47.689827,47.689827,47.689827,0.0,47.689827
2007-05-08,47.215464,47.215464,47.215464,47.215464,0.0,47.215464
2007-05-09,46.890836,46.890836,46.890836,46.890836,0.0,46.890836
2007-05-10,46.718686,46.718686,46.718686,46.718686,0.0,46.718686
2007-05-11,46.700468,46.700468,46.700468,46.700468,0.0,46.700468
2007-05-14,46.836336,46.836336,46.836336,46.836336,0.0,46.836336
2007-05-15,47.125143,47.125143,47.125143,47.125143,0.0,47.125143
2007-05-16,47.564448,47.564448,47.564448,47.564448,0.0,47.564448
2007-05-17,48.150537,48.150537,48.150537,48.150537,0.0,48.150537
2007-05-18,48.878458,48.878458,48.878458,48.878458,0.0,48.878458
2007-05-21,49.742058,49.742058,49.742058,49.742058,0.0,49.742058
2007-05-22,50.734039,50.734039,50.734039,50.734039,0.0,50.734039
2007-05-23,51.846017,51.846017,51.846017,51.846017,0.0,51.846017
2007-05-24,53.068595,53.068595,53.068595,53.068595,0.0,53.068595
2007-05-25,54.391439,54.391439,54.391439,54.391439,0.0,54.391439
2007-05-29,55.803370,55.803370,55.803370,55.803370,0.0,55.803370
2007-05-30,57.292455,57.292455,57.292455,57.292455,0.0,57.292455
2007-05-31,58.846110,58.846110,58.846110,58.846110,0.0,58.846110
2007-06-01,60.451202,60.451202,60.451202,60.451202,0.0,60.451202
2007-06-04,62.094168,62.094168,62.094168,62.094168,0.0,62.094168
2007-06-05,63.761122,63.761122,63.761122,63.761122,0.0,63.761122
2007-06-06,65.437976,65.437976,65.437976,65.437976,0.0,65.437976
2007-06-07,67.110557,67.110557,67.110557,67.110557,0.0,67.110557
2007-06-08,68.764730,68.764730,68.764730,68.764730,0.0,68.764730
2007-06-11,70.386516,70.386516,70.386516,70.386516,0.0,70.386516
2007-06-12,71.962207,71.962207,71.962207,71.962207,0.0,71.962207
2007-06-13,73.478487,73.478487,73.478487,73.478487,0.0,73.478487
2007-06-14,74.922540,74.922540,74.922540,74.922540,0.0,74.922540
2007-06-15,76.282164,76.282164,76.282164,76.282164,0.0,76.282164
2007-06-18,77.545866,77.545866,77.545866,77.545866,0.0,77.545866
2007-06-19,78.702967,78.702967,78.702967,78.702967,0.0,78.702967
2007-06-20,79.743688,79.743688,79.743688,79.743688,0.0,79.743688
2007-06-21,80.659233,80.659233,80.659233,80.659233,0.0,80.659233
2007-06-22,81.441864,81.441864,81.441864,81.441864,0.0,81.441864
2007-06-25,82.084967,82.084967,82.084967,82.084967,0.0,82.084967
2007-06-26,82.583107,82.583107,82.583107,82.583107,0.0,82.583107
2007-06-27,82.932074,82.932074,82.932074,82.932074,0.0,82.932074
2007-06-28,83.128919,83.128919,83.128919,83.128919,0.0,83.128919
2007-06-29,83.171978,83.171978,83.171978,83.171978,0.0,83.171978
2007-07-02,83.060887,83.060887,83.060887,83.060887,0.0,83.060887
2007-07-03,82.796585,82.796585,82.796585,82.796585,0.0,82.796585
2007-07-05,82.381305,82.381305,82.381305,82.381305,0.0,82.381305
2007-07-06,81.818559,81.818559,81.818559,81.818559,0.0,81.818559
2007-07-09,81.113100,81.113100,81.113100,81.113100,0.0,81.113100
2007-07-10,80.270892,80.270892,80.270892,80.270892,0.0,80.270892
2007-07-11,79.299053,79.299053,79.299053,79.299053,0.0,79.299053
2007-07-12,78.205795,78.205795,78.205795,78.205795,0.0,78.205795
2007-07-13,77.000359,77.000359,77.000359,77.000359,0.0,77.000359
2007-07-16,75.692932,75.692932,75.692932,75.692932,0.0,75.692932
2007-07-17,74.294564,74.294564,74.294564,74.294564,0.0,74.294564
2007-07-18,72.817072,72.817072,72.817072,72.817072,0.0,72.817072
2007-07-19,71.272945,71.272945,71.272945,71.272945,0.0,71.272945
2007-07-20,69.675232,69.675232,69.675232,69.675232,0.0,69.675232
2007-07-23,68.037435,68.037435,68.037435,68.037435,0.0,68.037435
2007-07-24,66.373397,66.373397,66.373397,66.373397,0.0,66.373397
2007-07-25,64.697182,64.697182,64.697182,64.697182,0.0,64.697182
2007-07-26,63.022955,63.022955,63.022955,63.022955,0.0,63.022955
2007-07-27,61.364866,61.364866,61.364866,61.364866,0.0,61.364866
2007-07-30,59.736929,59.736929,59.736929,59.736929,0.0,59.736929
2007-07-31,58.152901,58.152901,58.152901,58.152901,0.0,58.152901
2007-08-01,56.626171,56.626171,56.626171,56.626171,0.0,56.626171
2007-08-02,55.169641,55.169641,55.169641,55.169641,0.0,55.169641
2007-08-03,53.795620,53.795620,53.795620,53.795620,0.0,53.795620
2007-08-06,52.515723,52.515723,52.515723,52.515723,0.0,52.515723
2007-08-07,51.340764,51.340764,51.340764,51.340764,0.0,51.340764
2007-08-08,50.280675,50.280675,50.280675,50.280675,0.0,50.280675
2007-08-09,49.344415,49.344415,49.344415,49.344415,0.0,49.344415
2007-08-10,48.539896,48.539896,48.539896,48.539896,0.0,48.539896
2007-08-13,47.873918,47.873918,47.873918,47.873918,0.0,47.873918
2007-08-14,47.352109,47.352109,47.352109,47.352109,0.0,47.352109
2007-08-15,46.978880,46.978880,46.978880,46.978880,0.0,46.978880
2007-08-16,46.757384,46.757384,46.757384,46.757384,0.0,46.757384
2007-08-17,46.689494,46.689494,46.689494,46.689494,0.0,46.689494
2007-08-20,46.775783,46.775783,46.775783,46.775783,0.0,46.775783
2007-08-21,47.015522,47.015522,47.015522,47.015522,0.0,47.015522
2007-08-22,47.406685,47.406685,47.406685,47.406685,0.0,47.406685
2007-08-23,47.945966,47.945966,47.945966,47.945966,0.0,47.945966
2007-08-24,48.628807,48.628807,48.628807,48.628807,0.0,48.628807
2007-08-27,49.449438,49.449438,49.449438,49.449438,0.0,49.449438
2007-08-28,50.400923,50.400923,50.400923,50.400923,0.0,50.400923
2007-08-29,51.475220,51.475220,51.475220,51.475220,0.0,51.475220
2007-08-30,52.663250,52.663250,52.663250,52.663250,0.0,52.663250
2007-08-31,53.954973,53.954973,53.954973,53.954973,0.0,53.954973
2007-09-04,55.339472,55.339472,55.339472,55.339472,0.0,55.339472
2007-09-05,56.805045,56.805045,56.805045,56.805045,0.0,56.805045
2007-09-06,58.339306,58.339306,58.339306,58.339306,0.0,58.339306
2007-09-07,59.929290,59.929290,59.929290,59.929290,0.0,59.929290
2007-09-10,61.561557,61.561557,61.561557,61.561557,0.0,61.561557
2007-09-11,63.222314,63.222314,63.222314,63.222314,0.0,63.222314
2007-09-12,64.897523,64.897523,64.897523,64.897523,0.0,64.897523
2007-09-13,66.573029,66.573029,66.573029,66.573029,0.0,66.573029
2007-09-14,68.234669,68.234669,68.234669,68.234669,0.0,68.234669
2007-09-17,69.868401,69.868401,69.868401,69.868401,0.0,69.868401
2007-09-18,71.460418,71.460418,71.460418,71.460418,0.0,71.460418
2007-09-19,72.997264,72.997264,72.997264,72.997264,0.0,72.997264
2007-09-20,74.465951,74.465951,74.465951,74.465951,0.0,74.465951
2007-09-21,75.854066,75.854066,75.854066,75.854066,0.0,75.854066
2007-09-24,77.149879,77.149879,77.149879,77.149879,0.0,77.149879
2007-09-25,78.342437,78.342437,78.342437,78.342437,0.0,78.342437
2007-09-26,79.421661,79.421661,79.421661,79.421661,0.0,79.421661
2007-09-27,80.378431,80.378431,80.378431,80.378431,0.0,80.378431
2007-09-28,81.204661,81.204661,81.204661,81.204661,0.0,81.204661
2007-10-01,81.893368,81.893368,81.893368,81.893368,0.0,81.893368
2007-10-02,82.438731,82.438731,82.438731,82.438731,0.0,82.438731
2007-10-03,82.836141,82.836141,82.836141,82.836141,0.0,82.836141
2007-10-04,83.082239,83.082239,83.082239,83.082239,0.0,83.082239
2007-10-05,83.174946,83.174946,83.174946,83.174946,0.0,83.174946
2007-10-08,83.113478,83.113478,83.113478,83.113478,0.0,83.113478
2007-10-09,82.898354,82.898354,82.898354,82.898354,0.0,82.898354
2007-10-10,82.531393,82.531393,82.531393,82.531393,0.0,82.531393
2007-10-11,82.015696,82.015696,82.015696,82.015696,0.0,82.015696
2007-10-12,81.355622,81.355622,81.355622,81.355622,0.0,81.355622
2007-10-15,80.556748,80.556748,80.556748,80.556748,0.0,80.556748
2007-10-16,79.625827,79.625827,79.625827,79.625827,0.0,79.625827
2007-10-17,78.570726,78.570726,78.570726,78.570726,0.0,78.570726
2007-10-18,77.400362,77.400362,77.400362,77.400362,0.0,77.400362
2007-10-19,76.124627,76.124627,76.124627,76.124627,0.0,76.124627
2007-10-22,74.754302,74.754302,74.754302,74.754302,0.0,74.754302
2007-10-23,73.300969,73.300969,73.300969,73.300969,0.0,73.300969
2007-10-24,71.776910,71.776910,71.776910,71.776910,0.0,71.776910
2007-10-25,70.195006,70.195006,70.195006,70.195006,0.0,70.195006
2007-10-26,68.568625,68.568625,68.568625,68.568625,0.0,68.568625
2007-10-29,66.911515,66.911515,66.911515,66.911515,0.0,66.911515
2007-10-30,65.237678,65.237678,65.237678,65.237678,0.0,65.237678
2007-10-31,63.561262,63.561262,63.561262,63.561262,0.0,63.561262
2007-11-01,61.896435,61.896435,61.896435,61.896435,0.0,61.896435
2007-11-02,60.257267,60.257267,60.257267,60.257267,0.0,60.257267
2007-11-05,58.657611,58.657611,58.657611,58.657611,0.0,58.657611
2007-11-06,57.110986,57.110986,57.110986,57.110986,0.0,57.110986
2007-11-07,55.630465,55.630465,55.630465,55.630465,0.0,55.630465
2007-11-08,54.228559,54.228559,54.228559,54.228559,0.0,54.228559
2007-11-09,52.917116,52.917116,52.917116,52.917116,0.0,52.917116
2007-11-12,51.707220,51.707220,51.707220,51.707220,0.0,51.707220
2007-11-13,50.609097,50.609097,50.609097,50.609097,0.0,50.609097
2007-11-14,49.632026,49.632026,49.632026,49.632026,0.0,49.632026
2007-11-15,48.784267,48.784267,48.784267,48.784267,0.0,48.784267
2007-11-16,48.072983,48.072983,48.072983,48.072983,0.0,48.072983
2007-11-19,47.504186,47.504186,47.504186,47.504186,0.0,47.504186
2007-11-20,47.082683,47.082683,47.082683,47.082683,0.0,47.082683
2007-11-21,46.812036,46.812036,46.812036,46.812036,0.0,46.812036
2007-11-23,46.694533,46.694533,46.694533,46.694533,0.0,46.694533
2007-11-26,46.731166,46.731166,46.731166,46.731166,0.0,46.731166
2007-11-27,46.921627,46.921627,46.921627,46.921627,0.0,46.921627
2007-11-28,47.264305,47.264305,47.264305,47.264305,0.0,47.264305
2007-11-29,47.756305,47.756305,47.756305,47.756305,0.0,47.756305
2007-11-30,48.393468,48.393468,48.393468,48.393468,0.0,48.393468
2007-12-03,49.170409,49.170409,49.170409,49.170409,0.0,49.170409
2007-12-04,50.080562,50.080562,50.080562,50.080562,0.0,50.080562
2007-12-05,51.116236,51.116236,51.116236,51.116236,0.0,51.116236
2007-12-06,52.268676,52.268676,52.268676,52.268676,0.0,52.268676
2007-12-07,53.528143,53.528143,53.528143,53.528143,0.0,53.528143
2007-12-10,54.883994,54.883994,54.883994,54.883994,0.0,54.883994
2007-12-11,56.324768,56.324768,56.324768,56.324768,0.0,56.324768
2007-12-12,57.838290,57.838290,57.838290,57.838290,0.0,57.838290
2007-12-13,59.411769,59.411769,59.411769,59.411769,0.0,59.411769
2007-12-14,61.031905,61.031905,61.031905,61.031905,0.0,61.031905
2007-12-17,62.685006,62.685006,62.685006,62.685006,0.0,62.685006
2007-12-18,64.357102,64.357102,64.357102,64.357102,0.0,64.357102
2007-12-19,66.034060,66.034060,66.034060,66.034060,0.0,66.034060
2007-12-20,67.701709,67.701709,67.701709,67.701709,0.0,67.701709
2007-12-21,69.345954,69.345954,69.345954,69.345954,0.0,69.345954
2007-12-24,70.952898,70.952898,70.952898,70.952898,0.0,70.952898
2007-12-26,72.508962,72.508962,72.508962,72.508962,0.0,72.508962
2007-12-27,74.000993,74.000993,74.000993,74.000993,0.0,74.000993
2007-12-28,75.416382,75.416382,75.416382,75.416382,0.0,75.416382
2007-12-31,76.743167,76.743167,76.743167,76.743167,0.0,76.743167
2008-01-02,77.970135,77.970135,77.970135,77.970135,0.0,77.970135
2008-01-03,79.086916,79.086916,79.086916,79.086916,0.0,79.086916
2008-01-04,80.084072,80.084072,80.084072,80.084072,0.0,80.084072
2008-01-07,80.953176,80.953176,80.953176,80.953176,0.0,80.953176
2008-01-08,81.686881,81.686881,81.686881,81.686881,0.0,81.686881
2008-01-09,82.278988,82.278988,82.278988,82.278988,0.0,82.278988
2008-01-10,82.724492,82.724492,82.724492,82.724492,0.0,82.724492
2008-01-11,83.019627,83.019627,83.019627,83.019627,0.0,83.019627
2008-01-14,83.161901,83.161901,83.161901,83.161901,0.0,83.161901
2008-01-15,83.150110,83.150110,83.150110,83.150110,0.0,83.150110
2008-01-16,82.984354,82.984354,82.984354,82.984354,0.0,82.984354
2008-01-17,82.666033,82.666033,82.666033,82.666033,0.0,82.666033
2008-01-18,82.197839,82.197839,82.197839,82.197839,0.0,82.197839
2008-01-22,81.583728,81.583728,81.583728,81.583728,0.0,81.583728
2008-01-23,80.828889,80.828889,80.828889,80.828889,0.0,80.828889
2008-01-24,79.939704,79.939704,79.939704,79.939704,0.0,79.939704
2008-01-25,78.923686,78.923686,78.923686,78.923686,0.0,78.923686
2008-01-28,77.789422,77.789422,77.789422,77.789422,0.0,77.789422
2008-01-29,76.546498,76.546498,76.546498,76.546498,0.0,76.546498
2008-01-30,75.205419,75.205419,75.205419,75.205419,0.0,75.205419
2008-01-31,73.777520,73.777520,73.777520,73.777520,0.0,73.777520
2008-02-01,72.274867,72.274867,72.274867,72.274867,0.0,72.274867
2008-02-04,70.710160,70.710160,70.710160,70.710160,0.0,70.710160
2008-02-05,69.096624,69.096624,69.096624,69.096624,0.0,69.096624
2008-02-06,67.447895,67.447895,67.447895,67.447895,0.0,67.447895
2008-02-07,65.777906,65.777906,65.777906,65.777906,0.0,65.777906
2008-02-08,64.100773,64.100773,64.100773,64.100773,0.0,64.100773
2008-02-11,62.430669,62.430669,62.430669,62.430669,0.0,62.430669
2008-02-12,60.781709,60.781709,60.781709,60.781709,0.0,60.781709
2008-02-13,59.167828,59.167828,59.167828,59.167828,0.0,59.167828
2008-02-14,57.602668,57.602668,57.602668,57.602668,0.0,57.602668
2008-02-15,56.099454,56.099454,56.099454,56.099454,0.0,56.099454
2008-02-19,54.670893,54.670893,54.670893,54.670893,0.0,54.670893
