Date,Open,High,Low,Close,Volume,Adj Close
2006-02-10,465.806108,465.806108,465.806108,465.806108,0.0,465.806108
2006-02-13,468.146749,468.146749,468.146749,468.146749,0.0,468.146749
2006-02-14,470.356071,470.356071,470.356071,470.356071,0.0,470.356071
2006-02-15,472.315433,472.315433,472.315433,472.315433,0.0,472.315433
2006-02-16,473.919615,473.919615,473.919615,473.919615,0.0,473.919615
2006-02-17,475.082469,475.082469,475.082469,475.082469,0.0,475.082469
2006-02-21,475.741550,475.741550,475.741550,475.741550,0.0,475.741550
2006-02-22,475.861465,475.861465,475.861465,475.861465,0.0,475.861465
2006-02-23,475.435773,475.435773,475.435773,475.435773,0.0,475.435773
2006-02-24,474.487335,474.487335,474.487335,474.487335,0.0,474.487335
2006-02-27,473.067084,473.067084,473.067084,473.067084,0.0,473.067084
2006-02-28,471.251287,471.251287,471.251287,471.251287,0.0,471.251287
2006-03-01,469.137456,469.137456,469.137456,469.137456,0.0,469.137456
2006-03-02,466.839104,466.839104,466.839104,466.839104,0.0,466.839104
2006-03-03,464.479657,464.479657,464.479657,464.479657,0.0,464.479657
2006-03-06,462.185819,462.185819,462.185819,462.185819,0.0,462.185819
2006-03-07,460.080770,460.080770,460.080770,460.080770,0.0,460.080770
2006-03-08,458.277556,458.277556,458.277556,458.277556,0.0,458.277556
2006-03-09,456.873010,456.873010,456.873010,456.873010,0.0,456.873010
2006-03-10,455.942557,455.942557,455.942557,455.942557,0.0,455.942557
2006-03-13,455.536165,455.536165,455.536165,455.536165,0.0,455.536165
2006-03-14,455.675656,455.675656,455.675656,455.675656,0.0,455.675656
2006-03-15,456.353540,456.353540,456.353540,456.353540,0.0,456.353540
2006-03-16,457.533415,457.533415,457.533415,457.533415,0.0,457.533415
2006-03-17,459.151918,459.151918,459.151918,459.151918,0.0,459.151918
2006-03-20,461.122135,461.122135,461.122135,461.122135,0.0,461.122135
2006-03-21,463.338264,463.338264,463.338264,463.338264,0.0,463.338264
2006-03-22,465.681295,465.681295,465.681295,465.681295,0.0,465.681295
2006-03-23,468.025407,468.025407,468.025407,468.025407,0.0,468.025407
2006-03-24,470.244716,470.244716,470.244716,470.244716,0.0,470.244716
2006-03-27,472.220045,472.220045,472.220045,472.220045,0.0,472.220045
2006-03-28,473.845315,473.845315,473.845315,473.845315,0.0,473.845315
2006-03-29,475.033249,475.033249,475.033249,475.033249,0.0,475.033249
2006-03-30,475.720052,475.720052,475.720052,475.720052,0.0,475.720052
2006-03-31,475.868844,475.868844,475.868844,475.868844,0.0,475.868844
2006-04-03,475.471633,475.471633,475.471633,475.471633,0.0,475.471633
2006-04-04,474.549750,474.549750,474.549750,474.549750,0.0,474.549750
2006-04-05,473.152701,473.152701,473.152701,473.152701,0.0,473.152701
2006-04-06,471.355510,471.355510,471.355510,471.355510,0.0,471.355510
2006-04-07,469.254687,469.254687,469.254687,469.254687,0.0,469.254687
2006-04-10,466.963049,466.963049,466.963049,466.963049,0.0,466.963049
2006-04-11,464.603659,464.603659,464.603659,464.603659,0.0,464.603659
2006-04-12,462.303218,462.303218,462.303218,462.303218,0.0,462.303218
2006-04-13,460.185264,460.185264,460.185264,460.185264,0.0,460.185264
2006-04-17,458.363532,458.363532,458.363532,458.363532,0.0,458.363532
2006-04-18,456.935851,456.935851,456.935851,456.935851,0.0,456.935851
2006-04-19,455.978889,455.978889,455.978889,455.978889,0.0,455.978889
2006-04-20,455.544036,455.544036,455.544036,455.544036,0.0,455.544036
2006-04-21,455.654644,455.654644,455.654644,455.654644,0.0,455.654644
2006-04-24,456.304774,456.304774,456.304774,456.304774,0.0,456.304774
2006-04-25,457.459512,457.459512,457.459512,457.459512,0.0,457.459512
2006-04-26,459.056848,459.056848,459.056848,459.056848,0.0,459.056848
2006-04-27,461.011003,461.011003,461.011003,461.011003,0.0,461.011003
2006-04-28,463.217038,463.217038,463.217038,463.217038,0.0,463.217038
2006-05-01,465.556486,465.556486,465.556486,465.556486,0.0,465.556486
2006-05-02,467.903715,467.903715,467.903715,467.903715,0.0,467.903715
2006-05-03,470.132678,470.132678,470.132678,470.132678,0.0,470.132678
2006-05-04,472.123676,472.123676,472.123676,472.123676,0.0,472.123676
2006-05-05,473.769792,473.769792,473.769792,473.769792,0.0,473.769792
2006-05-08,474.982626,474.982626,474.982626,474.982626,0.0,474.982626
2006-05-09,475.697049,475.697049,475.697049,475.697049,0.0,475.697049
2006-05-10,475.874695,475.874695,475.874695,475.874695,0.0,475.874695
2006-05-11,475.506024,475.506024,475.506024,475.506024,0.0,475.506024
2006-05-12,474.610835,474.610835,474.610835,474.610835,0.0,474.610835
2006-05-15,473.237199,473.237199,473.237199,473.237199,0.0,473.237199
2006-05-16,471.458883,471.458883,471.458883,471.458883,0.0,471.458883
2006-05-17,469.371385,469.371385,469.371385,469.371385,0.0,469.371385
2006-05-18,467.086804,467.086804,467.086804,467.086804,0.0,467.086804
2006-05-19,464.727825,464.727825,464.727825,464.727825,0.0,464.727825
2006-05-22,462.421129,462.421129,462.421129,462.421129,0.0,462.421129
2006-05-23,460.290586,460.290586,460.290586,460.290586,0.0,460.290586
2006-05-24,458.450610,458.450610,458.450610,458.450610,0.0,458.450610
2006-05-25,457.000009,457.000009,457.000009,457.000009,0.0,457.000009
2006-05-26,456.016681,456.016681,456.016681,456.016681,0.0,456.016681
2006-05-30,455.553433,455.553433,455.553433,455.553433,0.0,455.553433
2006-05-31,455.635142,455.635142,455.635142,455.635142,0.0,455.635142
2006-06-01,456.257419,456.257419,456.257419,456.257419,0.0,456.257419
2006-06-02,457.386848,457.386848,457.386848,457.386848,0.0,457.386848
2006-06-05,458.962776,458.962776,458.962776,458.962776,0.0,458.962776
2006-06-06,460.900576,460.900576,460.900576,460.900576,0.0,460.900576
2006-06-07,463.096186,463.096186,463.096186,463.096186,0.0,463.096186
2006-06-08,465.431697,465.431697,465.431697,465.431697,0.0,465.431697
2006-06-09,467.781693,467.781693,467.781693,467.781693,0.0,467.781693
2006-06-12,470.019974,470.019974,470.019974,470.019974,0.0,470.019974
2006-06-13,472.026343,472.026343,472.026343,472.026343,0.0,472.026343
2006-06-14,473.693056,473.693056,473.693056,473.693056,0.0,473.693056
2006-06-15,474.930609,474.930609,474.930609,474.930609,0.0,474.930609
2006-06-16,475.672544,475.672544,475.672544,475.672544,0.0,475.672544
2006-06-19,475.879017,475.879017,475.879017,475.879017,0.0,475.879017
2006-06-20,475.538942,475.538942,475.538942,475.538942,0.0,475.538942
2006-06-21,474.670580,474.670580,474.670580,474.670580,0.0,474.670580
2006-06-22,473.320564,473.320564,473.320564,473.320564,0.0,473.320564
2006-06-23,471.561391,471.561391,471.561391,471.561391,0.0,471.561391
2006-06-26,469.487531,469.487531,469.487531,469.487531,0.0,469.487531
2006-06-27,467.210350,467.210350,467.210350,467.210350,0.0,467.210350
2006-06-28,464.852138,464.852138,464.852138,464.852138,0.0,464.852138
2006-06-29,462.539532,462.539532,462.539532,462.539532,0.0,462.539532
2006-06-30,460.396721,460.396721,460.396721,460.396721,0.0,460.396721
2006-07-03,458.538778,458.538778,458.538778,458.538778,0.0,458.538778
2006-07-05,457.065474,457.065474,457.065474,457.065474,0.0,457.065474
2006-07-06,456.055929,456.055929,456.055929,456.055929,0.0,456.055929
2006-07-07,455.564356,455.564356,455.564356,455.564356,0.0,455.564356
2006-07-10,455.617152,455.617152,455.617152,455.617152,0.0,455.617152
2006-07-11,456.211483,456.211483,456.211483,456.211483,0.0,456.211483
2006-07-12,457.315433,457.315433,457.315433,457.315433,0.0,457.315433
2006-07-13,458.869718,458.869718,458.869718,458.869718,0.0,458.869718
2006-07-14,460.790871,460.790871,460.790871,460.790871,0.0,460.790871
2006-07-17,462.975725,462.975725,462.975725,462.975725,0.0,462.975725
2006-07-18,465.306950,465.306950,465.306950,465.306950,0.0,465.306950
2006-07-19,467.659358,467.659358,467.659358,467.659358,0.0,467.659358
2006-07-20,469.906621,469.906621,469.906621,469.906621,0.0,469.906621
2006-07-21,471.928059,471.928059,471.928059,471.928059,0.0,471.928059
2006-07-24,473.615120,473.615120,473.615120,473.615120,0.0,473.615120
2006-07-25,474.877205,474.877205,474.877205,474.877205,0.0,474.877205
2006-07-26,475.646540,475.646540,475.646540,475.646540,0.0,475.646540
2006-07-27,475.881810,475.881810,475.881810,475.881810,0.0,475.881810
2006-07-28,475.570382,475.570382,475.570382,475.570382,0.0,475.570382
2006-07-31,474.728979,474.728979,474.728979,474.728979,0.0,474.728979
2006-08-01,473.402785,473.402785,473.402785,473.402785,0.0,473.402785
2006-08-02,471.663019,471.663019,471.663019,471.663019,0.0,471.663019
2006-08-03,469.603108,469.603108,469.603108,469.603108,0.0,469.603108
2006-08-04,467.333670,467.333670,467.333670,467.333670,0.0,467.333670
2006-08-07,464.976579,464.976579,464.976579,464.976579,0.0,464.976579
2006-08-08,462.658410,462.658410,462.658410,462.658410,0.0,462.658410
2006-08-09,460.503654,460.503654,460.503654,460.503654,0.0,460.503654
2006-08-10,458.628022,458.628022,458.628022,458.628022,0.0,458.628022
2006-08-11,457.132237,457.132237,457.132237,457.132237,0.0,457.132237
2006-08-14,456.096626,456.096626,456.096626,456.096626,0.0,456.096626
2006-08-15,455.576801,455.576801,455.576801,455.576801,0.0,455.576801
2006-08-16,455.600678,455.600678,455.600678,455.600678,0.0,455.600678
2006-08-17,456.166974,456.166974,456.166974,456.166974,0.0,456.166974
2006-08-18,457.245278,457.245278,457.245278,457.245278,0.0,457.245278
2006-08-21,458.777685,458.777685,458.777685,458.777685,0.0,458.777685
2006-08-22,460.681903,460.681903,460.681903,460.681903,0.0,460.681903
2006-08-23,462.855673,462.855673,462.855673,462.855673,0.0,462.855673
2006-08-24,465.182262,465.182262,465.182262,465.182262,0.0,465.182262
2006-08-25,467.536728,467.536728,467.536728,467.536728,0.0,467.536728
2006-08-28,469.792636,469.792636,469.792636,469.792636,0.0,469.792636
2006-08-29,471.828840,471.828840,471.828840,471.828840,0.0,471.828840
2006-08-30,473.535994,473.535994,473.535994,473.535994,0.0,473.535994
2006-08-31,474.822422,474.822422,474.822422,474.822422,0.0,474.822422
2006-09-01,475.619041,475.619041,475.619041,475.619041,0.0,475.619041
2006-09-05,475.883073,475.883073,475.883073,475.883073,0.0,475.883073
2006-09-06,475.600338,475.600338,475.600338,475.600338,0.0,475.600338
2006-09-07,474.786020,474.786020,474.786020,474.786020,0.0,474.786020
2006-09-08,473.483848,473.483848,473.483848,473.483848,0.0,473.483848
2006-09-11,471.763750,471.763750,471.763750,471.763750,0.0,471.763750
2006-09-12,469.718098,469.718098,469.718098,469.718098,0.0,469.718098
2006-09-13,467.456745,467.456745,467.456745,467.456745,0.0,467.456745
2006-09-14,465.101128,465.101128,465.101128,465.101128,0.0,465.101128
2006-09-15,462.777746,462.777746,462.777746,462.777746,0.0,462.777746
2006-09-18,460.611368,460.611368,460.611368,460.611368,0.0,460.611368
2006-09-19,458.718329,458.718329,458.718329,458.718329,0.0,458.718329
2006-09-20,457.200288,457.200288,457.200288,457.200288,0.0,457.200288
2006-09-21,456.138767,456.138767,456.138767,456.138767,0.0,456.138767
2006-09-22,455.590768,455.590768,455.590768,455.590768,0.0,455.590768
2006-09-25,455.585721,455.585721,455.585721,455.585721,0.0,455.585721
2006-09-26,456.123897,456.123897,456.123897,456.123897,0.0,456.123897
2006-09-27,457.176394,457.176394,457.176394,457.176394,0.0,457.176394
2006-09-28,458.686693,458.686693,458.686693,458.686693,0.0,458.686693
2006-09-29,460.573690,460.573690,460.573690,460.573690,0.0,460.573690
2006-10-02,462.736049,462.736049,462.736049,462.736049,0.0,462.736049
2006-10-03,465.057651,465.057651,465.057651,465.057651,0.0,465.057651
2006-10-04,467.413823,467.413823,467.413823,467.413823,0.0,467.413823
2006-10-05,469.678036,469.678036,469.678036,469.678036,0.0,469.678036
2006-10-06,471.728700,471.728700,471.728700,471.728700,0.0,471.728700
2006-10-09,473.455691,473.455691,473.455691,473.455691,0.0,473.455691
2006-10-10,474.766268,474.766268,474.766268,474.766268,0.0,474.766268
2006-10-11,475.590053,475.590053,475.590053,475.590053,0.0,475.590053
2006-10-12,475.882806,475.882806,475.882806,475.882806,0.0,475.882806
2006-10-13,475.628807,475.628807,475.628807,475.628807,0.0,475.628807
2006-10-16,474.841696,474.841696,474.841696,474.841696,0.0,474.841696
2006-10-17,473.563742,473.563742,473.563742,473.563742,0.0,473.563742
2006-10-18,471.863571,471.863571,471.863571,471.863571,0.0,471.863571
2006-10-19,469.832485,469.832485,469.832485,469.832485,0.0,469.832485
2006-10-20,467.579556,467.579556,467.579556,467.579556,0.0,467.579556
2006-10-23,465.225768,465.225768,465.225768,465.225768,0.0,465.225768
2006-10-24,462.897521,462.897521,462.897521,462.897521,0.0,462.897521
2006-10-25,460.719846,460.719846,460.719846,460.719846,0.0,460.719846
2006-10-26,458.809685,458.809685,458.809685,458.809685,0.0,458.809685
2006-10-27,457.269617,457.269617,457.269617,457.269617,0.0,457.269617
2006-10-30,456.182344,456.182344,456.182344,456.182344,0.0,456.182344
2006-10-31,455.606255,455.606255,455.606255,455.606255,0.0,455.606255
2006-11-01,455.572285,455.572285,455.572285,455.572285,0.0,455.572285
2006-11-02,456.082259,456.082259,456.082259,456.082259,0.0,456.082259
2006-11-03,457.108791,457.108791,457.108791,457.108791,0.0,457.108791
2006-11-06,458.596756,458.596756,458.596756,458.596756,0.0,458.596756
2006-11-07,460.466247,460.466247,460.466247,460.466247,0.0,460.466247
2006-11-08,462.616871,462.616871,462.616871,462.616871,0.0,462.616871
2006-11-09,464.933138,464.933138,464.933138,464.933138,0.0,464.933138
2006-11-10,467.290661,467.290661,467.290661,467.290661,0.0,467.290661
2006-11-13,469.562839,469.562839,469.562839,469.562839,0.0,469.562839
2006-11-14,471.627654,471.627654,471.627654,471.627654,0.0,471.627654
2006-11-15,473.374222,473.374222,473.374222,473.374222,0.0,473.374222
2006-11-16,474.708752,474.708752,474.708752,474.708752,0.0,474.708752
2006-11-17,475.559578,475.559578,475.559578,475.559578,0.0,475.559578
2006-11-20,475.881009,475.881009,475.881009,475.881009,0.0,475.881009
2006-11-21,475.655785,475.655785,475.655785,475.655785,0.0,475.655785
2006-11-22,474.895999,474.895999,474.895999,474.895999,0.0,474.895999
2006-11-24,473.642454,473.642454,473.642454,473.642454,0.0,473.642454
2006-11-27,471.962466,471.962466,471.962466,471.962466,0.0,471.962466
2006-11-28,469.946252,469.946252,469.946252,469.946252,0.0,469.946252
2006-11-29,467.702085,467.702085,467.702085,467.702085,0.0,467.702085
2006-11-30,465.350479,465.350479,465.350479,465.350479,0.0,465.350479
2006-12-01,463.017718,463.017718,463.017718,463.017718,0.0,463.017718
2006-12-04,460.829073,460.829073,460.829073,460.829073,0.0,460.829073
2006-12-05,458.902077,458.902077,458.902077,458.902077,0.0,458.902077
2006-12-06,457.340213,457.340213,457.340213,457.340213,0.0,457.340213
2006-12-07,456.227352,456.227352,456.227352,456.227352,0.0,456.227352
2006-12-08,455.623258,455.623258,455.623258,455.623258,0.0,455.623258
2006-12-11,455.560371,455.560371,455.560371,455.560371,0.0,455.560371
2006-12-12,456.042067,456.042067,456.042067,456.042067,0.0,456.042067
2006-12-13,457.042480,457.042480,457.042480,457.042480,0.0,457.042480
2006-12-14,458.507886,458.507886,458.507886,458.507886,0.0,458.507886
2006-12-15,460.359591,460.359591,460.359591,460.359591,0.0,460.359591
2006-12-18,462.498156,462.498156,462.498156,462.498156,0.0,462.498156
2006-12-19,464.808740,464.808740,464.808740,464.808740,0.0,464.808740
2006-12-20,467.167260,467.167260,467.167260,467.167260,0.0,467.167260
2006-12-21,469.447061,469.447061,469.447061,469.447061,0.0,469.447061
2006-12-22,471.525717,471.525717,471.525717,471.525717,0.0,471.525717
2006-12-26,473.291601,473.291601,473.291601,473.291601,0.0,473.291601
2006-12-27,474.649883,474.649883,474.649883,474.649883,0.0,474.649883
2006-12-28,475.527622,475.527622,475.527622,475.527622,0.0,475.527622
2006-12-29,475.877682,475.877682,475.877682,475.877682,0.0,475.877682
2007-01-03,475.681266,475.681266,475.681266,475.681266,0.0,475.681266
2007-01-04,474.948920,474.948920,474.948920,474.948920,0.0,474.948920
2007-01-05,473.719973,473.719973,473.719973,473.719973,0.0,473.719973
2007-01-08,472.060419,472.060419,472.060419,472.060419,0.0,472.060419
2007-01-09,470.059380,470.059380,470.059380,470.059380,0.0,470.059380
2007-01-10,467.824313,467.824313,467.824313,467.824313,0.0,467.824313
2007-01-11,465.475243,465.475243,465.475243,465.475243,0.0,465.475243
2007-01-12,463.138317,463.138317,463.138317,463.138317,0.0,463.138317
2007-01-16,460.939032,460.939032,460.939032,460.939032,0.0,460.939032
2007-01-17,458.995491,458.995491,458.995491,458.995491,0.0,458.995491
2007-01-18,457.412065,457.412065,457.412065,457.412065,0.0,457.412065
2007-01-19,456.273784,456.273784,456.273784,456.273784,0.0,456.273784
2007-01-22,455.641776,455.641776,455.641776,455.641776,0.0,455.641776
2007-01-23,455.549980,455.549980,455.549980,455.549980,0.0,455.549980
2007-01-24,456.003327,456.003327,456.003327,456.003327,0.0,456.003327
2007-01-25,456.977470,456.977470,456.977470,456.977470,0.0,456.977470
2007-01-26,458.420097,458.420097,458.420097,458.420097,0.0,458.420097
2007-01-29,460.253737,460.253737,460.253737,460.253737,0.0,460.253737
2007-01-30,462.379923,462.379923,462.379923,462.379923,0.0,462.379923
2007-01-31,464.684476,464.684476,464.684476,464.684476,0.0,464.684476
2007-02-01,467.043638,467.043638,467.043638,467.043638,0.0,467.043638
2007-02-02,469.330721,469.330721,469.330721,469.330721,0.0,469.330721
2007-02-05,471.422905,471.422905,471.422905,471.422905,0.0,471.422905
2007-02-06,473.207839,473.207839,473.207839,473.207839,0.0,473.207839
2007-02-07,474.589669,474.589669,474.589669,474.589669,0.0,474.589669
2007-02-08,475.494189,475.494189,475.494189,475.494189,0.0,475.494189
2007-02-09,475.872827,475.872827,475.872827,475.872827,0.0,475.872827
2007-02-12,475.705248,475.705248,475.705248,475.705248,0.0,475.705248
2007-02-13,475.000451,475.000451,475.000451,475.000451,0.0,475.000451
2007-02-14,473.796286,473.796286,473.796286,473.796286,0.0,473.796286
2007-02-15,472.157418,472.157418,472.157418,472.157418,0.0,472.157418
2007-02-16,470.171854,470.171854,470.171854,470.171854,0.0,470.171854
2007-02-20,467.946222,467.946222,467.946222,467.946222,0.0,467.946222
2007-02-21,465.600040,465.600040,465.600040,465.600040,0.0,465.600040
2007-02-22,463.259302,463.259302,463.259302,463.259302,0.0,463.259302
2007-02-23,461.049707,461.049707,461.049707,461.049707,0.0,461.049707
2007-02-26,459.089913,459.089913,459.089913,459.089913,0.0,459.089913
2007-02-27,457.485162,457.485162,457.485162,457.485162,0.0,457.485162
2007-02-28,456.321632,456.321632,456.321632,456.321632,0.0,456.321632
2007-03-01,455.661806,455.661806,455.661806,455.661806,0.0,455.661806
2007-03-02,455.541116,455.541116,455.541116,455.541116,0.0,455.541116
2007-03-05,455.966043,455.966043,455.966043,455.966043,0.0,455.966043
2007-03-06,456.913770,456.913770,456.913770,456.913770,0.0,456.913770
2007-03-07,458.333402,458.333402,458.333402,458.333402,0.0,458.333402
2007-03-08,460.148703,460.148703,460.148703,460.148703,0.0,460.148703
2007-03-09,462.262189,462.262189,462.262189,462.262189,0.0,462.262189
2007-03-12,464.560365,464.560365,464.560365,464.560365,0.0,464.560365
2007-03-13,466.919815,466.919815,466.919815,466.919815,0.0,466.919815
2007-03-14,469.213835,469.213835,469.213835,469.213835,0.0,469.213835
2007-03-15,471.319234,471.319234,471.319234,471.319234,0.0,471.319234
2007-03-16,473.122949,473.122949,473.122949,473.122949,0.0,473.122949
2007-03-19,474.528119,474.528119,474.528119,474.528119,0.0,474.528119
2007-03-20,475.459285,475.459285,475.459285,475.459285,0.0,475.459285
2007-03-21,475.866442,475.866442,475.866442,475.866442,0.0,475.866442
2007-03-22,475.727726,475.727726,475.727726,475.727726,0.0,475.727726
2007-03-23,475.050585,475.050585,475.050585,475.050585,0.0,475.050585
2007-03-26,473.871384,473.871384,473.871384,473.871384,0.0,473.871384
2007-03-27,472.253446,472.253446,472.253446,472.253446,0.0,472.253446
2007-03-28,470.283655,470.283655,470.283655,470.283655,0.0,470.283655
2007-03-29,468.067793,468.067793,468.067793,468.067793,0.0,468.067793
2007-03-30,465.724854,465.724854,465.724854,465.724854,0.0,465.724854
2007-04-02,463.380654,463.380654,463.380654,463.380654,0.0,463.380654
2007-04-03,461.161081,461.161081,461.161081,461.161081,0.0,461.161081
2007-04-04,459.185328,459.185328,459.185328,459.185328,0.0,459.185328
2007-04-05,457.559495,457.559495,457.559495,457.559495,0.0,457.559495
2007-04-09,456.370890,456.370890,456.370890,456.370890,0.0,456.370890
2007-04-10,455.683344,455.683344,455.683344,455.683344,0.0,455.683344
2007-04-11,455.533778,455.533778,455.533778,455.533778,0.0,455.533778
2007-04-12,455.930223,455.930223,455.930223,455.930223,0.0,455.930223
2007-04-13,456.851391,456.851391,456.851391,456.851391,0.0,456.851391
2007-04-16,458.247814,458.247814,458.247814,458.247814,0.0,458.247814
2007-04-17,460.044502,460.044502,460.044502,460.044502,0.0,460.044502
2007-04-18,462.144972,462.144972,462.144972,462.144972,0.0,462.144972
2007-04-19,464.436425,464.436425,464.436425,464.436425,0.0,464.436425
2007-04-20,466.795809,466.795809,466.795809,466.795809,0.0,466.795809
2007-04-23,469.096421,469.096421,469.096421,469.096421,0.0,469.096421
2007-04-24,471.214718,471.214718,471.214718,471.214718,0.0,471.214718
2007-04-25,473.036944,473.036944,473.036944,473.036944,0.0,473.036944
2007-04-26,474.465243,474.465243,474.465243,474.465243,0.0,474.465243
2007-04-27,475.422914,475.422914,475.422914,475.422914,0.0,475.422914
2007-04-30,475.858530,475.858530,475.858530,475.858530,0.0,475.858530
2007-05-01,475.748698,475.748698,475.748698,475.748698,0.0,475.748698
2007-05-02,475.099315,475.099315,475.099315,475.099315,0.0,475.099315
2007-05-03,473.945254,473.945254,473.945254,473.945254,0.0,473.945254
2007-05-04,472.348489,472.348489,472.348489,472.348489,0.0,472.348489
2007-05-07,470.394769,470.394769,470.394769,470.394769,0.0,470.394769
2007-05-08,468.189010,468.189010,468.189010,468.189010,0.0,468.189010
2007-05-09,465.849663,465.849663,465.849663,465.849663,0.0,465.849663
2007-05-10,463.502355,463.502355,463.502355,463.502355,0.0,463.502355
2007-05-11,461.273137,461.273137,461.273137,461.273137,0.0,461.273137
2007-05-14,459.281722,459.281722,459.281722,459.281722,0.0,459.281722
2007-05-15,457.635051,457.635051,457.635051,457.635051,0.0,457.635051
2007-05-16,456.421550,456.421550,456.421550,456.421550,0.0,456.421550
2007-05-17,455.706388,455.706388,455.706388,455.706388,0.0,455.706388
2007-05-18,455.527968,455.527968,455.527968,455.527968,0.0,455.527968
2007-05-21,455.895871,455.895871,455.895871,455.895871,0.0,455.895871
2007-05-22,456.790342,456.790342,456.790342,456.790342,0.0,456.790342
2007-05-23,458.163347,458.163347,458.163347,458.163347,0.0,458.163347
2007-05-24,459.941152,459.941152,459.941152,459.941152,0.0,459.941152
2007-05-25,462.028289,462.028289,462.028289,462.028289,0.0,462.028289
2007-05-29,464.312675,464.312675,464.312675,464.312675,0.0,464.312675
2007-05-30,466.671638,466.671638,466.671638,466.671638,0.0,466.671638
2007-05-31,468.978498,468.978498,468.978498,468.978498,0.0,468.978498
2007-06-01,471.109374,471.109374,471.109374,471.109374,0.0,471.109374
2007-06-04,472.949836,472.949836,472.949836,472.949836,0.0,472.949836
2007-06-05,474.401049,474.401049,474.401049,474.401049,0.0,474.401049
2007-06-06,475.385083,475.385083,475.385083,475.385083,0.0,475.385083
2007-06-07,475.849092,475.849092,475.849092,475.849092,0.0,475.849092
2007-06-08,475.768159,475.768159,475.768159,475.768159,0.0,475.768159
2007-06-11,475.146631,475.146631,475.146631,475.146631,0.0,475.146631
2007-06-12,474.017884,474.017884,474.017884,474.017884,0.0,474.017884
2007-06-13,472.442533,472.442533,472.442533,472.442533,0.0,472.442533
2007-06-14,470.505177,470.505177,470.505177,470.505177,0.0,470.505177
2007-06-15,468.309852,468.309852,468.309852,468.309852,0.0,468.309852
2007-06-18,465.974450,465.974450,465.974450,465.974450,0.0,465.974450
2007-06-19,463.624386,463.624386,463.624386,463.624386,0.0,463.624386
2007-06-20,461.385859,461.385859,461.385859,461.385859,0.0,461.385859
2007-06-21,459.379081,459.379081,459.379081,459.379081,0.0,459.379081
2007-06-22,457.711819,457.711819,457.711819,457.711819,0.0,457.711819
2007-06-25,456.473605,456.473605,456.473605,456.473605,0.0,456.473605
2007-06-26,455.730933,455.730933,455.730933,455.730933,0.0,455.730933
2007-06-27,455.523686,455.523686,455.523686,455.523686,0.0,455.523686
2007-06-28,455.862993,455.862993,455.862993,455.862993,0.0,455.862993
2007-06-29,456.730633,456.730633,456.730633,456.730633,0.0,456.730633
2007-07-02,458.080012,458.080012,458.080012,458.080012,0.0,458.080012
2007-07-03,459.838667,459.838667,459.838667,459.838667,0.0,459.838667
2007-07-05,461.912158,461.912158,461.912158,461.912158,0.0,461.912158
2007-07-06,464.189134,464.189134,464.189134,464.189134,0.0,464.189134
2007-07-09,466.547321,466.547321,466.547321,466.547321,0.0,466.547321
2007-07-10,468.860081,468.860081,468.860081,468.860081,0.0,468.860081
2007-07-11,471.003217,471.003217,471.003217,471.003217,0.0,471.003217
2007-07-12,472.861639,472.861639,472.861639,472.861639,0.0,472.861639
2007-07-13,474.335549,474.335549,474.335549,474.335549,0.0,474.335549
2007-07-16,475.345796,475.345796,475.345796,475.345796,0.0,475.345796
2007-07-17,475.838129,475.838129,475.838129,475.838129,0.0,475.838129
2007-07-18,475.786108,475.786108,475.786108,475.786108,0.0,475.786108
2007-07-19,475.192529,475.192529,475.192529,475.192529,0.0,475.192529
2007-07-20,474.089265,474.089265,474.089265,474.089265,0.0,474.089265
2007-07-23,472.535565,472.535565,472.535565,472.535565,0.0,472.535565
2007-07-24,470.614863,470.614863,470.614863,470.614863,0.0,470.614863
2007-07-25,468.430302,468.430302,468.430302,468.430302,0.0,468.430302
2007-07-26,466.099197,466.099197,466.099197,466.099197,0.0,466.099197
2007-07-27,463.746729,463.746729,463.746729,463.746729,0.0,463.746729
2007-07-30,461.499229,461.499229,461.499229,461.499229,0.0,461.499229
2007-07-31,459.477390,459.477390,459.477390,459.477390,0.0,459.477390
2007-08-01,457.789787,457.789787,457.789787,457.789787,0.0,457.789787
2007-08-02,456.527046,456.527046,456.527046,456.527046,0.0,456.527046
2007-08-03,455.756977,455.756977,455.756977,455.756977,0.0,455.756977
2007-08-06,455.520934,455.520934,455.520934,455.520934,0.0,455.520934
2007-08-07,455.831593,455.831593,455.831593,455.831593,0.0,455.831593
2007-08-08,456.672271,456.672271,456.672271,456.672271,0.0,456.672271
2007-08-09,457.997822,457.997822,457.997822,457.997822,0.0,457.997822
2007-08-10,459.737064,459.737064,459.737064,459.737064,0.0,459.737064
2007-08-13,461.796596,461.796596,461.796596,461.796596,0.0,461.796596
2007-08-14,464.065821,464.065821,464.065821,464.065821,0.0,464.065821
2007-08-15,466.422878,466.422878,466.422878,466.422878,0.0,466.422878
2007-08-16,468.741190,468.741190,468.741190,468.741190,0.0,468.741190
2007-08-17,470.896263,470.896263,470.896263,470.896263,0.0,470.896263
2007-08-20,472.772366,472.772366,472.772366,472.772366,0.0,472.772366
2007-08-21,474.268751,474.268751,474.268751,474.268751,0.0,474.268751
2007-08-22,475.305060,475.305060,475.305060,475.305060,0.0,475.305060
2007-08-23,475.825642,475.825642,475.825642,475.825642,0.0,475.825642
2007-08-24,475.802542,475.802542,475.802542,475.802542,0.0,475.802542
2007-08-27,475.237000,475.237000,475.237000,475.237000,0.0,475.237000
