Date,Open,High,Low,Close,Volume,Adj Close
2006-06-26,481.257018,481.257018,481.257018,481.257018,0.0,481.257018
2006-06-27,481.137891,481.137891,481.137891,481.137891,0.0,481.137891
2006-06-28,481.016497,481.016497,481.016497,481.016497,0.0,481.016497
2006-06-29,480.893468,480.893468,480.893468,480.893468,0.0,480.893468
2006-06-30,480.769442,480.769442,480.769442,480.769442,0.0,480.769442
2006-07-03,480.645064,480.645064,480.645064,480.645064,0.0,480.645064
2006-07-05,480.520978,480.520978,480.520978,480.520978,0.0,480.520978
2006-07-06,480.397831,480.397831,480.397831,480.397831,0.0,480.397831
2006-07-07,480.276261,480.276261,480.276261,480.276261,0.0,480.276261
2006-07-10,480.156900,480.156900,480.156900,480.156900,0.0,480.156900
2006-07-11,480.040368,480.040368,480.040368,480.040368,0.0,480.040368
2006-07-12,479.927270,479.927270,479.927270,479.927270,0.0,479.927270
2006-07-13,479.818194,479.818194,479.818194,479.818194,0.0,479.818194
2006-07-14,479.713705,479.713705,479.713705,479.713705,0.0,479.713705
2006-07-17,479.614348,479.614348,479.614348,479.614348,0.0,479.614348
2006-07-18,479.520637,479.520637,479.520637,479.520637,0.0,479.520637
2006-07-19,479.433060,479.433060,479.433060,479.433060,0.0,479.433060
2006-07-20,479.352071,479.352071,479.352071,479.352071,0.0,479.352071
2006-07-21,479.278091,479.278091,479.278091,479.278091,0.0,479.278091
2006-07-24,479.211504,479.211504,479.211504,479.211504,0.0,479.211504
2006-07-25,479.152656,479.152656,479.152656,479.152656,0.0,479.152656
2006-07-26,479.101854,479.101854,479.101854,479.101854,0.0,479.101854
2006-07-27,479.059359,479.059359,479.059359,479.059359,0.0,479.059359
2006-07-28,479.025395,479.025395,479.025395,479.025395,0.0,479.025395
2006-07-31,479.000136,479.000136,479.000136,479.000136,0.0,479.000136
2006-08-01,478.983713,478.983713,478.983713,478.983713,0.0,478.983713
2006-08-02,478.976213,478.976213,478.976213,478.976213,0.0,478.976213
2006-08-03,478.977675,478.977675,478.977675,478.977675,0.0,478.977675
2006-08-04,478.988090,478.988090,478.988090,478.988090,0.0,478.988090
2006-08-07,479.007404,479.007404,479.007404,479.007404,0.0,479.007404
2006-08-08,479.035517,479.035517,479.035517,479.035517,0.0,479.035517
2006-08-09,479.072284,479.072284,479.072284,479.072284,0.0,479.072284
2006-08-10,479.117513,479.117513,479.117513,479.117513,0.0,479.117513
2006-08-11,479.170969,479.170969,479.170969,479.170969,0.0,479.170969
2006-08-14,479.232375,479.232375,479.232375,479.232375,0.0,479.232375
2006-08-15,479.301412,479.301412,479.301412,479.301412,0.0,479.301412
2006-08-16,479.377720,479.377720,479.377720,479.377720,0.0,479.377720
2006-08-17,479.460905,479.460905,479.460905,479.460905,0.0,479.460905
2006-08-18,479.550533,479.550533,479.550533,479.550533,0.0,479.550533
2006-08-21,479.646139,479.646139,479.646139,479.646139,0.0,479.646139
2006-08-22,479.747228,479.747228,479.747228,479.747228,0.0,479.747228
2006-08-23,479.853272,479.853272,479.853272,479.853272,0.0,479.853272
2006-08-24,479.963723,479.963723,479.963723,479.963723,0.0,479.963723
2006-08-25,480.078006,480.078006,480.078006,480.078006,0.0,480.078006
2006-08-28,480.195527,480.195527,480.195527,480.195527,0.0,480.195527
2006-08-29,480.315677,480.315677,480.315677,480.315677,0.0,480.315677
2006-08-30,480.437831,480.437831,480.437831,480.437831,0.0,480.437831
2006-08-31,480.561355,480.561355,480.561355,480.561355,0.0,480.561355
2006-09-01,480.685606,480.685606,480.685606,480.685606,0.0,480.685606
2006-09-05,480.809941,480.809941,480.809941,480.809941,0.0,480.809941
2006-09-06,480.933713,480.933713,480.933713,480.933713,0.0,480.933713
2006-09-07,481.056278,481.056278,481.056278,481.056278,0.0,481.056278
2006-09-08,481.177002,481.177002,481.177002,481.177002,0.0,481.177002
2006-09-11,481.295256,481.295256,481.295256,481.295256,0.0,481.295256
2006-09-12,481.410426,481.410426,481.410426,481.410426,0.0,481.410426
2006-09-13,481.521915,481.521915,481.521915,481.521915,0.0,481.521915
2006-09-14,481.629142,481.629142,481.629142,481.629142,0.0,481.629142
2006-09-15,481.731552,481.731552,481.731552,481.731552,0.0,481.731552
2006-09-18,481.828613,481.828613,481.828613,481.828613,0.0,481.828613
2006-09-19,481.919819,481.919819,481.919819,481.919819,0.0,481.919819
2006-09-20,482.004698,482.004698,482.004698,482.004698,0.0,482.004698
2006-09-21,482.082808,482.082808,482.082808,482.082808,0.0,482.082808
2006-09-22,482.153745,482.153745,482.153745,482.153745,0.0,482.153745
2006-09-25,482.217139,482.217139,482.217139,482.217139,0.0,482.217139
2006-09-26,482.272661,482.272661,482.272661,482.272661,0.0,482.272661
2006-09-27,482.320023,482.320023,482.320023,482.320023,0.0,482.320023
2006-09-28,482.358979,482.358979,482.358979,482.358979,0.0,482.358979
2006-09-29,482.389327,482.389327,482.389327,482.389327,0.0,482.389327
2006-10-02,482.410908,482.410908,482.410908,482.410908,0.0,482.410908
2006-10-03,482.423611,482.423611,482.423611,482.423611,0.0,482.423611
2006-10-04,482.427370,482.427370,482.427370,482.427370,0.0,482.427370
2006-10-05,482.422166,482.422166,482.422166,482.422166,0.0,482.422166
2006-10-06,482.408025,482.408025,482.408025,482.408025,0.0,482.408025
2006-10-09,482.385020,482.385020,482.385020,482.385020,0.0,482.385020
2006-10-10,482.353272,482.353272,482.353272,482.353272,0.0,482.353272
2006-10-11,482.312945,482.312945,482.312945,482.312945,0.0,482.312945
2006-10-12,482.264249,482.264249,482.264249,482.264249,0.0,482.264249
2006-10-13,482.207436,482.207436,482.207436,482.207436,0.0,482.207436
2006-10-16,482.142802,482.142802,482.142802,482.142802,0.0,482.142802
2006-10-17,482.070682,482.070682,482.070682,482.070682,0.0,482.070682
2006-10-18,481.991451,481.991451,481.991451,481.991451,0.0,481.991451
2006-10-19,481.905521,481.905521,481.905521,481.905521,0.0,481.905521
2006-10-20,481.813337,481.813337,481.813337,481.813337,0.0,481.813337
2006-10-23,481.715379,481.715379,481.715379,481.715379,0.0,481.715379
2006-10-24,481.612155,481.612155,481.612155,481.612155,0.0,481.612155
2006-10-25,481.504202,481.504202,481.504202,481.504202,0.0,481.504202
2006-10-26,481.392079,481.392079,481.392079,481.392079,0.0,481.392079
2006-10-27,481.276371,481.276371,481.276371,481.276371,0.0,481.276371
2006-10-30,481.157676,481.157676,481.157676,481.157676,0.0,481.157676
2006-10-31,481.036613,481.036613,481.036613,481.036613,0.0,481.036613
2006-11-01,480.913809,480.913809,480.913809,480.913809,0.0,480.913809
2006-11-02,480.789903,480.789903,480.789903,480.789903,0.0,480.789903
2006-11-03,480.665538,480.665538,480.665538,480.665538,0.0,480.665538
2006-11-06,480.541361,480.541361,480.541361,480.541361,0.0,480.541361
2006-11-07,480.418015,480.418015,480.418015,480.418015,0.0,480.418015
2006-11-08,480.296141,480.296141,480.296141,480.296141,0.0,480.296141
2006-11-09,480.176374,480.176374,480.176374,480.176374,0.0,480.176374
2006-11-10,480.059334,480.059334,480.059334,480.059334,0.0,480.059334
2006-11-13,479.945630,479.945630,479.945630,479.945630,0.0,479.945630
2006-11-14,479.835852,479.835852,479.835852,479.835852,0.0,479.835852
2006-11-15,479.730570,479.730570,479.730570,479.730570,0.0,479.730570
2006-11-16,479.630331,479.630331,479.630331,479.630331,0.0,479.630331
2006-11-17,479.535656,479.535656,479.535656,479.535656,0.0,479.535656
2006-11-20,479.447037,479.447037,479.447037,479.447037,0.0,479.447037
2006-11-21,479.364933,479.364933,479.364933,479.364933,0.0,479.364933
2006-11-22,479.289772,479.289772,479.289772,479.289772,0.0,479.289772
2006-11-24,479.221943,479.221943,479.221943,479.221943,0.0,479.221943
2006-11-27,479.161800,479.161800,479.161800,479.161800,0.0,479.161800
2006-11-28,479.109653,479.109653,479.109653,479.109653,0.0,479.109653
2006-11-29,479.065775,479.065775,479.065775,479.065775,0.0,479.065775
2006-11-30,479.030392,479.030392,479.030392,479.030392,0.0,479.030392
2006-12-01,479.003689,479.003689,479.003689,479.003689,0.0,479.003689
2006-12-04,478.985805,478.985805,478.985805,478.985805,0.0,478.985805
2006-12-05,478.976832,478.976832,478.976832,478.976832,0.0,478.976832
2006-12-06,478.976818,478.976818,478.976818,478.976818,0.0,478.976818
2006-12-07,478.985761,478.985761,478.985761,478.985761,0.0,478.985761
2006-12-08,479.003616,479.003616,479.003616,479.003616,0.0,479.003616
2006-12-11,479.030289,479.030289,479.030289,479.030289,0.0,479.030289
2006-12-12,479.065643,479.065643,479.065643,479.065643,0.0,479.065643
2006-12-13,479.109494,479.109494,479.109494,479.109494,0.0,479.109494
2006-12-14,479.161613,479.161613,479.161613,479.161613,0.0,479.161613
2006-12-15,479.221731,479.221731,479.221731,479.221731,0.0,479.221731
2006-12-18,479.289535,479.289535,479.289535,479.289535,0.0,479.289535
2006-12-19,479.364673,479.364673,479.364673,479.364673,0.0,479.364673
2006-12-20,479.446754,479.446754,479.446754,479.446754,0.0,479.446754
2006-12-21,479.535353,479.535353,479.535353,479.535353,0.0,479.535353
2006-12-22,479.630008,479.630008,479.630008,479.630008,0.0,479.630008
2006-12-26,479.730229,479.730229,479.730229,479.730229,0.0,479.730229
2006-12-27,479.835495,479.835495,479.835495,479.835495,0.0,479.835495
2006-12-28,479.945259,479.945259,479.945259,479.945259,0.0,479.945259
2006-12-29,480.058952,480.058952,480.058952,480.058952,0.0,480.058952
2007-01-03,480.175981,480.175981,480.175981,480.175981,0.0,480.175981
2007-01-04,480.295741,480.295741,480.295741,480.295741,0.0,480.295741
2007-01-05,480.417608,480.417608,480.417608,480.417608,0.0,480.417608
2007-01-08,480.540950,480.540950,480.540950,480.540950,0.0,480.540950
2007-01-09,480.665126,480.665126,480.665126,480.665126,0.0,480.665126
2007-01-10,480.789492,480.789492,480.789492,480.789492,0.0,480.789492
2007-01-11,480.913400,480.913400,480.913400,480.913400,0.0,480.913400
2007-01-12,481.036209,481.036209,481.036209,481.036209,0.0,481.036209
2007-01-16,481.157279,481.157279,481.157279,481.157279,0.0,481.157279
2007-01-17,481.275982,481.275982,481.275982,481.275982,0.0,481.275982
2007-01-18,481.391702,481.391702,481.391702,481.391702,0.0,481.391702
2007-01-19,481.503837,481.503837,481.503837,481.503837,0.0,481.503837
2007-01-22,481.611805,481.611805,481.611805,481.611805,0.0,481.611805
2007-01-23,481.715045,481.715045,481.715045,481.715045,0.0,481.715045
2007-01-24,481.813022,481.813022,481.813022,481.813022,0.0,481.813022
2007-01-25,481.905226,481.905226,481.905226,481.905226,0.0,481.905226
2007-01-26,481.991177,481.991177,481.991177,481.991177,0.0,481.991177
2007-01-29,482.070431,482.070431,482.070431,482.070431,0.0,482.070431
2007-01-30,482.142575,482.142575,482.142575,482.142575,0.0,482.142575
2007-01-31,482.207235,482.207235,482.207235,482.207235,0.0,482.207235
2007-02-01,482.264074,482.264074,482.264074,482.264074,0.0,482.264074
2007-02-02,482.312798,482.312798,482.312798,482.312798,0.0,482.312798
2007-02-05,482.353153,482.353153,482.353153,482.353153,0.0,482.353153
2007-02-06,482.384929,482.384929,482.384929,482.384929,0.0,482.384929
2007-02-07,482.407963,482.407963,482.407963,482.407963,0.0,482.407963
2007-02-08,482.422134,482.422134,482.422134,482.422134,0.0,482.422134
2007-02-09,482.427368,482.427368,482.427368,482.427368,0.0,482.427368
2007-02-12,482.423639,482.423639,482.423639,482.423639,0.0,482.423639
2007-02-13,482.410965,482.410965,482.410965,482.410965,0.0,482.410965
2007-02-14,482.389413,482.389413,482.389413,482.389413,0.0,482.389413
2007-02-15,482.359094,482.359094,482.359094,482.359094,0.0,482.359094
2007-02-16,482.320166,482.320166,482.320166,482.320166,0.0,482.320166
2007-02-20,482.272832,482.272832,482.272832,482.272832,0.0,482.272832
2007-02-21,482.217336,482.217336,482.217336,482.217336,0.0,482.217336
2007-02-22,482.153968,482.153968,482.153968,482.153968,0.0,482.153968
2007-02-23,482.083056,482.083056,482.083056,482.083056,0.0,482.083056
2007-02-26,482.004968,482.004968,482.004968,482.004968,0.0,482.004968
2007-02-27,481.920111,481.920111,481.920111,481.920111,0.0,481.920111
2007-02-28,481.828925,481.828925,481.828925,481.828925,0.0,481.828925
2007-03-01,481.731883,481.731883,481.731883,481.731883,0.0,481.731883
2007-03-02,481.629490,481.629490,481.629490,481.629490,0.0,481.629490
2007-03-05,481.522277,481.522277,481.522277,481.522277,0.0,481.522277
2007-03-06,481.410802,481.410802,481.410802,481.410802,0.0,481.410802
2007-03-07,481.295643,481.295643,481.295643,481.295643,0.0,481.295643
2007-03-08,481.177398,481.177398,481.177398,481.177398,0.0,481.177398
2007-03-09,481.056682,481.056682,481.056682,481.056682,0.0,481.056682
2007-03-12,480.934121,480.934121,480.934121,480.934121,0.0,480.934121
2007-03-13,480.810352,480.810352,480.810352,480.810352,0.0,480.810352
2007-03-14,480.686018,480.686018,480.686018,480.686018,0.0,480.686018
2007-03-15,480.561765,480.561765,480.561765,480.561765,0.0,480.561765
2007-03-16,480.438238,480.438238,480.438238,480.438238,0.0,480.438238
2007-03-19,480.316079,480.316079,480.316079,480.316079,0.0,480.316079
2007-03-20,480.195921,480.195921,480.195921,480.195921,0.0,480.195921
2007-03-21,480.078390,480.078390,480.078390,480.078390,0.0,480.078390
2007-03-22,479.964096,479.964096,479.964096,479.964096,0.0,479.964096
2007-03-23,479.853631,479.853631,479.853631,479.853631,0.0,479.853631
2007-03-26,479.747571,479.747571,479.747571,479.747571,0.0,479.747571
2007-03-27,479.646466,479.646466,479.646466,479.646466,0.0,479.646466
2007-03-28,479.550840,479.550840,479.550840,479.550840,0.0,479.550840
2007-03-29,479.461191,479.461191,479.461191,479.461191,0.0,479.461191
2007-03-30,479.377985,479.377985,479.377985,479.377985,0.0,479.377985
2007-04-02,479.301652,479.301652,479.301652,479.301652,0.0,479.301652
2007-04-03,479.232591,479.232591,479.232591,479.232591,0.0,479.232591
2007-04-04,479.171160,479.171160,479.171160,479.171160,0.0,479.171160
2007-04-05,479.117677,479.117677,479.117677,479.117677,0.0,479.117677
2007-04-09,479.072420,479.072420,479.072420,479.072420,0.0,479.072420
2007-04-10,479.035625,479.035625,479.035625,479.035625,0.0,479.035625
2007-04-11,479.007483,479.007483,479.007483,479.007483,0.0,479.007483
2007-04-12,478.988139,478.988139,478.988139,478.988139,0.0,478.988139
2007-04-13,478.977694,478.977694,478.977694,478.977694,0.0,478.977694
2007-04-16,478.976203,478.976203,478.976203,478.976203,0.0,478.976203
2007-04-17,478.983674,478.983674,478.983674,478.983674,0.0,478.983674
2007-04-18,479.000066,479.000066,479.000066,479.000066,0.0,479.000066
2007-04-19,479.025297,479.025297,479.025297,479.025297,0.0,479.025297
2007-04-20,479.059233,479.059233,479.059233,479.059233,0.0,479.059233
2007-04-23,479.101699,479.101699,479.101699,479.101699,0.0,479.101699
2007-04-24,479.152475,479.152475,479.152475,479.152475,0.0,479.152475
2007-04-25,479.211296,479.211296,479.211296,479.211296,0.0,479.211296
2007-04-26,479.277858,479.277858,479.277858,479.277858,0.0,479.277858
2007-04-27,479.351814,479.351814,479.351814,479.351814,0.0,479.351814
2007-04-30,479.432780,479.432780,479.432780,479.432780,0.0,479.432780
2007-05-01,479.520336,479.520336,479.520336,479.520336,0.0,479.520336
2007-05-02,479.614028,479.614028,479.614028,479.614028,0.0,479.614028
2007-05-03,479.713368,479.713368,479.713368,479.713368,0.0,479.713368
2007-05-04,479.817840,479.817840,479.817840,479.817840,0.0,479.817840
2007-05-07,479.926902,479.926902,479.926902,479.926902,0.0,479.926902
2007-05-08,480.039988,480.039988,480.039988,480.039988,0.0,480.039988
2007-05-09,480.156509,480.156509,480.156509,480.156509,0.0,480.156509
2007-05-10,480.275862,480.275862,480.275862,480.275862,0.0,480.275862
2007-05-11,480.397425,480.397425,480.397425,480.397425,0.0,480.397425
2007-05-14,480.520569,480.520569,480.520569,480.520569,0.0,480.520569
2007-05-15,480.644652,480.644652,480.644652,480.644652,0.0,480.644652
2007-05-16,480.769030,480.769030,480.769030,480.769030,0.0,480.769030
2007-05-17,480.893059,480.893059,480.893059,480.893059,0.0,480.893059
2007-05-18,481.016092,481.016092,481.016092,481.016092,0.0,481.016092
2007-05-21,481.137492,481.137492,481.137492,481.137492,0.0,481.137492
2007-05-22,481.256628,481.256628,481.256628,481.256628,0.0,481.256628
2007-05-23,481.372880,481.372880,481.372880,481.372880,0.0,481.372880
2007-05-24,481.485646,481.485646,481.485646,481.485646,0.0,481.485646
2007-05-25,481.594340,481.594340,481.594340,481.594340,0.0,481.594340
2007-05-29,481.698396,481.698396,481.698396,481.698396,0.0,481.698396
2007-05-30,481.797275,481.797275,481.797275,481.797275,0.0,481.797275
2007-05-31,481.890463,481.890463,481.890463,481.890463,0.0,481.890463
2007-06-01,481.977475,481.977475,481.977475,481.977475,0.0,481.977475
2007-06-04,482.057861,482.057861,482.057861,482.057861,0.0,482.057861
2007-06-05,482.131203,482.131203,482.131203,482.131203,0.0,482.131203
2007-06-06,482.197118,482.197118,482.197118,482.197118,0.0,482.197118
2007-06-07,482.255267,482.255267,482.255267,482.255267,0.0,482.255267
2007-06-08,482.305345,482.305345,482.305345,482.305345,0.0,482.305345
2007-06-11,482.347093,482.347093,482.347093,482.347093,0.0,482.347093
2007-06-12,482.380295,482.380295,482.380295,482.380295,0.0,482.380295
2007-06-13,482.404778,482.404778,482.404778,482.404778,0.0,482.404778
2007-06-14,482.420414,482.420414,482.420414,482.420414,0.0,482.420414
2007-06-15,482.427123,482.427123,482.427123,482.427123,0.0,482.427123
2007-06-18,482.424869,482.424869,482.424869,482.424869,0.0,482.424869
2007-06-19,482.413664,482.413664,482.413664,482.413664,0.0,482.413664
2007-06-20,482.393568,482.393568,482.393568,482.393568,0.0,482.393568
2007-06-21,482.364683,482.364683,482.364683,482.364683,0.0,482.364683
2007-06-22,482.327159,482.327159,482.327159,482.327159,0.0,482.327159
2007-06-25,482.281193,482.281193,482.281193,482.281193,0.0,482.281193
2007-06-26,482.227022,482.227022,482.227022,482.227022,0.0,482.227022
2007-06-27,482.164929,482.164929,482.164929,482.164929,0.0,482.164929
2007-06-28,482.095234,482.095234,482.095234,482.095234,0.0,482.095234
2007-06-29,482.018301,482.018301,482.018301,482.018301,0.0,482.018301
2007-07-02,481.934529,481.934529,481.934529,481.934529,0.0,481.934529
2007-07-03,481.844353,481.844353,481.844353,481.844353,0.0,481.844353
2007-07-05,481.748242,481.748242,481.748242,481.748242,0.0,481.748242
2007-07-06,481.646694,481.646694,481.646694,481.646694,0.0,481.646694
2007-07-09,481.540237,481.540237,481.540237,481.540237,0.0,481.540237
2007-07-10,481.429424,481.429424,481.429424,481.429424,0.0,481.429424
2007-07-11,481.314831,481.314831,481.314831,481.314831,0.0,481.314831
2007-07-12,481.197052,481.197052,481.197052,481.197052,0.0,481.197052
2007-07-13,481.076700,481.076700,481.076700,481.076700,0.0,481.076700
2007-07-16,480.954400,480.954400,480.954400,480.954400,0.0,480.954400
2007-07-17,480.830786,480.830786,480.830786,480.830786,0.0,480.830786
2007-07-18,480.706500,480.706500,480.706500,480.706500,0.0,480.706500
2007-07-19,480.582190,480.582190,480.582190,480.582190,0.0,480.582190
2007-07-20,480.458499,480.458499,480.458499,480.458499,0.0,480.458499
2007-07-23,480.336070,480.336070,480.336070,480.336070,0.0,480.336070
2007-07-24,480.215540,480.215540,480.215540,480.215540,0.0,480.215540
2007-07-25,480.097534,480.097534,480.097534,480.097534,0.0,480.097534
2007-07-26,479.982665,479.982665,479.982665,479.982665,0.0,479.982665
2007-07-27,479.871530,479.871530,479.871530,479.871530,0.0,479.871530
2007-07-30,479.764707,479.764707,479.764707,479.764707,0.0,479.764707
2007-07-31,479.662748,479.662748,479.662748,479.662748,0.0,479.662748
2007-08-01,479.566186,479.566186,479.566186,479.566186,0.0,479.566186
2007-08-02,479.475520,479.475520,479.475520,479.475520,0.0,479.475520
2007-08-03,479.391222,479.391222,479.391222,479.391222,0.0,479.391222
2007-08-06,479.313730,479.313730,479.313730,479.313730,0.0,479.313730
2007-08-07,479.243446,479.243446,479.243446,479.243446,0.0,479.243446
2007-08-08,479.180735,479.180735,479.180735,479.180735,0.0,479.180735
2007-08-09,479.125923,479.125923,479.125923,479.125923,0.0,479.125923
2007-08-10,479.079295,479.079295,479.079295,479.079295,0.0,479.079295
2007-08-13,479.041092,479.041092,479.041092,479.041092,0.0,479.041092
2007-08-14,479.011514,479.011514,479.011514,479.011514,0.0,479.011514
2007-08-15,478.990714,478.990714,478.990714,478.990714,0.0,478.990714
2007-08-16,478.978799,478.978799,478.978799,478.978799,0.0,478.978799
2007-08-17,478.975832,478.975832,478.975832,478.975832,0.0,478.975832
2007-08-20,478.981829,478.981829,478.981829,478.981829,0.0,478.981829
2007-08-21,478.996757,478.996757,478.996757,478.996757,0.0,478.996757
2007-08-22,479.020540,479.020540,479.020540,479.020540,0.0,479.020540
2007-08-23,479.053054,479.053054,479.053054,479.053054,0.0,479.053054
2007-08-24,479.094130,479.094130,479.094130,479.094130,0.0,479.094130
2007-08-27,479.143554,479.143554,479.143554,479.143554,0.0,479.143554
2007-08-28,479.201071,479.201071,479.201071,479.201071,0.0,479.201071
2007-08-29,479.266381,479.266381,479.266381,479.266381,0.0,479.266381
2007-08-30,479.339145,479.339145,479.339145,479.339145,0.0,479.339145
2007-08-31,479.418985,479.418985,479.418985,479.418985,0.0,479.418985
2007-09-04,479.505487,479.505487,479.505487,479.505487,0.0,479.505487
2007-09-05,479.598201,479.598201,479.598201,479.598201,0.0,479.598201
2007-09-06,479.696645,479.696645,479.696645,479.696645,0.0,479.696645
2007-09-07,479.800309,479.800309,479.800309,479.800309,0.0,479.800309
2007-09-10,479.908654,479.908654,479.908654,479.908654,0.0,479.908654
2007-09-11,480.021117,480.021117,480.021117,480.021117,0.0,480.021117
2007-09-12,480.137114,480.137114,480.137114,480.137114,0.0,480.137114
2007-09-13,480.256043,480.256043,480.256043,480.256043,0.0,480.256043
2007-09-14,480.377286,480.377286,480.377286,480.377286,0.0,480.377286
2007-09-17,480.500212,480.500212,480.500212,480.500212,0.0,480.500212
2007-09-18,480.624185,480.624185,480.624185,480.624185,0.0,480.624185
2007-09-19,480.748559,480.748559,480.748559,480.748559,0.0,480.748559
2007-09-20,480.872690,480.872690,480.872690,480.872690,0.0,480.872690
2007-09-21,480.995931,480.995931,480.995931,480.995931,0.0,480.995931
2007-09-24,481.117644,481.117644,481.117644,481.117644,0.0,481.117644
2007-09-25,481.237195,481.237195,481.237195,481.237195,0.0,481.237195
2007-09-26,481.353964,481.353964,481.353964,481.353964,0.0,481.353964
2007-09-27,481.467345,481.467345,481.467345,481.467345,0.0,481.467345
2007-09-28,481.576748,481.576748,481.576748,481.576748,0.0,481.576748
2007-10-01,481.681606,481.681606,481.681606,481.681606,0.0,481.681606
2007-10-02,481.781373,481.781373,481.781373,481.781373,0.0,481.781373
2007-10-03,481.875532,481.875532,481.875532,481.875532,0.0,481.875532
2007-10-04,481.963594,481.963594,481.963594,481.963594,0.0,481.963594
2007-10-05,482.045100,482.045100,482.045100,482.045100,0.0,482.045100
2007-10-08,482.119628,482.119628,482.119628,482.119628,0.0,482.119628
2007-10-09,482.186792,482.186792,482.186792,482.186792,0.0,482.186792
2007-10-10,482.246240,482.246240,482.246240,482.246240,0.0,482.246240
2007-10-11,482.297666,482.297666,482.297666,482.297666,0.0,482.297666
2007-10-12,482.340802,482.340802,482.340802,482.340802,0.0,482.340802
2007-10-15,482.375424,482.375424,482.375424,482.375424,0.0,482.375424
2007-10-16,482.401352,482.401352,482.401352,482.401352,0.0,482.401352
2007-10-17,482.418452,482.418452,482.418452,482.418452,0.0,482.418452
2007-10-18,482.426634,482.426634,482.426634,482.426634,0.0,482.426634
2007-10-19,482.425856,482.425856,482.425856,482.425856,0.0,482.425856
2007-10-22,482.416123,482.416123,482.416123,482.416123,0.0,482.416123
2007-10-23,482.397484,482.397484,482.397484,482.397484,0.0,482.397484
2007-10-24,482.370037,482.370037,482.370037,482.370037,0.0,482.370037
2007-10-25,482.333924,482.333924,482.333924,482.333924,0.0,482.333924
2007-10-26,482.289332,482.289332,482.289332,482.289332,0.0,482.289332
2007-10-29,482.236494,482.236494,482.236494,482.236494,0.0,482.236494
2007-10-30,482.175684,482.175684,482.175684,482.175684,0.0,482.175684
2007-10-31,482.107217,482.107217,482.107217,482.107217,0.0,482.107217
2007-11-01,482.031449,482.031449,482.031449,482.031449,0.0,482.031449
2007-11-02,481.948774,481.948774,481.948774,481.948774,0.0,481.948774
2007-11-05,481.859621,481.859621,481.859621,481.859621,0.0,481.859621
2007-11-06,481.764453,481.764453,481.764453,481.764453,0.0,481.764453
2007-11-07,481.663765,481.663765,481.663765,481.663765,0.0,481.663765
2007-11-08,481.558079,481.558079,481.558079,481.558079,0.0,481.558079
2007-11-09,481.447944,481.447944,481.447944,481.447944,0.0,481.447944
2007-11-12,481.333933,481.333933,481.333933,481.333933,0.0,481.333933
2007-11-13,481.216637,481.216637,481.216637,481.216637,0.0,481.216637
2007-11-14,481.096666,481.096666,481.096666,481.096666,0.0,481.096666
2007-11-15,480.974643,480.974643,480.974643,480.974643,0.0,480.974643
2007-11-16,480.851201,480.851201,480.851201,480.851201,0.0,480.851201
2007-11-19,480.726982,480.726982,480.726982,480.726982,0.0,480.726982
2007-11-20,480.602631,480.602631,480.602631,480.602631,0.0,480.602631
2007-11-21,480.478794,480.478794,480.478794,480.478794,0.0,480.478794
2007-11-23,480.356113,480.356113,480.356113,480.356113,0.0,480.356113
2007-11-26,480.235227,480.235227,480.235227,480.235227,0.0,480.235227
2007-11-27,480.116763,480.116763,480.116763,480.116763,0.0,480.116763
2007-11-28,480.001336,480.001336,480.001336,480.001336,0.0,480.001336
2007-11-29,479.889546,479.889546,479.889546,479.889546,0.0,479.889546
2007-11-30,479.781974,479.781974,479.781974,479.781974,0.0,479.781974
2007-12-03,479.679178,479.679178,479.679178,479.679178,0.0,479.679178
2007-12-04,479.581691,479.581691,479.581691,479.581691,0.0,479.581691
2007-12-05,479.490022,479.490022,479.490022,479.490022,0.0,479.490022
2007-12-06,479.404644,479.404644,479.404644,479.404644,0.0,479.404644
2007-12-07,479.326003,479.326003,479.326003,479.326003,0.0,479.326003
2007-12-10,479.254506,479.254506,479.254506,479.254506,0.0,479.254506
2007-12-11,479.190525,479.190525,479.190525,479.190525,0.0,479.190525
2007-12-12,479.134392,479.134392,479.134392,479.134392,0.0,479.134392
2007-12-13,479.086398,479.086398,479.086398,479.086398,0.0,479.086398
2007-12-14,479.046794,479.046794,479.046794,479.046794,0.0,479.046794
2007-12-17,479.015784,479.015784,479.015784,479.015784,0.0,479.015784
2007-12-18,478.993530,478.993530,478.993530,478.993530,0.0,478.993530
2007-12-19,478.980147,478.980147,478.980147,478.980147,0.0,478.980147
2007-12-20,478.975704,478.975704,478.975704,478.975704,0.0,478.975704
2007-12-21,478.980226,478.980226,478.980226,478.980226,0.0,478.980226
2007-12-24,478.993688,478.993688,478.993688,478.993688,0.0,478.993688
2007-12-26,479.016020,479.016020,479.016020,479.016020,0.0,479.016020
2007-12-27,479.047107,479.047107,479.047107,479.047107,0.0,479.047107
2007-12-28,479.086786,479.086786,479.086786,479.086786,0.0,479.086786
2007-12-31,479.134853,479.134853,479.134853,479.134853,0.0,479.134853
2008-01-02,479.191057,479.191057,479.191057,479.191057,0.0,479.191057
2008-01-03,479.255106,479.255106,479.255106,479.255106,0.0,479.255106
2008-01-04,479.326668,479.326668,479.326668,479.326668,0.0,479.326668
2008-01-07,479.405370,479.405370,479.405370,479.405370,0.0,479.405370
2008-01-08,479.490805,479.490805,479.490805,479.490805,0.0,479.490805
2008-01-09,479.582529,479.582529,479.582529,479.582529,0.0,479.582529
