Date,Open,High,Low,Close,Volume,Adj Close
2006-09-13,336.598696,336.598696,336.598696,336.598696,0.0,336.598696
2006-09-14,339.035947,339.035947,339.035947,339.035947,0.0,339.035947
2006-09-15,340.863417,340.863417,340.863417,340.863417,0.0,340.863417
2006-09-18,341.802366,341.802366,341.802366,341.802366,0.0,341.802366
2006-09-19,341.709578,341.709578,341.709578,341.709578,0.0,341.709578
2006-09-20,340.599206,340.599206,340.599206,340.599206,0.0,340.599206
2006-09-21,338.640613,338.640613,338.640613,338.640613,0.0,338.640613
2006-09-22,336.132538,336.132538,336.132538,336.132538,0.0,336.132538
2006-09-25,333.457530,333.457530,333.457530,333.457530,0.0,333.457530
2006-09-26,331.023603,331.023603,331.023603,331.023603,0.0,331.023603
2006-09-27,329.201998,329.201998,329.201998,329.201998,0.0,329.201998
2006-09-28,328.270558,328.270558,328.270558,328.270558,0.0,328.270558
2006-09-29,328.371356,328.371356,328.371356,328.371356,0.0,328.371356
2006-10-02,329.489015,329.489015,329.489015,329.489015,0.0,329.489015
2006-10-03,331.453062,331.453062,331.453062,331.453062,0.0,331.453062
2006-10-04,333.963927,333.963927,333.963927,333.963927,0.0,333.963927
2006-10-05,336.638632,336.638632,336.638632,336.638632,0.0,336.638632
2006-10-06,339.069213,339.069213,339.069213,339.069213,0.0,339.069213
2006-10-09,340.884938,340.884938,340.884938,340.884938,0.0,340.884938
2006-10-10,341.808859,341.808859,341.808859,341.808859,0.0,341.808859
2006-10-11,341.700053,341.700053,341.700053,341.700053,0.0,341.700053
2006-10-12,340.575117,340.575117,340.575117,340.575117,0.0,340.575117
2006-10-13,338.605633,338.605633,338.605633,338.605633,0.0,338.605633
2006-10-16,336.092002,336.092002,336.092002,336.092002,0.0,336.092002
2006-10-17,333.417622,333.417622,333.417622,333.417622,0.0,333.417622
2006-10-18,330.990410,330.990410,330.990410,330.990410,0.0,330.990410
2006-10-19,329.180582,329.180582,329.180582,329.180582,0.0,329.180582
2006-10-20,328.264187,328.264187,328.264187,328.264187,0.0,328.264187
2006-10-23,328.381000,328.381000,328.381000,328.381000,0.0,328.381000
2006-10-24,329.513204,329.513204,329.513204,329.513204,0.0,329.513204
2006-10-25,331.488107,331.488107,331.488107,331.488107,0.0,331.488107
2006-10-26,334.004482,334.004482,334.004482,334.004482,0.0,334.004482
2006-10-27,336.678512,336.678512,336.678512,336.678512,0.0,336.678512
2006-10-30,339.102334,339.102334,339.102334,339.102334,0.0,339.102334
2006-10-31,340.906249,340.906249,340.906249,340.906249,0.0,340.906249
2006-11-01,341.815109,341.815109,341.815109,341.815109,0.0,341.815109
2006-11-02,341.690290,341.690290,341.690290,341.690290,0.0,341.690290
2006-11-03,340.550828,340.550828,340.550828,340.550828,0.0,340.550828
2006-11-06,338.570524,338.570524,338.570524,338.570524,0.0,338.570524
2006-11-07,336.051428,336.051428,336.051428,336.051428,0.0,336.051428
2006-11-08,333.377772,333.377772,333.377772,333.377772,0.0,333.377772
2006-11-09,330.957362,330.957362,330.957362,330.957362,0.0,330.957362
2006-11-10,329.159376,329.159376,329.159376,329.159376,0.0,329.159376
2006-11-13,328.258058,328.258058,328.258058,328.258058,0.0,328.258058
2006-11-14,328.390883,328.390883,328.390883,328.390883,0.0,328.390883
2006-11-15,329.537591,329.537591,329.537591,329.537591,0.0,329.537591
2006-11-16,331.523279,331.523279,331.523279,331.523279,0.0,331.523279
2006-11-17,334.045073,334.045073,334.045073,334.045073,0.0,334.045073
2006-11-20,336.718332,336.718332,336.718332,336.718332,0.0,336.718332
2006-11-21,339.135309,339.135309,339.135309,339.135309,0.0,339.135309
2006-11-22,340.927349,340.927349,340.927349,340.927349,0.0,340.927349
2006-11-24,341.821117,341.821117,341.821117,341.821117,0.0,341.821117
2006-11-27,341.680288,341.680288,341.680288,341.680288,0.0,341.680288
2006-11-28,340.526342,340.526342,340.526342,340.526342,0.0,340.526342
2006-11-29,338.535289,338.535289,338.535289,338.535289,0.0,338.535289
2006-11-30,336.010818,336.010818,336.010818,336.010818,0.0,336.010818
2006-12-01,333.337981,333.337981,333.337981,333.337981,0.0,333.337981
2006-12-04,330.924460,330.924460,330.924460,330.924460,0.0,330.924460
2006-12-05,329.138381,329.138381,329.138381,329.138381,0.0,329.138381
2006-12-06,328.252172,328.252172,328.252172,328.252172,0.0,328.252172
2006-12-07,328.401004,328.401004,328.401004,328.401004,0.0,328.401004
2006-12-08,329.562176,329.562176,329.562176,329.562176,0.0,329.562176
2006-12-11,331.558577,331.558577,331.558577,331.558577,0.0,331.558577
2006-12-12,334.085701,334.085701,334.085701,334.085701,0.0,334.085701
2006-12-13,336.758092,336.758092,336.758092,336.758092,0.0,336.758092
2006-12-14,339.168137,339.168137,339.168137,339.168137,0.0,339.168137
2006-12-15,340.948238,340.948238,340.948238,340.948238,0.0,340.948238
2006-12-18,341.826881,341.826881,341.826881,341.826881,0.0,341.826881
2006-12-19,341.670047,341.670047,341.670047,341.670047,0.0,341.670047
2006-12-20,340.501659,340.501659,340.501659,340.501659,0.0,340.501659
2006-12-21,338.499929,338.499929,338.499929,338.499929,0.0,338.499929
2006-12-22,335.970174,335.970174,335.970174,335.970174,0.0,335.970174
2006-12-26,333.298252,333.298252,333.298252,333.298252,0.0,333.298252
2006-12-27,330.891705,330.891705,330.891705,330.891705,0.0,330.891705
2006-12-28,329.117598,329.117598,329.117598,329.117598,0.0,329.117598
2006-12-29,328.246530,328.246530,328.246530,328.246530,0.0,328.246530
2007-01-03,328.411363,328.411363,328.411363,328.411363,0.0,328.411363
2007-01-04,329.586957,329.586957,329.586957,329.586957,0.0,329.586957
2007-01-05,331.594000,331.594000,331.594000,331.594000,0.0,331.594000
2007-01-08,334.126363,334.126363,334.126363,334.126363,0.0,334.126363
2007-01-09,336.797791,336.797791,336.797791,336.797791,0.0,336.797791
2007-01-10,339.200818,339.200818,339.200818,339.200818,0.0,339.200818
2007-01-11,340.968916,340.968916,340.968916,340.968916,0.0,340.968916
2007-01-12,341.832401,341.832401,341.832401,341.832401,0.0,341.832401
2007-01-16,341.659569,341.659569,341.659569,341.659569,0.0,341.659569
2007-01-17,340.476781,340.476781,340.476781,340.476781,0.0,340.476781
2007-01-18,338.464444,338.464444,338.464444,338.464444,0.0,338.464444
2007-01-19,335.929495,335.929495,335.929495,335.929495,0.0,335.929495
2007-01-22,333.258585,333.258585,333.258585,333.258585,0.0,333.258585
2007-01-23,330.859099,330.859099,330.859099,330.859099,0.0,330.859099
2007-01-24,329.097026,329.097026,329.097026,329.097026,0.0,329.097026
2007-01-25,328.241131,328.241131,328.241131,328.241131,0.0,328.241131
2007-01-26,328.421960,328.421960,328.421960,328.421960,0.0,328.421960
2007-01-29,329.611933,329.611933,329.611933,329.611933,0.0,329.611933
2007-01-30,331.629546,331.629546,331.629546,331.629546,0.0,331.629546
2007-01-31,334.167057,334.167057,334.167057,334.167057,0.0,334.167057
2007-02-01,336.837426,336.837426,336.837426,336.837426,0.0,336.837426
2007-02-02,339.233349,339.233349,339.233349,339.233349,0.0,339.233349
2007-02-05,340.989381,340.989381,340.989381,340.989381,0.0,340.989381
2007-02-06,341.837678,341.837678,341.837678,341.837678,0.0,341.837678
2007-02-07,341.648854,341.648854,341.648854,341.648854,0.0,341.648854
2007-02-08,340.451707,340.451707,340.451707,340.451707,0.0,340.451707
2007-02-09,338.428836,338.428836,338.428836,338.428836,0.0,338.428836
2007-02-12,335.888785,335.888785,335.888785,335.888785,0.0,335.888785
2007-02-13,333.218981,333.218981,333.218981,333.218981,0.0,333.218981
2007-02-14,330.826643,330.826643,330.826643,330.826643,0.0,330.826643
2007-02-15,329.076668,329.076668,329.076668,329.076668,0.0,329.076668
2007-02-16,328.235976,328.235976,328.235976,328.235976,0.0,328.235976
2007-02-20,328.432794,328.432794,328.432794,328.432794,0.0,328.432794
2007-02-21,329.637104,329.637104,329.637104,329.637104,0.0,329.637104
2007-02-22,331.665214,331.665214,331.665214,331.665214,0.0,331.665214
2007-02-23,334.207782,334.207782,334.207782,334.207782,0.0,334.207782
2007-02-26,336.876997,336.876997,336.876997,336.876997,0.0,336.876997
2007-02-27,339.265729,339.265729,339.265729,339.265729,0.0,339.265729
2007-02-28,341.009632,341.009632,341.009632,341.009632,0.0,341.009632
2007-03-01,341.842712,341.842712,341.842712,341.842712,0.0,341.842712
2007-03-02,341.637901,341.637901,341.637901,341.637901,0.0,341.637901
2007-03-05,340.426439,340.426439,340.426439,340.426439,0.0,340.426439
2007-03-06,338.393107,338.393107,338.393107,338.393107,0.0,338.393107
2007-03-07,335.848045,335.848045,335.848045,335.848045,0.0,335.848045
2007-03-08,333.179443,333.179443,333.179443,333.179443,0.0,333.179443
2007-03-09,330.794338,330.794338,330.794338,330.794338,0.0,330.794338
2007-03-12,329.056524,329.056524,329.056524,329.056524,0.0,329.056524
2007-03-13,328.231065,328.231065,328.231065,328.231065,0.0,328.231065
2007-03-14,328.443865,328.443865,328.443865,328.443865,0.0,328.443865
2007-03-15,329.662469,329.662469,329.662469,329.662469,0.0,329.662469
2007-03-16,331.701004,331.701004,331.701004,331.701004,0.0,331.701004
2007-03-19,334.248538,334.248538,334.248538,334.248538,0.0,334.248538
2007-03-20,336.916502,336.916502,336.916502,336.916502,0.0,336.916502
2007-03-21,339.297958,339.297958,339.297958,339.297958,0.0,339.297958
2007-03-22,341.029669,341.029669,341.029669,341.029669,0.0,341.029669
2007-03-23,341.847501,341.847501,341.847501,341.847501,0.0,341.847501
2007-03-26,341.626712,341.626712,341.626712,341.626712,0.0,341.626712
2007-03-27,340.400978,340.400978,340.400978,340.400978,0.0,340.400978
2007-03-28,338.357258,338.357258,338.357258,338.357258,0.0,338.357258
2007-03-29,335.807275,335.807275,335.807275,335.807275,0.0,335.807275
2007-03-30,333.139972,333.139972,333.139972,333.139972,0.0,333.139972
2007-04-02,330.762186,330.762186,330.762186,330.762186,0.0,330.762186
2007-04-03,329.036594,329.036594,329.036594,329.036594,0.0,329.036594
2007-04-04,328.226397,328.226397,328.226397,328.226397,0.0,328.226397
2007-04-05,328.455173,328.455173,328.455173,328.455173,0.0,328.455173
2007-04-09,329.688026,329.688026,329.688026,329.688026,0.0,329.688026
2007-04-10,331.736913,331.736913,331.736913,331.736913,0.0,331.736913
2007-04-11,334.289322,334.289322,334.289322,334.289322,0.0,334.289322
2007-04-12,336.955940,336.955940,336.955940,336.955940,0.0,336.955940
2007-04-13,339.330035,339.330035,339.330035,339.330035,0.0,339.330035
2007-04-16,341.049491,341.049491,341.049491,341.049491,0.0,341.049491
2007-04-17,341.852046,341.852046,341.852046,341.852046,0.0,341.852046
2007-04-18,341.615286,341.615286,341.615286,341.615286,0.0,341.615286
2007-04-19,340.375324,340.375324,340.375324,340.375324,0.0,340.375324
2007-04-20,338.321289,338.321289,338.321289,338.321289,0.0,338.321289
2007-04-23,335.766478,335.766478,335.766478,335.766478,0.0,335.766478
2007-04-24,333.100568,333.100568,333.100568,333.100568,0.0,333.100568
2007-04-25,330.730186,330.730186,330.730186,330.730186,0.0,330.730186
2007-04-26,329.016879,329.016879,329.016879,329.016879,0.0,329.016879
2007-04-27,328.221975,328.221975,328.221975,328.221975,0.0,328.221975
2007-04-30,328.466717,328.466717,328.466717,328.466717,0.0,328.466717
2007-05-01,329.713775,329.713775,329.713775,329.713775,0.0,329.713775
2007-05-02,331.772940,331.772940,331.772940,331.772940,0.0,331.772940
2007-05-03,334.330132,334.330132,334.330132,334.330132,0.0,334.330132
2007-05-04,336.995308,336.995308,336.995308,336.995308,0.0,336.995308
2007-05-07,339.361957,339.361957,339.361957,339.361957,0.0,339.361957
2007-05-08,341.069098,341.069098,341.069098,341.069098,0.0,341.069098
2007-05-09,341.856346,341.856346,341.856346,341.856346,0.0,341.856346
2007-05-10,341.603624,341.603624,341.603624,341.603624,0.0,341.603624
2007-05-11,340.349480,340.349480,340.349480,340.349480,0.0,340.349480
2007-05-14,338.285203,338.285203,338.285203,338.285203,0.0,338.285203
2007-05-15,335.725654,335.725654,335.725654,335.725654,0.0,335.725654
2007-05-16,333.061235,333.061235,333.061235,333.061235,0.0,333.061235
2007-05-17,330.698341,330.698341,330.698341,330.698341,0.0,330.698341
2007-05-18,328.997381,328.997381,328.997381,328.997381,0.0,328.997381
2007-05-21,328.217796,328.217796,328.217796,328.217796,0.0,328.217796
2007-05-22,328.478496,328.478496,328.478496,328.478496,0.0,328.478496
2007-05-23,329.739716,329.739716,329.739716,329.739716,0.0,329.739716
2007-05-24,331.809085,331.809085,331.809085,331.809085,0.0,331.809085
2007-05-25,334.370968,334.370968,334.370968,334.370968,0.0,334.370968
2007-05-29,337.034607,337.034607,337.034607,337.034607,0.0,337.034607
2007-05-30,339.393724,339.393724,339.393724,339.393724,0.0,339.393724
2007-05-31,341.088489,341.088489,341.088489,341.088489,0.0,341.088489
2007-06-01,341.860403,341.860403,341.860403,341.860403,0.0,341.860403
2007-06-04,341.591728,341.591728,341.591728,341.591728,0.0,341.591728
2007-06-05,340.323444,340.323444,340.323444,340.323444,0.0,340.323444
2007-06-06,338.249001,338.249001,338.249001,338.249001,0.0,338.249001
2007-06-07,335.684806,335.684806,335.684806,335.684806,0.0,335.684806
2007-06-08,333.021972,333.021972,333.021972,333.021972,0.0,333.021972
2007-06-11,330.666652,330.666652,330.666652,330.666652,0.0,330.666652
2007-06-12,328.978099,328.978099,328.978099,328.978099,0.0,328.978099
2007-06-13,328.213862,328.213862,328.213862,328.213862,0.0,328.213862
2007-06-14,328.490510,328.490510,328.490510,328.490510,0.0,328.490510
2007-06-15,329.765846,329.765846,329.765846,329.765846,0.0,329.765846
2007-06-18,331.845345,331.845345,331.845345,331.845345,0.0,331.845345
2007-06-19,334.411828,334.411828,334.411828,334.411828,0.0,334.411828
2007-06-20,337.073834,337.073834,337.073834,337.073834,0.0,337.073834
2007-06-21,339.425335,339.425335,339.425335,339.425335,0.0,339.425335
2007-06-22,341.107662,341.107662,341.107662,341.107662,0.0,341.107662
2007-06-25,341.864214,341.864214,341.864214,341.864214,0.0,341.864214
2007-06-26,341.579596,341.579596,341.579596,341.579596,0.0,341.579596
2007-06-27,340.297219,340.297219,340.297219,340.297219,0.0,340.297219
2007-06-28,338.212683,338.212683,338.212683,338.212683,0.0,338.212683
2007-06-29,335.643935,335.643935,335.643935,335.643935,0.0,335.643935
2007-07-02,332.982781,332.982781,332.982781,332.982781,0.0,332.982781
2007-07-03,330.635119,330.635119,330.635119,330.635119,0.0,330.635119
2007-07-05,328.959034,328.959034,328.959034,328.959034,0.0,328.959034
2007-07-06,328.210173,328.210173,328.210173,328.210173,0.0,328.210173
2007-07-09,328.502759,328.502759,328.502759,328.502759,0.0,328.502759
2007-07-10,329.792165,329.792165,329.792165,329.792165,0.0,329.792165
2007-07-11,331.881720,331.881720,331.881720,331.881720,0.0,331.881720
2007-07-12,334.452710,334.452710,334.452710,334.452710,0.0,334.452710
2007-07-13,337.112988,337.112988,337.112988,337.112988,0.0,337.112988
2007-07-16,339.456789,339.456789,339.456789,339.456789,0.0,339.456789
2007-07-17,341.126618,341.126618,341.126618,341.126618,0.0,341.126618
2007-07-18,341.867781,341.867781,341.867781,341.867781,0.0,341.867781
2007-07-19,341.567229,341.567229,341.567229,341.567229,0.0,341.567229
2007-07-20,340.270806,340.270806,340.270806,340.270806,0.0,340.270806
2007-07-23,338.176251,338.176251,338.176251,338.176251,0.0,338.176251
2007-07-24,335.603042,335.603042,335.603042,335.603042,0.0,335.603042
2007-07-25,332.943664,332.943664,332.943664,332.943664,0.0,332.943664
2007-07-26,330.603745,330.603745,330.603745,330.603745,0.0,330.603745
2007-07-27,328.940187,328.940187,328.940187,328.940187,0.0,328.940187
2007-07-30,328.206729,328.206729,328.206729,328.206729,0.0,328.206729
2007-07-31,328.515243,328.515243,328.515243,328.515243,0.0,328.515243
2007-08-01,329.818672,329.818672,329.818672,329.818672,0.0,329.818672
2007-08-02,331.918208,331.918208,331.918208,331.918208,0.0,331.918208
2007-08-03,334.493613,334.493613,334.493613,334.493613,0.0,334.493613
2007-08-06,337.152068,337.152068,337.152068,337.152068,0.0,337.152068
2007-08-07,339.488084,339.488084,339.488084,339.488084,0.0,339.488084
2007-08-08,341.145356,341.145356,341.145356,341.145356,0.0,341.145356
2007-08-09,341.871103,341.871103,341.871103,341.871103,0.0,341.871103
2007-08-10,341.554629,341.554629,341.554629,341.554629,0.0,341.554629
2007-08-13,340.244205,340.244205,340.244205,340.244205,0.0,340.244205
2007-08-14,338.139707,338.139707,338.139707,338.139707,0.0,338.139707
2007-08-15,335.562129,335.562129,335.562129,335.562129,0.0,335.562129
2007-08-16,332.904622,332.904622,332.904622,332.904622,0.0,332.904622
2007-08-17,330.572529,330.572529,330.572529,330.572529,0.0,330.572529
2007-08-20,328.921559,328.921559,328.921559,328.921559,0.0,328.921559
2007-08-21,328.203530,328.203530,328.203530,328.203530,0.0,328.203530
2007-08-22,328.527961,328.527961,328.527961,328.527961,0.0,328.527961
2007-08-23,329.845367,329.845367,329.845367,329.845367,0.0,329.845367
2007-08-24,331.954808,331.954808,331.954808,331.954808,0.0,331.954808
2007-08-27,334.534536,334.534536,334.534536,334.534536,0.0,334.534536
2007-08-28,337.191072,337.191072,337.191072,337.191072,0.0,337.191072
2007-08-29,339.519220,339.519220,339.519220,339.519220,0.0,339.519220
2007-08-30,341.163874,341.163874,341.163874,341.163874,0.0,341.163874
2007-08-31,341.874179,341.874179,341.874179,341.874179,0.0,341.874179
2007-09-04,341.541794,341.541794,341.541794,341.541794,0.0,341.541794
2007-09-05,340.217417,340.217417,340.217417,340.217417,0.0,340.217417
2007-09-06,338.103052,338.103052,338.103052,338.103052,0.0,338.103052
2007-09-07,335.521197,335.521197,335.521197,335.521197,0.0,335.521197
2007-09-10,332.865656,332.865656,332.865656,332.865656,0.0,332.865656
2007-09-11,330.541474,330.541474,330.541474,330.541474,0.0,330.541474
2007-09-12,328.903150,328.903150,328.903150,328.903150,0.0,328.903150
2007-09-13,328.200575,328.200575,328.200575,328.200575,0.0,328.200575
2007-09-14,328.540911,328.540911,328.540911,328.540911,0.0,328.540911
2007-09-17,329.872248,329.872248,329.872248,329.872248,0.0,329.872248
2007-09-18,331.991519,331.991519,331.991519,331.991519,0.0,331.991519
2007-09-19,334.575477,334.575477,334.575477,334.575477,0.0,334.575477
2007-09-20,337.229998,337.229998,337.229998,337.229998,0.0,337.229998
2007-09-21,339.550195,339.550195,339.550195,339.550195,0.0,339.550195
2007-09-24,341.182173,341.182173,341.182173,341.182173,0.0,341.182173
2007-09-25,341.877011,341.877011,341.877011,341.877011,0.0,341.877011
2007-09-26,341.528727,341.528727,341.528727,341.528727,0.0,341.528727
2007-09-27,340.190444,340.190444,340.190444,340.190444,0.0,340.190444
2007-09-28,338.066286,338.066286,338.066286,338.066286,0.0,338.066286
2007-10-01,335.480247,335.480247,335.480247,335.480247,0.0,335.480247
2007-10-02,332.826769,332.826769,332.826769,332.826769,0.0,332.826769
2007-10-03,330.510579,330.510579,330.510579,330.510579,0.0,330.510579
2007-10-04,328.884961,328.884961,328.884961,328.884961,0.0,328.884961
2007-10-05,328.197866,328.197866,328.197866,328.197866,0.0,328.197866
2007-10-08,328.554095,328.554095,328.554095,328.554095,0.0,328.554095
2007-10-09,329.899314,329.899314,329.899314,329.899314,0.0,329.899314
2007-10-10,332.028338,332.028338,332.028338,332.028338,0.0,332.028338
2007-10-11,334.616434,334.616434,334.616434,334.616434,0.0,334.616434
2007-10-12,337.268846,337.268846,337.268846,337.268846,0.0,337.268846
2007-10-15,339.581008,339.581008,339.581008,339.581008,0.0,339.581008
2007-10-16,341.200252,341.200252,341.200252,341.200252,0.0,341.200252
2007-10-17,341.879597,341.879597,341.879597,341.879597,0.0,341.879597
2007-10-18,341.515427,341.515427,341.515427,341.515427,0.0,341.515427
2007-10-19,340.163285,340.163285,340.163285,340.163285,0.0,340.163285
2007-10-22,338.029412,338.029412,338.029412,338.029412,0.0,338.029412
2007-10-23,335.439282,335.439282,335.439282,335.439282,0.0,335.439282
2007-10-24,332.787961,332.787961,332.787961,332.787961,0.0,332.787961
2007-10-25,330.479847,330.479847,330.479847,330.479847,0.0,330.479847
2007-10-26,328.866993,328.866993,328.866993,328.866993,0.0,328.866993
2007-10-29,328.195403,328.195403,328.195403,328.195403,0.0,328.195403
2007-10-30,328.567512,328.567512,328.567512,328.567512,0.0,328.567512
2007-10-31,329.926564,329.926564,329.926564,329.926564,0.0,329.926564
2007-11-01,332.065266,332.065266,332.065266,332.065266,0.0,332.065266
2007-11-02,334.657407,334.657407,334.657407,334.657407,0.0,334.657407
2007-11-05,337.307614,337.307614,337.307614,337.307614,0.0,337.307614
2007-11-06,339.611658,339.611658,339.611658,339.611658,0.0,339.611658
2007-11-07,341.218109,341.218109,341.218109,341.218109,0.0,341.218109
2007-11-08,341.881938,341.881938,341.881938,341.881938,0.0,341.881938
2007-11-09,341.501894,341.501894,341.501894,341.501894,0.0,341.501894
2007-11-12,340.135943,340.135943,340.135943,340.135943,0.0,340.135943
2007-11-13,337.992431,337.992431,337.992431,337.992431,0.0,337.992431
2007-11-14,335.398303,335.398303,335.398303,335.398303,0.0,335.398303
2007-11-15,332.749233,332.749233,332.749233,332.749233,0.0,332.749233
2007-11-16,330.449279,330.449279,330.449279,330.449279,0.0,330.449279
2007-11-19,328.849246,328.849246,328.849246,328.849246,0.0,328.849246
2007-11-20,328.193184,328.193184,328.193184,328.193184,0.0,328.193184
2007-11-21,328.581160,328.581160,328.581160,328.581160,0.0,328.581160
2007-11-23,329.953997,329.953997,329.953997,329.953997,0.0,329.953997
2007-11-26,332.102300,332.102300,332.102300,332.102300,0.0,332.102300
2007-11-27,334.698393,334.698393,334.698393,334.698393,0.0,334.698393
2007-11-28,337.346301,337.346301,337.346301,337.346301,0.0,337.346301
2007-11-29,339.642145,339.642145,339.642145,339.642145,0.0,339.642145
2007-11-30,341.235745,341.235745,341.235745,341.235745,0.0,341.235745
2007-12-03,341.884034,341.884034,341.884034,341.884034,0.0,341.884034
2007-12-04,341.488130,341.488130,341.488130,341.488130,0.0,341.488130
2007-12-05,340.108418,340.108418,340.108418,340.108418,0.0,340.108418
2007-12-06,337.955344,337.955344,337.955344,337.955344,0.0,337.955344
2007-12-07,335.357310,335.357310,335.357310,335.357310,0.0,335.357310
2007-12-10,332.710588,332.710588,332.710588,332.710588,0.0,332.710588
2007-12-11,330.418875,330.418875,330.418875,330.418875,0.0,330.418875
2007-12-12,328.831721,328.831721,328.831721,328.831721,0.0,328.831721
2007-12-13,328.191211,328.191211,328.191211,328.191211,0.0,328.191211
2007-12-14,328.595040,328.595040,328.595040,328.595040,0.0,328.595040
2007-12-17,329.981613,329.981613,329.981613,329.981613,0.0,329.981613
2007-12-18,332.139440,332.139440,332.139440,332.139440,0.0,332.139440
2007-12-19,334.739392,334.739392,334.739392,334.739392,0.0,334.739392
2007-12-20,337.384905,337.384905,337.384905,337.384905,0.0,337.384905
2007-12-21,339.672466,339.672466,339.672466,339.672466,0.0,339.672466
2007-12-24,341.253159,341.253159,341.253159,341.253159,0.0,341.253159
2007-12-26,341.885884,341.885884,341.885884,341.885884,0.0,341.885884
2007-12-27,341.474134,341.474134,341.474134,341.474134,0.0,341.474134
2007-12-28,340.080712,340.080712,340.080712,340.080712,0.0,340.080712
2007-12-31,337.918153,337.918153,337.918153,337.918153,0.0,337.918153
2008-01-02,335.316306,335.316306,335.316306,335.316306,0.0,335.316306
2008-01-03,332.672026,332.672026,332.672026,332.672026,0.0,332.672026
2008-01-04,330.388637,330.388637,330.388637,330.388637,0.0,330.388637
2008-01-07,328.814419,328.814419,328.814419,328.814419,0.0,328.814419
2008-01-08,328.189484,328.189484,328.189484,328.189484,0.0,328.189484
2008-01-09,328.609151,328.609151,328.609151,328.609151,0.0,328.609151
2008-01-10,330.009411,330.009411,330.009411,330.009411,0.0,330.009411
2008-01-11,332.176683,332.176683,332.176683,332.176683,0.0,332.176683
2008-01-14,334.780401,334.780401,334.780401,334.780401,0.0,334.780401
2008-01-15,337.423425,337.423425,337.423425,337.423425,0.0,337.423425
2008-01-16,339.702621,339.702621,339.702621,339.702621,0.0,339.702621
2008-01-17,341.270350,341.270350,341.270350,341.270350,0.0,341.270350
2008-01-18,341.887489,341.887489,341.887489,341.887489,0.0,341.887489
2008-01-22,341.459908,341.459908,341.459908,341.459908,0.0,341.459908
2008-01-23,340.052824,340.052824,340.052824,340.052824,0.0,340.052824
2008-01-24,337.880858,337.880858,337.880858,337.880858,0.0,337.880858
2008-01-25,335.275292,335.275292,335.275292,335.275292,0.0,335.275292
2008-01-28,332.633549,332.633549,332.633549,332.633549,0.0,332.633549
2008-01-29,330.358565,330.358565,330.358565,330.358565,0.0,330.358565
2008-01-30,328.797340,328.797340,328.797340,328.797340,0.0,328.797340
2008-01-31,328.188002,328.188002,328.188002,328.188002,0.0,328.188002
2008-02-01,328.623493,328.623493,328.623493,328.623493,0.0,328.623493
2008-02-04,330.037388,330.037388,330.037388,330.037388,0.0,330.037388
2008-02-05,332.214029,332.214029,332.214029,332.214029,0.0,332.214029
2008-02-06,334.821419,334.821419,334.821419,334.821419,0.0,334.821419
2008-02-07,337.461859,337.461859,337.461859,337.461859,0.0,337.461859
2008-02-08,339.732609,339.732609,339.732609,339.732609,0.0,339.732609
2008-02-11,341.287317,341.287317,341.287317,341.287317,0.0,341.287317
2008-02-12,341.888848,341.888848,341.888848,341.888848,0.0,341.888848
2008-02-13,341.445451,341.445451,341.445451,341.445451,0.0,341.445451
2008-02-14,340.024757,340.024757,340.024757,340.024757,0.0,340.024757
2008-02-15,337.843461,337.843461,337.843461,337.843461,0.0,337.843461
2008-02-19,335.234270,335.234270,335.234270,335.234270,0.0,335.234270
2008-02-20,332.595158,332.595158,332.595158,332.595158,0.0,332.595158
2008-02-21,330.328662,330.328662,330.328662,330.328662,0.0,330.328662
2008-02-22,328.780485,328.780485,328.780485,328.780485,0.0,328.780485
2008-02-25,328.186766,328.186766,328.186766,328.186766,0.0,328.186766
2008-02-26,328.638065,328.638065,328.638065,328.638065,0.0,328.638065
2008-02-27,330.065545,330.065545,330.065545,330.065545,0.0,330.065545
2008-02-28,332.251477,332.251477,332.251477,332.251477,0.0,332.251477
2008-02-29,334.862445,334.862445,334.862445,334.862445,0.0,334.862445
2008-03-03,337.500206,337.500206,337.500206,337.500206,0.0,337.500206
2008-03-04,339.762428,339.762428,339.762428,339.762428,0.0,339.762428
2008-03-05,341.304060,341.304060,341.304060,341.304060,0.0,341.304060
2008-03-06,341.889961,341.889961,341.889961,341.889961,0.0,341.889961
2008-03-07,341.430764,341.430764,341.430764,341.430764,0.0,341.430764
2008-03-10,339.996511,339.996511,339.996511,339.996511,0.0,339.996511
2008-03-11,337.805963,337.805963,337.805963,337.805963,0.0,337.805963
2008-03-12,335.193240,335.193240,335.193240,335.193240,0.0,335.193240
2008-03-13,332.556854,332.556854,332.556854,332.556854,0.0,332.556854
2008-03-14,330.298927,330.298927,330.298927,330.298927,0.0,330.298927
2008-03-17,328.763854,328.763854,328.763854,328.763854,0.0,328.763854
2008-03-18,328.185776,328.185776,328.185776,328.185776,0.0,328.185776
2008-03-19,328.652866,328.652866,328.652866,328.652866,0.0,328.652866
2008-03-20,330.093880,330.093880,330.093880,330.093880,0.0,330.093880
2008-03-24,332.289024,332.289024,332.289024,332.289024,0.0,332.289024
2008-03-25,334.903478,334.903478,334.903478,334.903478,0.0,334.903478
2008-03-26,337.538465,337.538465,337.538465,337.538465,0.0,337.538465
2008-03-27,339.792078,339.792078,339.792078,339.792078,0.0,339.792078
2008-03-28,341.320579,341.320579,341.320579,341.320579,0.0,341.320579
2008-03-31,341.890829,341.890829,341.890829,341.890829,0.0,341.890829
